rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
2	~G7 | (G5 & G8)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
3	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
4	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
5	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
6	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
7	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
8	~G7 | (G5 & G8)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
9	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
10	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
11	~G7 | (G5 & G8)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
12	~G7 | (G8 & ~G5)	20	3	0.0	G5, G7, G8	3	4	0.10354018266261547
13	~G7	20	1	0.5	G7	1	4	0.4124905688912142
14	~G7	20	1	0.5	G7	1	4	0.2995553218716232
15	~G7	20	1	0.5	G7	1	4	0.2995553218716232
16	~G7	20	1	0.5	G7	1	4	0.2995553218716232
17	~G7 & (G8 | ~G5)	19	3	0.0	G5, G7, G8	3	4	0.10354018266261547
18	~G7 & (G5 | G8)	19	3	0.0	G5, G7, G8	3	4	0.10354018266261547
19	G6	18	1	0.5	G6	1	4	0.7430580682567062
20	G8 | ~G5	16	2	0.0	G5, G8	2	4	0.4315821025798469
21	G8 & ~G4 & ~G7	13	3	0.0	G4, G7, G8	3	4	0.20874758689957532
22	G5 & G8	13	2	0.0	G5, G8	2	4	0.4315821025798469
23	~G5	13	1	0.5	G5	1	4	0.4315821025798469
24	G5 | ~G7 | (G1 & G8)	13	4	0.5	G1, G5, G7, G8	4	4	0.05621956253149328
25	~G5	13	1	0.5	G5	1	4	1.2859596932261284
26	~G5	13	1	0.5	G5	1	4	1.2859596932261284
27	(G1 & ~G5) | (G1 & ~G8) | (G6 & ~G5) | (G6 & ~G8)	12	4	0.5	G1, G5, G6, G8	4	4	0.15597279137679051
28	G9	12	1	0.5	G9	1	4	1.19187952266435
29	True	10	1	0.5	True	1	4	0.17966174435436527
30	True	10	1	0.5	True	1	4	1.283228049822573
31	G6 & G7 & (G8 | G9)	10	4	0.5	G6, G7, G8, G9	4	4	0.24258564446369374
32	~G10	10	1	0.5	G10	1	4	1.2658411818627462
33	~G1 | ~G5	9	2	0.0	G1, G5	2	4	1.0392237451052626
34	~G3	9	1	0.5	G3	1	4	1.15049847769916
35	~G4 | (~G1 & ~G5) | (~G5 & ~G8)	8	4	0.5	G1, G4, G5, G8	4	4	0.10192123132910377
36	~G9	8	1	0.5	G9	1	4	1.19187952266435
37	~G8 | (~G5 & ~G7)	7	3	0.0	G5, G7, G8	3	4	0.10354018266261547
38	G7 & (G8 | ~G5)	7	3	0.0	G5, G7, G8	3	4	0.10354018266261547
39	G1 & G7	7	2	0.0	G1, G7	2	4	0.3223470778908267
40	G7 & ~G5	7	2	0.0	G5, G7	2	4	0.4289530712405536
41	~G5 | ~G6	7	2	0.0	G5, G6	2	4	0.6724430227030145
42	G5	7	1	0.5	G5	1	4	1.2859596932261284
43	G5	7	1	0.5	G5	1	4	1.2859596932261284
44	G5	7	1	0.5	G5	1	4	1.2859596932261284
45	G7 | ~G5	6	2	0.0	G5, G7	2	4	0.4289530712405536
46	~G1 | ~G8	5	2	0.0	G1, G8	2	4	0.4801752409810418
47	G5 & G7	3	2	0.0	G5, G7	2	4	0.4289530712405536
48	G5 & G7	3	2	0.0	G5, G7	2	4	0.4289530712405536
49	G7	0	1	0.5	G7	1	4	0.2995553218716232
50	G7	0	1	0.5	G7	1	4	0.2995553218716232
