rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 & (G1 | G4)	18	3	0.0	G1, G4, G9	3	4	0.3102595817100458
2	G9 & (G1 | G4)	18	3	0.0	G1, G4, G9	3	4	0.3102595817100458
3	G9	18	1	0.5	G9	1	4	0.4090307637989131
4	G9	18	1	0.5	G9	1	4	0.4090307637989131
5	G9	18	1	0.5	G9	1	4	0.4090307637989131
6	G9	18	1	0.5	G9	1	4	0.4090307637989131
7	G9	18	1	0.5	G9	1	4	0.4090307637989131
8	G9	18	1	0.5	G9	1	4	0.4090307637989131
9	G9	18	1	0.5	G9	1	4	0.4090307637989131
10	G9	18	1	0.5	G9	1	4	0.4090307637989131
11	G9	18	1	0.5	G9	1	4	0.4090307637989131
12	G9	18	1	0.5	G9	1	4	0.4090307637989131
13	G9	18	1	0.5	G9	1	4	0.48364002987114474
14	G9	18	1	0.5	G9	1	4	1.201500243387848
15	G9	18	1	0.5	G9	1	4	0.47080256499357875
16	G9 & (G10 | G2 | G4)	18	4	0.5	G10, G2, G4, G9	4	4	0.6322576669788093
17	G9	18	1	0.5	G9	1	4	1.2241807529816615
18	G9	18	1	0.5	G9	1	4	1.2241807529816615
19	G9	18	1	0.5	G9	1	4	1.2241807529816615
20	G9	18	1	0.5	G9	1	4	1.2241807529816615
21	G9	18	1	0.5	G9	1	4	1.2241807529816615
22	G9	18	1	0.5	G9	1	4	1.2241807529816615
23	G9	18	1	0.5	G9	1	4	1.2241807529816615
24	G9	18	1	0.5	G9	1	4	1.2241807529816615
25	G9 & ~G2	16	2	0.0	G2, G9	2	4	1.201500243387848
26	G3 | G4	16	2	0.0	G3, G4	2	4	1.73478257982843
27	G9 | (G10 & G2)	15	3	0.0	G10, G2, G9	3	4	0.4090307637989131
28	G9 | (G10 & G2)	15	3	0.0	G10, G2, G9	3	4	0.4090307637989131
29	G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	4	0.4090307637989131
30	G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	4	0.4090307637989131
31	G10 & G9	14	2	0.0	G10, G9	2	4	0.7268461043296591
32	G3 & G4	14	2	0.0	G3, G4	2	4	1.73478257982843
33	~G2	14	1	0.5	G2	1	4	2.9823161211186293
34	G1 & G9	12	2	0.0	G1, G9	2	4	0.8887138376853353
35	G2 | G9	12	2	0.0	G2, G9	2	4	1.201500243387848
36	G2 | G9	12	2	0.0	G2, G9	2	4	1.201500243387848
37	G2 | G9	12	2	0.0	G2, G9	2	4	1.201500243387848
38	G9 | (G1 & G10) | (G1 & G2) | (G10 & G3) | (G2 & G3)	12	5	1.0	G1, G10, G2, G3, G9	5	4	0.10684276963808287
39	G10	10	1	0.5	G10	1	4	3.2224665006719153
40	G10 & G2	9	2	0.0	G10, G2	2	4	2.977463529548295
41	G10 & G2	9	2	0.0	G10, G2	2	4	2.977463529548295
42	G10 & G2	9	2	0.0	G10, G2	2	4	2.977463529548295
43	G10 | G2 | G3	8	3	0.0	G10, G2, G3	3	4	1.9942188375900276
44	G2 | G8	7	2	0.0	G2, G8	2	4	2.8489269896268556
45	G10 | G2	7	2	0.0	G10, G2	2	4	2.977463529548295
46	G1 | G3 | (G10 & G2) | (G2 & G7)	7	5	1.0	G1, G10, G2, G3, G7	5	4	1.0829973944889342
47	G2	6	1	0.5	G2	1	4	2.977463529548295
48	G2 | (G1 & G3)	6	3	0.0	G1, G2, G3	3	4	0.865688752770374
49	~G9	2	1	0.5	G9	1	4	1.2241807529816615
50	~G9	2	1	0.5	G9	1	4	1.2241807529816615
