rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
2	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
3	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
4	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
5	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
6	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
7	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
8	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
9	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
10	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
11	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
12	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
13	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
14	G4 | (G10 & G9)	19	3	0.0	G10, G4, G9	3	1	0.28125003898502726
15	G9	19	1	0.5	G9	1	1	0.34673596401401774
16	G4 | G9	19	2	0.0	G4, G9	2	1	0.3524302126394213
17	G4 | G9	19	2	0.0	G4, G9	2	1	0.3524302126394213
18	G4 | G9	19	2	0.0	G4, G9	2	1	0.3524302126394213
19	G4 | G9	19	2	0.0	G4, G9	2	1	0.3524302126394213
20	G9	19	1	0.5	G9	1	1	0.368869611717497
21	G4 & G9	18	2	0.0	G4, G9	2	1	0.352309865531092
22	G4	18	1	0.5	G4	1	1	0.6686380207995589
23	G3 | G4	17	2	0.0	G3, G4	2	1	0.6525366214697994
24	G9 | (G10 & G6)	16	3	0.0	G10, G6, G9	3	1	0.3427729334397205
25	G10 | G9	15	2	0.0	G10, G9	2	1	0.34673596401401774
26	G10 | G9	15	2	0.0	G10, G9	2	1	0.34673596401401774
27	G10 & G9	15	2	0.0	G10, G9	2	1	0.34673596401401774
28	G10 | G9	15	2	0.0	G10, G9	2	1	0.34673596401401774
29	G10 | G4	15	2	0.0	G10, G4	2	1	0.7002714050809935
30	G10 | G4	15	2	0.0	G10, G4	2	1	0.7002714050809935
31	G10 | G4	15	2	0.0	G10, G4	2	1	0.7002714050809935
32	G4 | G8	15	2	0.0	G4, G8	2	1	0.793784967589231
33	~G10 & ~G5	15	2	0.0	G10, G5	2	1	1.0402854727151911
34	G10 & G4	14	2	0.0	G10, G4	2	1	0.7002714050809935
35	G10 & G4	14	2	0.0	G10, G4	2	1	0.7002714050809935
36	G10 | (G6 & G9)	13	3	0.0	G10, G6, G9	3	1	0.3427729334397205
37	G4 | G6	13	2	0.0	G4, G6	2	1	0.7195548333166634
38	G4 | G6	13	2	0.0	G4, G6	2	1	0.7195548333166634
39	G4 | G6	13	2	0.0	G4, G6	2	1	0.7195548333166634
40	G3 | G6	12	2	0.0	G3, G6	2	1	1.1754057637028088
41	G10 | G6	11	2	0.0	G10, G6	2	1	1.6123485844071785
42	G10 | G6	11	2	0.0	G10, G6	2	1	1.6123485844071785
43	G10 | G6	11	2	0.0	G10, G6	2	1	0.5179866308613496
44	G8	11	1	0.5	G8	1	1	1.2289007928734568
45	G10	11	1	0.5	G10	1	1	1.4957680307185004
46	G10	11	1	0.5	G10	1	1	1.4957680307185004
47	G10 & G2	10	2	0.0	G10, G2	2	1	1.1994731290801022
48	G6 & ~G3	9	2	0.0	G3, G6	2	1	1.1754057637028088
49	G7	9	1	0.5	G7	1	1	1.4710122732383888
50	G10 & G5	8	2	0.0	G10, G5	2	1	1.0402854727151911
