rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
2	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
3	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
4	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
5	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
6	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
7	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
8	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
9	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
10	G1 & (G2 | G3)	16	3	0.0	G1, G2, G3	3	5	0.9706308862157519
11	~G10 & (G2 | G3) & (G3 | G8)	15	4	0.5	G10, G2, G3, G8	4	5	0.5080723398068544
12	G1 & G3	14	2	0.0	G1, G3	2	5	0.9717427437312238
13	G1 & G3	14	2	0.0	G1, G3	2	5	0.9717427437312238
14	G1 & G2 & G5	14	3	0.0	G1, G2, G5	3	5	1.0173112881784008
15	G1 & G2	14	2	0.0	G1, G2	2	5	1.019478779065244
16	G1 & G2	14	2	0.0	G1, G2	2	5	1.019478779065244
17	G1 & G2	14	2	0.0	G1, G2	2	5	1.019478779065244
18	G1 & G2	14	2	0.0	G1, G2	2	5	1.019478779065244
19	G1 & G2	14	2	0.0	G1, G2	2	5	1.019478779065244
20	G1 & (G2 | G3) & (G3 | G7)	14	4	0.5	G1, G2, G3, G7	4	5	0.5244291707213031
21	G1 & G3 & G9	13	3	0.0	G1, G3, G9	3	5	0.5555920530843871
22	G1 & G3 & G6	13	3	0.0	G1, G3, G6	3	5	0.6817546217933802
23	G1 & G10 & G2	13	3	0.0	G1, G10, G2	3	5	0.7273719134332488
24	G1	13	1	0.5	G1	1	5	0.9706308862157519
25	G1	13	1	0.5	G1	1	5	1.019478779065244
26	G1	13	1	0.5	G1	1	5	1.019478779065244
27	G3 & G6	13	2	0.0	G3, G6	2	5	1.2119614999349062
28	G2 | G3	13	2	0.0	G2, G3	2	5	1.2177749073275492
29	G1 & (G2 | G4 | G7)	13	4	0.5	G1, G2, G4, G7	4	5	0.7510709181666747
30	G1	13	1	0.5	G1	1	5	1.015534950163819
31	G1	13	1	0.5	G1	1	5	1.015534950163819
32	G1 & G7 & G9	12	3	0.0	G1, G7, G9	3	5	0.7479953368324993
33	G1 & G2 & G3	12	3	0.0	G1, G2, G3	3	5	0.7610099837638771
34	~G9 | (G1 & G3 & G5)	12	4	0.5	G1, G3, G5, G9	4	5	0.2696945665908208
35	G1 & G2 & G4	11	3	0.0	G1, G2, G4	3	5	0.760967748976056
36	G1 | G3	11	2	0.0	G1, G3	2	5	0.9706308862157519
37	G2	11	1	0.5	G2	1	5	1.019478779065244
38	G2	11	1	0.5	G2	1	5	1.0493520085297137
39	G2 & G9	11	2	0.0	G2, G9	2	5	1.197711771202109
40	G6 & ~G1	10	2	0.0	G1, G6	2	5	0.8743708605593894
41	G1 | G2	10	2	0.0	G1, G2	2	5	1.019478779065244
42	G3 & G7	10	2	0.0	G3, G7	2	5	1.2222930180297877
43	G3 & G7	10	2	0.0	G3, G7	2	5	1.2222930180297877
44	~G1 & ~G3	9	2	0.0	G1, G3	2	5	0.9717427437312238
45	G10 & G9	9	2	0.0	G10, G9	2	5	1.046520316116891
46	G2 & G7	9	2	0.0	G2, G7	2	5	1.232181624393166
47	G9	9	1	0.5	G9	1	5	1.2094406142302114
48	G2 | G3 | G6 | G9	9	4	0.5	G2, G3, G6, G9	4	5	0.580978734730905
49	G2 | (G4 & G6) | (G3 & G4 & G8)	9	5	1.0	G2, G3, G4, G6, G8	5	5	0.9009273421927093
50	G2 & ~G1	8	2	0.0	G1, G2	2	5	1.019478779065244
