rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (G10 | G2)	20	3	0.0	G10, G2, G5	3	8	0.29227785454924915
2	G5 & (G10 | G2)	20	3	0.0	G10, G2, G5	3	8	0.29227785454924915
3	G5 & (G10 | G2)	20	3	0.0	G10, G2, G5	3	8	0.29227785454924915
4	G5 & (G10 | G2)	20	3	0.0	G10, G2, G5	3	8	0.29227785454924915
5	G5 | (G7 & G8)	19	3	0.0	G5, G7, G8	3	8	0.12480217755299505
6	G5 | (G7 & G8)	19	3	0.0	G5, G7, G8	3	8	0.12480217755299505
7	G5 | (G7 & G8)	19	3	0.0	G5, G7, G8	3	8	0.12480217755299505
8	G5 | (G7 & G8)	19	3	0.0	G5, G7, G8	3	8	0.12480217755299505
9	G5 | (G7 & G8)	19	3	0.0	G5, G7, G8	3	8	0.12480217755299505
10	G5 | (G7 & G8)	19	3	0.0	G5, G7, G8	3	8	0.12480217755299505
11	G5 | (G7 & G8)	19	3	0.0	G5, G7, G8	3	8	0.12480217755299505
12	G5	19	1	0.5	G5	1	8	0.15098450483840803
13	G5	19	1	0.5	G5	1	8	0.20034909553972888
14	G5	19	1	0.5	G5	1	8	0.4036891379099721
15	G5	19	1	0.5	G5	1	8	0.4036891379099721
16	~G4	19	1	0.5	G4	1	8	0.5473677144928443
17	G5 | (G2 & G7) | (G6 & G7)	18	4	0.5	G2, G5, G6, G7	4	8	0.31031485680628923
18	G2	18	1	0.5	G2	1	8	0.5658840616734436
19	G2	18	1	0.5	G2	1	8	0.5658840616734436
20	G2	18	1	0.5	G2	1	8	0.5658840616734436
21	G2	18	1	0.5	G2	1	8	0.5658840616734436
22	G2	18	1	0.5	G2	1	8	0.5658840616734436
23	G5 & G7	17	2	0.0	G5, G7	2	8	0.48717400681554696
24	G5 | G7 | (G1 & G2)	16	4	0.5	G1, G2, G5, G7	4	8	0.3007864772299066
25	G5 & (G1 | G9)	15	3	0.0	G1, G5, G9	3	8	0.26345463160511234
26	G5 | G6	14	2	0.0	G5, G6	2	8	0.3215947645963829
27	G5 | G6	14	2	0.0	G5, G6	2	8	0.3215947645963829
28	G5 | G8	14	2	0.0	G5, G8	2	8	0.32563469204748485
29	G7	14	1	0.5	G7	1	8	1.7360041306021525
30	G7	14	1	0.5	G7	1	8	1.7360041306021525
31	~G8	14	1	0.5	G8	1	8	1.8911781258483655
32	G2 & G6	13	2	0.0	G2, G6	2	8	0.5853485494481045
33	G5 | G8 | (G2 & G7)	13	4	0.5	G2, G5, G7, G8	4	8	0.28505495972615275
34	~G6	12	1	0.5	G6	1	8	1.6959649843689681
35	G6 & G7	11	2	0.0	G6, G7	2	8	1.6272948771589228
36	G1 | G6	11	2	0.0	G1, G6	2	8	1.8833207618237904
37	G5 & (G1 | G3) & (G3 | G9)	11	4	0.5	G1, G3, G5, G9	4	8	0.14125505463989327
38	G4 & G5 & G6	10	3	0.0	G4, G5, G6	3	8	0.11523285017944143
39	G1 | G5 | G9	10	3	0.0	G1, G5, G9	3	8	0.26345463160511234
40	G1 | G7 | (G8 & G9)	10	4	0.5	G1, G7, G8, G9	4	8	0.2466824959245179
41	G1 & G8	9	2	0.0	G1, G8	2	8	1.7008449541209973
42	G1 & G8	9	2	0.0	G1, G8	2	8	1.7008449541209973
43	G1 & G9	8	2	0.0	G1, G9	2	8	0.5563628238287709
44	G10 | G6	8	2	0.0	G10, G6	2	8	2.0386317123511475
45	G1 | G6 | G9	7	3	0.0	G1, G6, G9	3	8	0.3343971589058725
46	G4 & G7	7	2	0.0	G4, G7	2	8	0.5465000217580773
47	G8	6	1	0.5	G8	1	8	1.8911781258483655
48	G8	6	1	0.5	G8	1	8	1.8911781258483655
49	G4 | G6	4	2	0.0	G4, G6	2	8	0.5666943211305052
50	G4 | G6	4	2	0.0	G4, G6	2	8	0.5666943211305052
