rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G7 & (~G5 | ~G9)	20	3	0.0	G5, G7, G9	3	1	0.11386937871831576
2	~G7 & (~G5 | ~G9)	20	3	0.0	G5, G7, G9	3	1	0.11386937871831576
3	~G7 & (~G5 | ~G9)	20	3	0.0	G5, G7, G9	3	1	0.11386937871831576
4	~G7 & (~G5 | ~G9)	20	3	0.0	G5, G7, G9	3	1	0.11386937871831576
5	~G7 & (~G5 | ~G9)	20	3	0.0	G5, G7, G9	3	1	0.11386937871831576
6	~G7 & (~G5 | ~G9)	20	3	0.0	G5, G7, G9	3	1	0.11386937871831576
7	~G7 | (~G4 & ~G5)	20	3	0.0	G4, G5, G7	3	1	0.1245452847722525
8	~G7	20	1	0.5	G7	1	1	0.19905184930046133
9	~G7	20	1	0.5	G7	1	1	0.19905184930046133
10	~G7	20	1	0.5	G7	1	1	0.19905184930046133
11	~G7 | (G4 & G6)	20	3	0.0	G4, G6, G7	3	1	0.19905184930046133
12	~G7 | (G4 & G6)	20	3	0.0	G4, G6, G7	3	1	0.19905184930046133
13	~G7	20	1	0.5	G7	1	1	0.19905184930046133
14	~G7	20	1	0.5	G7	1	1	0.19905184930046133
15	~G7 | (G6 & G8)	20	3	0.0	G6, G7, G8	3	1	0.3654627534008912
16	~G7	20	1	0.5	G7	1	1	0.4162749257865664
17	~G7	20	1	0.5	G7	1	1	0.2995553218716232
18	~G7	20	1	0.5	G7	1	1	0.2995553218716232
19	~G7	20	1	0.5	G7	1	1	0.2995553218716232
20	~G7	20	1	0.5	G7	1	1	0.2995553218716232
21	~G7 | (~G1 & ~G2) | (~G2 & ~G9)	18	4	0.5	G1, G2, G7, G9	4	1	0.04788268987433769
22	G6	18	1	0.5	G6	1	1	0.7430580682567062
23	~G3 & ~G7	16	2	0.0	G3, G7	2	1	0.4117052982872209
24	~G3 & ~G7	16	2	0.0	G3, G7	2	1	0.4117052982872209
25	G4 | G6 | (G10 & G8)	16	4	0.5	G10, G4, G6, G8	4	1	0.3175484248638366
26	~G2	16	1	0.5	G2	1	1	1.07280604384191
27	G6 | G9	15	2	0.0	G6, G9	2	1	0.6624418236038808
28	G6 | ~G4	12	2	0.0	G4, G6	2	1	0.6085530519403723
29	G2 | G8	11	2	0.0	G2, G8	2	1	0.3911402601224585
30	G10	10	1	0.5	G10	1	1	1.2658411818627462
31	G2 | G4 | G6 | G7 | G9	10	5	1.0	G2, G4, G6, G7, G9	5	1	0.3811164003990509
32	G6 & G7	9	2	0.0	G6, G7	2	1	0.4059004855462209
33	G6 | G7	9	2	0.0	G6, G7	2	1	0.4059004855462209
34	~G9	8	1	0.5	G9	1	1	1.19187952266435
35	G7 & (G1 | G6) & (G1 | G9)	7	4	0.5	G1, G6, G7, G9	4	1	0.2193186195420196
36	~G4	7	1	0.5	G4	1	1	1.1285194908948475
37	G5	7	1	0.5	G5	1	1	1.2859596932261284
38	G7 & ~G1 & ~G9	6	3	0.0	G1, G7, G9	3	1	0.20971222832340652
39	G7 & ~G8 & (G4 | G6)	6	4	0.5	G4, G6, G7, G8	4	1	0.24636774820509183
40	~G1	6	1	0.5	G1	1	1	0.9129713798638507
41	G7 | (G5 & ~G9)	4	3	0.0	G5, G7, G9	3	1	0.11386937871831576
42	G7 & ~G9	4	2	0.0	G7, G9	2	1	0.20971222832340652
43	~G8	2	1	0.5	G8	1	1	0.5720262614291601
44	~G6	2	1	0.5	G6	1	1	0.7430580682567062
45	G7 & ~G6	1	2	0.0	G6, G7	2	1	0.4059004855462209
46	G7	0	1	0.5	G7	1	1	0.2995553218716232
47	G7	0	1	0.5	G7	1	1	0.2995553218716232
48	G7	0	1	0.5	G7	1	1	0.2995553218716232
49	G7	0	1	0.5	G7	1	1	0.2995553218716232
50	G7	0	1	0.5	G7	1	1	0.2995553218716232
