generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.14	1.11	0	4	0.330	0.0	0.5
1	2.52	1.12	0	4	0.290	0.0	1.0
2	2.68	1.41	0	4	0.210	0.0	0.5
3	3.00	1.26	0	4	0.150	0.0	1.5
4	3.20	1.04	0	4	0.160	0.0	0.5
5	3.26	1.15	0	4	0.130	0.0	0.5
6	2.96	1.34	0	4	0.190	0.0	0.5
7	3.40	1.02	0	4	0.120	0.0	1.0
8	3.20	1.22	0	4	0.130	0.0	1.0
9	2.96	1.26	0	4	0.180	0.0	1.0
10	3.04	1.30	0	4	0.140	0.0	0.5
11	3.22	1.30	0	4	0.160	0.0	0.5
12	3.14	1.23	0	4	0.180	0.0	1.0
13	3.46	0.92	1	4	0.120	0.0	1.5
14	3.32	1.12	0	4	0.120	0.0	0.5
15	3.32	1.09	0	4	0.170	0.0	1.0
16	3.22	1.08	0	4	0.160	0.0	1.0
17	3.12	1.34	0	4	0.180	0.0	0.5
18	3.18	1.23	0	4	0.120	0.0	0.5
19	2.78	1.51	0	4	0.160	0.0	0.5
20	2.86	1.37	0	4	0.120	0.0	1.0
21	3.10	1.45	0	4	0.220	0.0	1.0
22	3.46	1.12	0	4	0.110	0.0	0.5
23	3.00	1.39	0	4	0.130	0.0	0.5
24	3.56	0.78	1	4	0.110	0.0	0.5
25	3.58	0.80	1	4	0.120	0.0	1.0
26	2.96	1.39	0	4	0.150	0.0	0.5
27	3.02	1.39	0	4	0.110	0.0	0.5
28	3.26	1.26	0	4	0.090	0.0	0.5
29	3.18	1.28	0	4	0.100	0.0	0.5
30	3.00	1.44	0	4	0.170	0.0	0.5
31	3.32	1.03	0	4	0.160	0.0	1.0
32	3.36	1.09	0	4	0.170	0.0	1.0
33	3.40	0.96	0	4	0.140	0.0	0.5
34	3.12	1.27	0	4	0.130	0.0	0.5
35	3.30	1.00	0	4	0.120	0.0	0.5
36	3.22	1.30	0	4	0.150	0.0	1.0
37	3.22	1.20	0	4	0.120	0.0	0.5
38	3.20	1.08	0	4	0.110	0.0	1.0
39	3.16	1.32	0	4	0.090	0.0	0.5
40	3.12	1.16	0	4	0.120	0.0	0.5
41	3.08	1.37	0	4	0.130	0.0	1.0
42	3.24	1.18	0	4	0.120	0.0	0.5
43	3.24	1.23	0	4	0.120	0.0	0.5
44	3.10	1.33	0	4	0.100	0.0	0.5
45	3.18	1.34	0	4	0.130	0.0	0.5
46	3.50	0.92	0	4	0.140	0.0	0.5
47	3.24	1.19	0	4	0.100	0.0	0.5
48	3.22	1.15	0	4	0.130	0.0	0.5
49	3.24	1.16	0	4	0.130	0.0	0.5
50	3.54	0.90	1	4	0.130	0.0	1.0
