generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.04	0.82	0	4	0.330	0.0	1.0
1	2.50	0.88	0	4	0.250	0.0	1.0
2	2.58	0.90	1	4	0.170	0.0	0.5
3	2.64	0.84	1	4	0.170	0.0	0.5
4	2.68	0.95	0	4	0.180	0.0	0.5
5	2.72	0.96	1	4	0.210	0.0	0.5
6	2.68	1.16	0	4	0.220	0.0	0.5
7	2.92	1.11	0	4	0.260	0.0	0.5
8	2.56	1.22	0	4	0.220	0.0	0.5
9	2.54	1.30	0	4	0.250	0.0	1.0
10	2.88	1.05	0	4	0.160	0.0	0.5
11	2.68	1.19	0	4	0.070	0.0	1.0
12	3.00	1.15	0	4	0.180	0.0	1.0
13	2.80	1.13	0	4	0.120	0.0	0.5
14	2.84	1.05	0	4	0.150	0.0	1.0
15	2.46	1.36	0	4	0.170	0.0	0.5
16	2.82	1.09	0	4	0.220	0.0	1.0
17	2.76	1.12	1	4	0.180	0.0	1.0
18	2.42	1.46	0	4	0.170	0.0	1.0
19	2.74	1.05	0	4	0.180	0.0	1.0
20	2.88	0.91	1	4	0.180	0.0	0.5
21	2.98	1.14	0	4	0.160	0.0	0.5
22	2.74	1.13	1	4	0.150	0.0	0.5
23	2.96	1.00	1	4	0.180	0.0	0.5
24	2.66	1.29	0	4	0.130	0.0	1.0
25	2.88	1.05	1	4	0.110	0.0	1.0
26	2.74	1.31	0	4	0.160	0.0	1.0
27	2.70	1.22	0	4	0.110	0.0	1.0
28	2.82	1.13	0	4	0.100	0.0	0.5
29	2.78	1.08	0	4	0.100	0.0	0.5
30	2.84	1.07	1	4	0.160	0.0	1.0
31	2.50	1.20	0	4	0.140	0.0	0.5
32	2.96	1.06	0	4	0.140	0.0	1.0
33	2.62	1.09	0	4	0.150	0.0	1.0
34	2.54	1.25	0	4	0.130	0.0	1.0
35	2.72	1.17	0	4	0.100	0.0	1.0
36	3.04	0.98	1	4	0.110	0.0	1.0
37	2.96	1.09	0	4	0.120	0.0	1.0
38	2.82	0.97	0	4	0.210	0.0	1.0
39	2.70	1.12	0	4	0.140	0.0	1.0
40	2.74	1.13	0	4	0.130	0.0	1.0
41	2.72	1.11	0	4	0.160	0.0	1.0
42	3.00	0.92	1	4	0.150	0.0	1.0
43	3.00	0.96	1	4	0.110	0.0	0.5
44	2.90	1.00	0	4	0.110	0.0	0.5
45	2.74	1.25	0	4	0.150	0.0	0.5
46	2.76	1.12	0	4	0.080	0.0	0.5
47	2.82	1.09	1	4	0.110	0.0	0.5
48	2.90	0.94	1	4	0.090	0.0	0.5
49	2.94	1.19	0	4	0.070	0.0	1.0
50	2.94	0.86	1	4	0.090	0.0	1.0
