generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.08	0.93	0	4	0.370	0.0	1.0
1	2.20	0.96	1	4	0.230	0.0	0.5
2	2.38	1.02	0	4	0.280	0.0	0.5
3	2.44	1.08	0	4	0.230	0.0	0.5
4	2.76	1.03	0	4	0.320	0.0	1.0
5	3.14	1.02	1	4	0.400	0.0	0.5
6	3.32	1.16	0	4	0.460	0.0	0.5
7	2.92	1.28	0	4	0.410	0.0	0.5
8	3.22	1.15	1	4	0.420	0.0	0.5
9	3.14	1.30	0	4	0.380	0.0	0.5
10	3.20	1.13	1	4	0.310	0.0	0.5
11	3.06	1.17	0	4	0.250	0.0	0.5
12	3.18	1.11	1	4	0.250	0.0	1.0
13	3.26	0.93	1	4	0.180	0.0	0.5
14	2.84	1.12	1	4	0.190	0.0	0.5
15	2.96	1.20	0	4	0.170	0.0	0.5
16	3.14	0.96	1	4	0.160	0.0	0.5
17	3.06	1.14	0	4	0.180	0.0	0.5
18	3.30	0.94	1	4	0.150	0.0	0.5
19	3.16	1.08	0	4	0.170	0.0	0.5
20	3.14	1.02	1	4	0.180	0.0	0.5
21	3.00	1.10	0	4	0.170	0.0	0.5
22	3.12	1.11	0	4	0.150	0.0	0.5
23	3.14	1.15	0	4	0.180	0.0	0.5
24	3.28	0.94	1	4	0.100	0.0	0.5
25	3.06	1.12	1	4	0.170	0.0	1.0
26	3.18	1.09	1	4	0.120	0.0	0.5
27	3.14	1.00	1	4	0.080	0.0	0.5
28	3.00	1.26	0	4	0.080	0.0	0.5
29	3.10	1.14	0	4	0.140	0.0	0.5
30	3.36	0.89	1	4	0.120	0.0	0.5
31	3.16	1.08	1	4	0.110	0.0	0.5
32	3.00	1.26	0	4	0.150	0.0	0.5
33	3.22	1.03	1	4	0.130	0.0	0.5
34	3.00	1.10	0	4	0.160	0.0	0.5
35	3.12	1.09	0	4	0.130	0.0	0.5
36	3.14	1.08	0	4	0.100	0.0	0.5
37	3.22	1.08	0	4	0.180	0.0	0.5
38	3.24	1.01	1	4	0.140	0.0	0.5
39	3.12	1.05	1	4	0.170	0.0	1.0
40	2.66	1.21	0	4	0.170	0.0	0.5
41	3.28	0.87	1	4	0.150	0.0	0.5
42	3.02	1.14	0	4	0.100	0.0	0.5
43	3.24	0.88	1	4	0.180	0.0	0.5
44	3.04	1.04	1	4	0.120	0.0	0.5
45	3.06	1.05	1	4	0.090	0.0	0.5
46	2.88	1.14	1	4	0.100	0.0	0.5
47	3.40	0.82	1	4	0.170	0.0	0.5
48	3.14	1.04	1	4	0.130	0.0	0.5
49	3.04	1.08	1	4	0.160	0.0	0.5
50	3.38	0.91	1	4	0.100	0.0	0.5
