generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.76	0	3	0.330	0.0	1.0
1	2.24	0.79	1	4	0.310	0.0	1.0
2	2.24	0.88	0	4	0.230	0.0	0.5
3	2.22	0.92	1	4	0.210	0.0	1.0
4	2.56	0.75	1	4	0.170	0.0	0.5
5	2.28	1.08	0	4	0.230	0.0	0.5
6	2.28	0.96	0	4	0.200	0.0	0.5
7	2.26	1.07	0	4	0.200	0.0	0.5
8	2.40	1.04	0	4	0.190	0.0	1.0
9	2.46	1.10	0	4	0.190	0.0	0.5
10	2.36	1.18	0	4	0.230	0.0	0.5
11	2.60	1.04	1	4	0.180	0.0	0.5
12	2.46	1.08	1	4	0.220	0.0	1.0
13	2.42	1.25	0	4	0.240	0.0	0.5
14	2.86	0.94	1	4	0.290	0.0	0.5
15	2.48	1.17	0	4	0.170	0.0	0.5
16	2.60	1.04	1	4	0.160	0.0	0.5
17	2.44	1.13	0	4	0.190	0.0	1.0
18	2.46	1.15	0	4	0.220	0.0	1.0
19	2.60	1.17	0	4	0.170	0.0	0.5
20	2.72	0.96	1	4	0.210	0.0	0.5
21	2.40	1.10	1	4	0.180	0.0	0.5
22	2.48	1.15	0	4	0.200	0.0	1.0
23	2.50	1.20	0	4	0.170	0.0	0.5
24	2.64	1.09	0	4	0.230	0.0	1.0
25	2.34	1.29	0	4	0.140	0.0	0.5
26	2.56	1.08	0	4	0.160	0.0	0.5
27	2.88	0.86	1	4	0.160	0.0	0.5
28	2.38	1.23	0	4	0.160	0.0	0.5
29	2.42	1.12	0	4	0.210	0.0	0.5
30	2.48	1.17	0	4	0.240	0.0	0.5
31	2.60	1.13	0	4	0.200	0.0	0.5
32	2.70	1.10	0	4	0.160	0.0	0.5
33	2.70	1.04	1	4	0.200	0.0	0.5
34	2.52	1.08	0	4	0.190	0.0	0.5
35	2.62	1.16	0	4	0.220	0.0	1.0
36	2.64	1.14	0	4	0.210	0.0	0.5
37	2.60	1.11	0	4	0.200	0.0	0.5
38	2.58	1.12	0	4	0.200	0.0	1.0
39	2.52	1.10	0	4	0.180	0.0	1.0
40	2.50	1.04	0	4	0.200	0.0	1.0
41	2.62	1.11	0	4	0.230	0.0	0.5
42	2.52	1.15	0	4	0.230	0.0	0.5
43	2.60	1.04	0	4	0.210	0.0	0.5
44	2.46	1.10	0	4	0.200	0.0	0.5
45	2.46	1.10	1	4	0.180	0.0	0.5
46	2.48	1.08	0	4	0.190	0.0	0.5
47	2.52	1.06	1	4	0.180	0.0	0.5
48	2.56	1.15	0	4	0.230	0.0	0.5
49	2.64	1.02	1	4	0.200	0.0	0.5
50	2.44	1.17	0	4	0.230	0.0	0.5
