generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.98	0.79	0	3	0.390	0.0	1.0
1	2.34	0.71	1	3	0.250	0.0	0.5
2	2.36	0.69	1	3	0.180	0.0	0.5
3	2.46	0.78	0	3	0.110	0.0	0.5
4	2.52	0.73	0	3	0.130	0.0	1.0
5	2.36	0.82	0	3	0.140	0.0	1.0
6	2.56	0.67	1	3	0.140	0.0	0.5
7	2.52	0.83	0	3	0.130	0.0	0.5
8	2.56	0.85	0	4	0.130	0.0	0.5
9	2.62	0.82	0	4	0.190	0.0	0.5
10	2.82	0.71	1	4	0.170	0.0	1.0
11	2.56	1.08	0	4	0.190	0.0	1.0
12	2.62	1.00	1	4	0.180	0.0	1.0
13	2.84	1.16	0	4	0.200	0.0	0.5
14	2.90	1.10	0	4	0.190	0.0	0.5
15	2.94	1.05	0	4	0.170	0.0	0.5
16	2.76	1.19	0	4	0.130	0.0	0.5
17	3.00	1.04	0	4	0.200	0.0	0.5
18	2.86	1.10	1	4	0.170	0.0	1.0
19	2.82	1.11	0	4	0.170	0.0	0.5
20	2.96	1.02	0	4	0.160	0.0	1.0
21	2.82	1.14	0	4	0.160	0.0	0.5
22	3.00	1.04	0	4	0.140	0.0	0.5
23	2.90	1.10	0	4	0.100	0.0	0.5
24	2.92	1.00	1	4	0.100	0.0	1.0
25	2.66	1.01	0	4	0.120	0.0	0.5
26	2.80	1.10	1	4	0.170	0.0	0.5
27	3.04	0.96	0	4	0.180	0.0	1.0
28	3.00	1.15	0	4	0.170	0.0	0.5
29	2.92	1.20	0	4	0.190	0.0	1.0
30	2.74	1.09	1	4	0.220	0.0	1.0
31	2.90	1.02	1	4	0.190	0.0	0.5
32	2.76	1.05	0	4	0.190	0.0	1.0
33	2.92	1.11	0	4	0.100	0.0	0.5
34	3.10	0.94	1	4	0.190	0.0	0.5
35	3.02	0.93	1	4	0.090	0.0	0.5
36	2.98	1.09	0	4	0.090	0.0	0.5
37	2.86	1.18	0	4	0.160	0.0	0.5
38	2.84	1.01	0	4	0.130	0.0	1.0
39	2.94	1.07	1	4	0.160	0.0	0.5
40	2.80	1.10	1	4	0.160	0.0	0.5
41	2.86	1.33	0	4	0.230	0.0	0.5
42	2.96	1.08	1	4	0.160	0.0	0.5
43	2.74	1.18	0	4	0.160	0.0	0.5
44	2.86	1.02	1	4	0.160	0.0	0.5
45	2.96	1.09	1	4	0.150	0.0	0.5
46	2.86	1.06	0	4	0.150	0.0	1.0
47	3.04	0.98	0	4	0.150	0.0	0.5
48	2.84	1.12	0	4	0.160	0.0	0.5
49	2.70	1.14	0	4	0.120	0.0	0.5
50	2.84	0.95	1	4	0.180	0.0	1.0
