generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.34	3.85	3	18	0.430	0.0	1.0	0.8028	0.3091	0.9668
1	11.74	5.00	2	18	0.270	0.0	1.0	0.7466	0.0911	0.9668
2	12.90	4.77	2	18	0.230	0.0	1.0	0.7218	0.2573	0.9667
3	12.84	4.73	3	18	0.250	0.0	1.0	0.7114	0.0785	0.9668
4	13.32	5.26	2	18	0.210	0.0	1.0	0.6598	0.1513	0.9667
5	15.14	3.55	5	19	0.110	0.0	0.5	0.7040	0.2146	0.9384
6	13.58	5.19	3	19	0.180	0.0	1.0	0.6652	0.1513	0.9667
7	14.38	4.76	2	19	0.130	0.0	1.0	0.6356	0.1346	0.9384
8	15.12	4.17	2	19	0.100	0.0	0.5	0.6308	0.2564	0.9235
9	16.30	3.24	3	19	0.130	0.0	1.0	0.6170	0.1396	0.9126
10	14.50	4.51	2	19	0.120	0.0	1.0	0.6352	0.1186	0.9668
11	15.68	3.46	4	19	0.170	0.0	1.0	0.6231	0.1330	0.9667
12	15.28	4.60	1	19	0.150	0.0	1.0	0.6362	0.3111	0.9667
13	15.88	3.85	7	19	0.220	0.0	1.0	0.6558	0.2880	0.9001
14	16.52	2.91	6	19	0.150	0.0	0.5	0.6508	0.2604	0.9001
15	16.06	3.38	8	19	0.140	0.0	0.5	0.6859	0.2880	0.9668
16	16.72	2.48	10	19	0.110	0.0	0.5	0.6584	0.1097	0.9001
17	16.54	2.95	8	19	0.170	0.0	0.5	0.6658	0.1097	0.9001
18	15.62	4.34	3	19	0.130	0.0	0.5	0.6969	0.3319	0.9235
19	17.14	3.31	2	19	0.090	0.0	1.0	0.6705	0.1318	0.9001
20	16.22	4.19	1	19	0.100	0.0	1.0	0.6736	0.2451	0.9668
21	16.38	3.49	7	19	0.130	0.0	0.5	0.6801	0.2570	0.9668
22	16.02	3.51	6	19	0.150	0.0	0.5	0.6749	0.2570	0.9235
23	16.84	2.98	6	19	0.070	0.0	0.5	0.6862	0.1973	0.9235
24	16.78	2.60	10	19	0.130	0.0	0.5	0.6461	0.2042	0.9126
25	16.10	2.93	9	19	0.150	0.0	1.0	0.6291	0.1512	0.9001
26	15.62	4.34	3	19	0.090	0.0	0.5	0.6409	0.2570	0.9240
27	15.52	3.54	6	19	0.130	0.0	1.0	0.6669	0.2146	0.9510
28	15.52	3.95	3	19	0.080	0.0	0.5	0.6229	0.2042	0.9001
29	14.64	4.86	2	19	0.140	0.0	1.0	0.6543	0.4837	0.9001
30	15.54	4.01	4	19	0.140	0.0	1.0	0.6368	0.1330	0.9667
31	14.68	4.62	6	19	0.150	0.0	1.0	0.6691	0.4135	0.9668
32	15.18	4.32	4	19	0.150	0.0	1.0	0.6547	0.2564	0.9510
33	14.64	4.50	6	19	0.180	0.0	1.0	0.6706	0.2570	0.9668
34	15.02	4.07	5	19	0.100	0.0	1.0	0.6360	0.2425	0.9667
35	15.66	3.78	4	19	0.140	0.0	1.0	0.6147	0.3890	0.9235
36	14.60	4.49	2	19	0.120	0.0	1.0	0.6103	0.1156	0.9235
37	14.64	3.98	5	19	0.210	0.0	0.5	0.6656	0.3323	0.9001
38	15.30	3.87	6	19	0.210	0.0	0.5	0.6719	0.2431	0.9668
39	15.62	3.79	6	19	0.150	0.0	0.5	0.6934	0.4029	0.9668
40	15.26	3.94	5	19	0.110	0.0	0.5	0.6757	0.3890	0.9668
41	15.52	3.66	6	19	0.110	0.0	0.5	0.6646	0.3818	0.9667
42	15.16	3.41	6	19	0.090	0.0	0.5	0.6799	0.3319	0.9668
43	15.08	4.05	6	19	0.160	0.0	0.5	0.6806	0.3967	0.9667
44	14.50	4.15	6	19	0.150	0.0	0.5	0.6618	0.4135	0.9667
45	15.18	3.35	6	19	0.150	0.0	1.0	0.6283	0.2122	0.9001
46	14.90	4.01	6	19	0.220	0.0	1.0	0.6349	0.0917	0.9001
47	14.84	4.04	6	19	0.190	0.0	1.0	0.6520	0.1489	0.9235
48	15.58	3.78	5	19	0.160	0.0	1.0	0.6567	0.2570	0.9667
49	15.52	3.61	6	19	0.160	0.0	1.0	0.6566	0.1653	0.9240
50	15.64	3.71	3	19	0.160	0.0	1.0	0.6557	0.1653	0.9668
