generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.38	2.84	4	15	0.350	0.0	0.5	1.1797	0.6914	1.3809
1	12.36	2.80	6	17	0.290	0.0	1.0	1.1549	0.6230	1.3809
2	14.02	2.11	7	17	0.220	0.0	1.0	1.0993	0.4574	1.3809
3	13.60	2.51	6	17	0.160	0.0	1.0	1.1251	0.6230	1.3809
4	13.18	3.11	5	17	0.200	0.0	1.0	1.1419	0.6230	1.3707
5	14.08	2.70	7	17	0.130	0.0	1.0	1.1149	0.5287	1.3756
6	14.30	2.71	4	17	0.100	0.0	1.0	1.0897	0.3385	1.3707
7	15.06	1.91	7	17	0.140	0.0	0.5	1.1415	0.7136	1.3787
8	14.92	2.85	6	17	0.120	0.0	0.5	1.1408	0.4102	1.3588
9	15.26	2.13	8	17	0.130	0.0	0.5	1.1277	0.3284	1.3707
10	15.46	2.19	8	17	0.100	0.0	0.5	1.1074	0.3284	1.3523
11	14.98	2.49	8	17	0.090	0.0	0.5	1.1500	0.8362	1.3707
12	15.48	2.58	6	17	0.120	0.0	1.0	1.1063	0.9187	1.3523
13	14.88	2.68	6	17	0.160	0.0	1.0	1.0965	0.7339	1.3707
14	15.16	2.82	3	17	0.090	0.0	1.5	1.0708	0.5058	1.3523
15	15.36	2.29	7	17	0.120	0.0	1.0	1.0652	0.3284	1.3750
16	14.74	3.23	6	17	0.100	0.0	1.0	1.1052	0.9187	1.3707
17	14.56	2.85	6	17	0.160	0.0	0.5	1.0633	0.3907	1.3523
18	14.30	2.99	7	17	0.180	0.0	1.0	1.0953	0.7330	1.3707
19	14.38	2.83	8	17	0.090	0.0	1.0	1.0723	0.4271	1.3707
20	14.98	2.30	10	17	0.100	0.0	0.5	1.0626	0.4271	1.3707
21	14.04	3.11	7	17	0.140	0.0	0.5	1.0976	0.9187	1.3707
22	14.68	2.57	8	17	0.150	0.0	0.5	1.0852	0.5737	1.3809
23	14.68	2.83	8	17	0.140	0.0	1.5	1.0544	0.4954	1.3809
24	14.30	2.86	7	17	0.190	0.0	1.5	1.0763	0.2681	1.3809
25	14.34	3.02	4	17	0.130	0.0	0.5	1.0689	0.3284	1.3809
26	14.18	3.31	3	17	0.140	0.0	1.0	1.0214	0.3284	1.3707
27	15.28	2.29	8	17	0.130	0.0	1.0	1.0297	0.2916	1.3809
28	14.62	2.86	7	17	0.060	0.0	0.5	1.0767	0.8362	1.3809
29	14.90	2.44	8	17	0.140	0.0	1.0	1.0889	0.7133	1.3707
30	14.78	2.82	4	17	0.100	0.0	0.5	1.0697	0.8362	1.3809
31	15.04	2.61	7	17	0.120	0.0	0.5	1.0367	0.6044	1.3707
32	14.44	3.32	6	17	0.120	0.0	1.0	1.0595	0.7071	1.3809
33	15.04	2.25	9	17	0.140	0.0	0.5	1.0805	0.9187	1.3707
34	14.42	2.98	7	17	0.180	0.0	1.0	1.0427	0.6044	1.3809
35	14.86	2.83	7	17	0.140	0.0	1.0	1.0288	0.6044	1.3809
36	13.82	3.22	5	17	0.150	0.0	0.5	1.0893	0.9187	1.3809
37	14.36	2.89	6	17	0.170	0.0	1.0	1.0481	0.3389	1.3707
38	14.64	2.58	8	17	0.180	0.0	1.0	1.0632	0.5279	1.3809
39	14.32	2.70	8	17	0.110	0.0	1.0	1.0841	0.6044	1.3707
40	14.48	2.71	7	17	0.130	0.0	0.5	1.0712	0.3284	1.3707
41	14.62	3.01	5	17	0.130	0.0	0.5	1.0419	0.6345	1.3809
42	14.36	3.09	6	17	0.160	0.0	1.0	1.0607	0.1912	1.3809
43	15.04	2.16	10	17	0.180	0.0	1.0	1.0420	0.3469	1.3809
44	13.60	3.62	6	17	0.100	0.0	0.5	1.1073	0.9187	1.3809
45	14.76	2.38	7	17	0.110	0.0	1.0	1.0825	0.9187	1.3707
46	14.64	2.31	9	17	0.080	0.0	0.5	1.0884	0.8362	1.3809
47	14.10	3.16	6	17	0.140	0.0	1.0	1.0774	0.6044	1.3809
48	14.86	2.82	6	17	0.100	0.0	0.5	1.0907	0.9187	1.3809
49	14.52	2.99	6	17	0.140	0.0	1.0	1.1051	0.3456	1.3707
50	14.46	2.92	8	17	0.130	0.0	1.0	1.0818	0.2365	1.3809
