generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.58	1.48	7	14	0.400	0.0	0.5	0.9311	0.2526	1.1291
1	11.06	1.74	7	14	0.360	0.0	0.5	0.9326	0.2526	1.1225
2	11.74	1.69	7	14	0.250	0.0	0.5	0.9399	0.2204	1.1226
3	11.78	1.88	6	14	0.180	0.0	0.5	0.9738	0.4544	1.1291
4	12.32	1.55	9	14	0.130	0.0	0.5	0.9752	0.4544	1.1225
5	12.40	1.52	9	15	0.100	0.0	1.0	0.9686	0.3661	1.1216
6	12.68	1.58	7	15	0.070	0.0	0.5	1.0110	0.5419	1.1225
7	12.86	1.33	9	15	0.120	0.0	0.5	0.9507	0.5042	1.1194
8	13.12	1.24	10	15	0.140	0.0	0.5	0.9207	0.1472	1.1184
9	12.90	1.64	8	15	0.170	0.0	1.0	0.8670	0.1398	1.1191
10	12.86	1.54	8	15	0.150	0.0	1.0	0.8641	0.3836	1.1216
11	13.32	1.17	9	15	0.080	0.0	1.0	0.8817	0.6233	1.1157
12	13.12	1.27	10	15	0.110	0.0	0.5	0.8825	0.4072	1.1225
13	13.12	1.45	8	15	0.100	0.0	1.0	0.8794	0.1907	1.1216
14	13.42	1.15	10	15	0.080	0.0	0.5	0.8712	0.4072	1.1191
15	13.22	1.66	6	15	0.110	0.0	0.5	0.8761	0.1504	1.1191
16	12.98	1.88	6	15	0.100	0.0	0.5	0.8487	0.2747	1.1291
17	12.86	1.72	7	15	0.160	0.0	0.5	0.8315	0.0368	1.1157
18	12.28	2.30	6	15	0.150	0.0	0.5	0.8359	0.0368	1.1225
19	12.70	1.82	9	15	0.120	0.0	1.0	0.8571	0.0368	1.1157
20	12.78	1.91	8	15	0.110	0.0	0.5	0.9551	0.0368	1.1157
21	12.58	2.15	7	15	0.120	0.0	0.5	0.9701	0.2774	1.1191
22	12.72	1.99	8	15	0.100	0.0	0.5	1.0097	0.4072	1.1191
23	12.60	2.02	8	15	0.120	0.0	0.5	1.0206	0.1752	1.1191
24	12.32	2.28	7	15	0.160	0.0	0.5	1.0663	0.6837	1.1225
25	12.26	1.99	8	15	0.170	0.0	0.5	1.0454	0.5161	1.1226
26	12.14	2.23	7	15	0.180	0.0	0.5	1.0395	0.5161	1.1226
27	11.90	2.31	8	15	0.190	0.0	1.0	1.0225	0.4045	1.1226
28	12.26	2.24	7	15	0.230	0.0	1.0	1.0381	0.4045	1.1157
29	11.98	2.50	6	15	0.180	0.0	0.5	1.0363	0.5226	1.1157
30	12.48	2.19	7	15	0.120	0.0	1.0	1.0512	0.4482	1.1291
31	12.24	2.41	7	15	0.120	0.0	1.0	1.0216	0.4087	1.1157
32	12.08	2.53	8	15	0.160	0.0	1.5	1.0607	0.6212	1.1291
33	12.36	2.09	8	15	0.130	0.0	1.0	1.0308	0.1148	1.1226
34	12.26	2.30	8	15	0.130	0.0	0.5	1.0297	0.1813	1.1157
35	12.42	2.07	8	15	0.170	0.0	0.5	1.0449	0.5294	1.1226
36	11.74	2.64	7	15	0.160	0.0	0.5	1.0724	0.8269	1.1225
37	11.96	2.28	8	15	0.210	0.0	0.5	1.0597	0.4860	1.1226
38	12.26	1.83	9	15	0.170	0.0	0.5	1.0459	0.4793	1.1225
39	12.28	2.19	7	15	0.160	0.0	0.5	1.0399	0.5161	1.1216
40	12.26	2.08	8	15	0.180	0.0	1.5	1.0410	0.5684	1.1191
41	12.38	2.51	6	15	0.160	0.0	1.0	1.0087	0.1148	1.1157
42	12.36	2.33	8	15	0.130	0.0	0.5	1.0592	0.4860	1.1157
43	12.06	2.07	8	15	0.180	0.0	0.5	1.0580	0.6212	1.1157
44	12.18	2.05	8	15	0.130	0.0	0.5	1.0713	0.8269	1.1225
45	12.18	2.20	8	15	0.170	0.0	0.5	1.0715	0.8269	1.1157
46	12.62	1.91	9	15	0.160	0.0	1.5	1.0118	0.3641	1.1226
47	12.06	2.30	8	15	0.180	0.0	1.0	1.0547	0.4940	1.1253
48	11.92	2.42	6	15	0.130	0.0	0.5	1.0464	0.4544	1.1226
49	12.20	2.12	8	15	0.130	0.0	0.5	1.0393	0.4544	1.1226
50	12.40	2.18	7	15	0.170	0.0	0.5	1.0483	0.3109	1.1226
