generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.24	0.86	1	4	0.300	0.0	0.5
1	2.54	0.88	1	4	0.220	0.0	0.5
2	2.78	0.86	1	4	0.170	0.0	1.0
3	2.84	1.01	1	4	0.230	0.0	1.0
4	3.06	0.86	1	4	0.090	0.0	0.5
5	3.10	0.94	1	4	0.180	0.0	1.0
6	3.24	0.71	1	4	0.140	0.0	0.5
7	3.02	0.99	1	4	0.150	0.0	0.5
8	3.10	0.96	1	4	0.110	0.0	0.5
9	2.94	1.03	0	4	0.120	0.0	0.5
10	3.00	1.02	1	4	0.150	0.0	0.5
11	3.16	0.86	1	4	0.090	0.0	0.5
12	3.22	0.86	0	4	0.100	0.0	0.5
13	3.16	0.78	1	4	0.130	0.0	0.5
14	3.20	0.92	1	4	0.190	0.0	1.0
15	3.14	1.04	1	4	0.140	0.0	1.0
16	3.14	0.82	1	4	0.090	0.0	0.5
17	3.16	0.81	1	4	0.070	0.0	0.5
18	3.36	0.74	1	4	0.100	0.0	0.5
19	3.30	0.61	2	4	0.140	0.0	1.0
20	3.10	0.88	1	4	0.120	0.0	0.5
21	3.04	0.96	0	4	0.130	0.0	0.5
22	3.10	0.92	1	4	0.150	0.0	1.0
23	3.20	0.77	1	4	0.140	0.0	0.5
24	3.14	0.75	1	4	0.150	0.0	0.5
25	3.14	0.89	1	4	0.130	0.0	1.0
26	3.28	0.85	1	4	0.080	0.0	0.5
27	3.26	0.84	1	4	0.130	0.0	1.0
28	3.42	0.70	1	4	0.130	0.0	1.0
29	3.22	0.88	1	4	0.140	0.0	0.5
30	3.28	0.87	1	4	0.160	0.0	0.5
31	3.36	0.79	1	4	0.070	0.0	0.5
32	3.30	0.75	1	4	0.140	0.0	0.5
33	3.28	0.78	1	4	0.180	0.0	1.0
34	3.16	0.95	0	4	0.140	0.0	0.5
35	3.38	0.80	1	4	0.140	0.0	0.5
36	3.46	0.70	2	4	0.120	0.0	1.0
37	3.34	0.76	1	4	0.140	0.0	1.0
38	3.12	0.91	0	4	0.140	0.0	1.0
39	3.36	0.89	1	4	0.110	0.0	1.0
40	3.10	0.96	1	4	0.140	0.0	1.0
41	3.28	0.75	2	4	0.120	0.0	0.5
42	3.16	0.78	1	4	0.100	0.0	0.5
43	3.20	0.87	1	4	0.130	0.0	0.5
44	3.26	0.69	1	4	0.160	0.0	1.0
45	3.10	1.00	1	4	0.160	0.0	0.5
46	3.16	0.88	1	4	0.190	0.0	0.5
47	3.12	0.99	1	4	0.130	0.0	1.0
48	3.30	0.90	1	4	0.070	0.0	0.5
49	3.34	0.84	1	4	0.100	0.0	1.0
50	3.14	0.96	1	4	0.150	0.0	1.0
