generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.94	1.12	0	4	0.350	0.0	1.0
1	2.58	1.27	0	4	0.320	0.0	0.5
2	3.12	1.07	0	4	0.350	0.0	0.5
3	2.84	1.39	0	4	0.320	0.0	0.5
4	3.16	1.19	0	4	0.260	0.0	0.5
5	3.06	1.27	0	4	0.190	0.0	0.5
6	3.38	1.07	0	4	0.140	0.0	0.5
7	3.16	1.29	0	4	0.130	0.0	1.0
8	3.16	1.05	0	4	0.140	0.0	0.5
9	3.02	1.33	0	4	0.180	0.0	1.5
10	3.22	1.20	0	4	0.130	0.0	0.5
11	3.26	1.23	0	4	0.150	0.0	0.5
12	3.34	1.09	0	4	0.180	0.0	0.5
13	3.32	1.24	0	4	0.160	0.0	0.5
14	3.32	1.10	0	4	0.160	0.0	0.5
15	3.44	0.98	0	4	0.110	0.0	0.5
16	3.40	1.04	0	4	0.170	0.0	0.5
17	3.24	1.23	0	4	0.110	0.0	0.5
18	3.34	1.09	0	4	0.140	0.0	0.5
19	3.50	0.92	0	4	0.080	0.0	0.5
20	3.16	1.22	0	4	0.110	0.0	0.5
21	3.36	1.05	0	4	0.140	0.0	0.5
22	3.08	1.31	0	4	0.160	0.0	0.5
23	3.18	1.19	0	4	0.170	0.0	0.5
24	3.38	0.98	0	4	0.140	0.0	0.5
25	2.98	1.10	0	4	0.150	0.0	1.0
26	3.10	1.27	0	4	0.110	0.0	0.5
27	3.18	1.05	0	4	0.110	0.0	0.5
28	3.46	0.85	1	4	0.140	0.0	0.5
29	3.50	0.98	0	4	0.160	0.0	0.5
30	3.32	1.05	0	4	0.120	0.0	1.0
31	3.10	1.33	0	4	0.170	0.0	0.5
32	3.34	0.99	0	4	0.150	0.0	0.5
33	3.54	0.81	1	4	0.160	0.0	0.5
34	3.10	1.33	0	4	0.090	0.0	0.5
35	3.48	1.00	0	4	0.100	0.0	0.5
36	3.38	1.11	0	4	0.150	0.0	0.5
37	3.34	1.12	0	4	0.080	0.0	0.5
38	3.48	0.90	0	4	0.130	0.0	0.5
39	3.06	1.21	0	4	0.140	0.0	0.5
40	3.26	1.05	0	4	0.170	0.0	0.5
41	3.34	0.89	1	4	0.090	0.0	0.5
42	3.08	1.16	0	4	0.100	0.0	1.0
43	2.96	1.44	0	4	0.180	0.0	0.5
44	3.22	1.19	0	4	0.110	0.0	0.5
45	3.44	0.94	0	4	0.160	0.0	0.5
46	3.52	0.85	1	4	0.150	0.0	0.5
47	3.06	1.39	0	4	0.120	0.0	0.5
48	3.24	1.07	0	4	0.100	0.0	0.5
49	3.20	1.06	0	4	0.110	0.0	0.5
50	3.10	1.12	0	4	0.130	0.0	1.0
