generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.93	0	4	0.360	0.0	1.5
1	2.14	1.10	0	4	0.290	0.0	0.5
2	2.70	1.02	1	4	0.330	0.0	1.0
3	2.56	1.42	0	4	0.400	0.0	0.5
4	3.16	1.01	1	4	0.390	0.0	0.5
5	3.22	1.04	1	4	0.340	0.0	0.5
6	3.12	1.14	0	4	0.290	0.0	0.5
7	3.18	1.21	0	4	0.240	0.0	0.5
8	2.96	1.04	1	4	0.230	0.0	0.5
9	2.94	1.27	0	4	0.170	0.0	0.5
10	2.82	1.18	0	4	0.200	0.0	0.5
11	2.48	1.30	0	4	0.170	0.0	1.5
12	2.70	1.25	0	4	0.220	0.0	1.0
13	2.86	1.10	1	4	0.150	0.0	0.5
14	2.82	1.21	0	4	0.200	0.0	0.5
15	2.80	1.18	0	4	0.180	0.0	0.5
16	2.74	1.04	0	4	0.100	0.0	0.5
17	2.76	1.09	1	4	0.110	0.0	0.5
18	2.96	1.11	0	4	0.140	0.0	0.5
19	2.82	1.40	0	4	0.130	0.0	0.5
20	3.02	1.22	0	4	0.120	0.0	0.5
21	2.68	1.10	0	4	0.140	0.0	0.5
22	2.86	1.06	1	4	0.110	0.0	0.5
23	2.74	1.34	0	4	0.130	0.0	0.5
24	2.96	1.25	0	4	0.170	0.0	0.5
25	3.14	1.04	1	4	0.150	0.0	0.5
26	2.96	1.23	0	4	0.120	0.0	1.0
27	3.06	1.01	1	4	0.170	0.0	0.5
28	2.66	1.32	0	4	0.190	0.0	0.5
29	3.02	1.03	0	4	0.130	0.0	0.5
30	2.96	1.23	0	4	0.140	0.0	0.5
31	2.80	1.22	0	4	0.120	0.0	0.5
32	2.64	1.29	0	4	0.150	0.0	0.5
33	2.98	1.10	0	4	0.130	0.0	0.5
34	3.04	1.00	1	4	0.180	0.0	0.5
35	2.80	1.13	0	4	0.120	0.0	0.5
36	2.92	1.26	0	4	0.140	0.0	0.5
37	3.02	1.14	0	4	0.130	0.0	0.5
38	3.04	1.02	1	4	0.160	0.0	1.0
39	2.70	1.22	0	4	0.160	0.0	0.5
40	2.74	1.28	0	4	0.200	0.0	1.5
41	3.06	1.12	0	4	0.120	0.0	0.5
42	3.24	0.97	1	4	0.090	0.0	0.5
43	3.14	1.18	0	4	0.150	0.0	1.0
44	2.90	1.17	0	4	0.180	0.0	0.5
45	2.96	1.28	0	4	0.140	0.0	0.5
46	3.14	1.10	0	4	0.120	0.0	0.5
47	2.76	1.23	0	4	0.180	0.0	1.0
48	2.86	1.31	0	4	0.180	0.0	0.5
49	3.00	1.13	0	4	0.140	0.0	0.5
50	2.74	1.25	0	4	0.140	0.0	0.5
