generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.76	0.99	0	4	0.390	0.0	1.5
1	2.24	1.07	1	4	0.270	0.0	0.5
2	2.50	1.27	0	4	0.270	0.0	0.5
3	2.74	1.18	1	4	0.330	0.0	0.5
4	2.76	1.26	1	4	0.300	0.0	0.5
5	3.02	1.10	1	4	0.370	0.0	1.0
6	2.92	1.23	1	4	0.380	0.0	0.5
7	2.66	1.38	0	4	0.360	0.0	0.5
8	3.04	1.28	0	4	0.400	0.0	0.5
9	2.78	1.36	0	4	0.310	0.0	0.5
10	2.98	1.22	0	4	0.390	0.0	0.5
11	2.70	1.25	0	4	0.270	0.0	0.5
12	3.02	1.16	0	4	0.270	0.0	0.5
13	2.74	1.29	0	4	0.300	0.0	1.0
14	3.02	1.21	0	4	0.260	0.0	0.5
15	3.10	1.10	1	4	0.270	0.0	0.5
16	2.90	1.24	0	4	0.230	0.0	0.5
17	2.66	1.31	0	4	0.210	0.0	1.5
18	2.70	1.24	0	4	0.150	0.0	0.5
19	2.90	1.27	0	4	0.170	0.0	0.5
20	2.90	1.20	0	4	0.100	0.0	0.5
21	2.74	1.23	0	4	0.080	0.0	0.5
22	2.58	1.37	0	4	0.220	0.0	1.0
23	2.74	1.23	0	4	0.160	0.0	0.5
24	2.80	1.30	0	4	0.180	0.0	1.0
25	2.88	1.32	0	4	0.150	0.0	1.0
26	2.72	1.44	0	4	0.130	0.0	0.5
27	2.82	1.32	0	4	0.170	0.0	0.5
28	3.10	1.08	1	4	0.130	0.0	0.5
29	2.78	1.27	0	4	0.240	0.0	0.5
30	2.88	1.18	0	4	0.180	0.0	1.0
31	2.70	1.24	0	4	0.110	0.0	0.5
32	2.64	1.25	0	4	0.210	0.0	1.0
33	2.44	1.44	0	4	0.200	0.0	0.5
34	2.60	1.36	0	4	0.110	0.0	0.5
35	2.76	1.18	0	4	0.130	0.0	1.0
36	2.88	1.21	0	4	0.140	0.0	0.5
37	2.98	1.14	0	4	0.110	0.0	1.0
38	2.68	1.26	0	4	0.150	0.0	1.0
39	2.34	1.41	0	4	0.240	0.0	0.5
40	2.58	1.30	0	4	0.160	0.0	0.5
41	2.88	1.24	0	4	0.200	0.0	1.0
42	2.84	1.24	0	4	0.160	0.0	1.0
43	2.80	1.34	0	4	0.150	0.0	1.0
44	2.64	1.29	0	4	0.080	0.0	0.5
45	2.72	1.33	0	4	0.180	0.0	0.5
46	3.00	1.28	0	4	0.140	0.0	1.0
47	2.88	1.24	0	4	0.100	0.0	0.5
48	2.56	1.27	0	4	0.120	0.0	0.5
49	2.82	1.28	0	4	0.180	0.0	1.0
50	2.84	1.21	0	4	0.140	0.0	0.5
