rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
2	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
3	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
4	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
5	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
6	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
7	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
8	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
9	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
10	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
11	G5 & G55 & G71	18	3	0.0	G5, G55, G71	3	1	0.6198004436917752
12	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
13	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
14	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
15	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
16	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
17	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
18	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
19	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
20	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
21	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
22	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
23	G55 & G71	18	2	0.0	G55, G71	2	1	0.7369198175410298
24	G5 & G54 & G71	18	3	0.0	G5, G54, G71	3	1	0.7469470722550992
25	G54 & G71	18	2	0.0	G54, G71	2	1	0.8081337251076979
26	G5 & G71	18	2	0.0	G5, G71	2	1	0.827837634139069
27	G5 & G71	18	2	0.0	G5, G71	2	1	0.827837634139069
28	G5 & G71	18	2	0.0	G5, G71	2	1	0.827837634139069
29	G5 & G71	18	2	0.0	G5, G71	2	1	0.827837634139069
30	G5 & G71	18	2	0.0	G5, G71	2	1	0.827837634139069
31	G5 & G54 & G55 & G71	18	4	0.5	G5, G54, G55, G71	4	1	0.692470620909543
32	G71	18	1	0.5	G71	1	1	0.8372100148114296
33	G71	18	1	0.5	G71	1	1	0.8372100148114296
34	G71	18	1	0.5	G71	1	1	0.8372100148114296
35	G5 & G71 & G87	17	3	0.0	G5, G71, G87	3	1	0.8140109342419977
36	G5 | G71	17	2	0.0	G5, G71	2	1	0.827837634139069
37	G5 & G55	17	2	0.0	G5, G55	2	1	0.9979826613233691
38	G5 & G54	17	2	0.0	G5, G54	2	1	1.020074306631835
39	G55 & G73	16	2	0.0	G55, G73	2	1	1.2273431462048978
40	G54 & G55	16	2	0.0	G54, G55	2	1	1.2817691372716877
41	G100 & G5 & G55	15	3	0.0	G100, G5, G55	3	1	0.9414540799293194
42	G11 & G54	15	2	0.0	G11, G54	2	1	1.2382967999047478
43	G46 | G73	14	2	0.0	G46, G73	2	1	1.3800939944987465
44	G55	14	1	0.5	G55	1	1	1.581172257409837
45	G55	14	1	0.5	G55	1	1	1.581172257409837
46	G5 & G66 & G73	13	3	0.0	G5, G66, G73	3	1	0.7051561232312515
47	G2 & G55	12	2	0.0	G2, G55	2	1	1.277685517210649
48	G49 & G5 & G55 & G84	12	4	0.5	G49, G5, G55, G84	4	1	0.5928517358234986
49	G5 & G82	11	2	0.0	G5, G82	2	1	1.0462873915160014
50	G76	8	1	0.5	G76	1	1	1.8957329456020888
