rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
2	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
3	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
4	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
5	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
6	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
7	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
8	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
9	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
10	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
11	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
12	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
13	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
14	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
15	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
16	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
17	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
18	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
19	G29 | G90	17	2	0.0	G29, G90	2	1	0.982479924111548
20	G24 | G80	15	2	0.0	G24, G80	2	1	1.1142446492430333
21	G90	15	1	0.5	G90	1	1	1.0895275231302985
22	G90	15	1	0.5	G90	1	1	1.0895275231302985
23	G90	15	1	0.5	G90	1	1	1.0895275231302985
24	G90	15	1	0.5	G90	1	1	1.0895275231302985
25	G90	15	1	0.5	G90	1	1	1.0895275231302985
26	G90	15	1	0.5	G90	1	1	1.0895275231302985
27	G80 | G90	14	2	0.0	G80, G90	2	1	0.75796812573052
28	G24 | G53	14	2	0.0	G24, G53	2	1	0.945371269868208
29	G90 | G96	14	2	0.0	G90, G96	2	1	1.0752034879315553
30	G90 | G96	14	2	0.0	G90, G96	2	1	1.0752034879315553
31	G30 | G49 | G80	13	3	0.0	G30, G49, G80	3	1	0.4786902433167947
32	G39 | G96	13	2	0.0	G39, G96	2	1	0.512143037027416
33	G29 | G30 | G90	13	3	0.0	G29, G30, G90	3	1	0.6937305266757905
34	G43 | G90	13	2	0.0	G43, G90	2	1	0.987632984454198
35	G90 & (G24 | G49) & (G49 | G93)	13	4	0.5	G24, G49, G90, G93	4	1	0.6554150268375385
36	G53 | G57 | G90	12	3	0.0	G53, G57, G90	3	1	0.915438794410936
37	G57 | G90	12	2	0.0	G57, G90	2	1	1.0188631578217833
38	G29	12	1	0.5	G29	1	1	1.1456875282928303
39	G17 | G80	11	2	0.0	G17, G80	2	1	1.1566872728063373
40	G53 & G84	10	2	0.0	G53, G84	2	1	1.0096165388913156
41	G29 | G5	10	2	0.0	G29, G5	2	1	1.0181469142141573
42	G14	10	1	0.5	G14	1	1	0.4154286968671675
43	G84	10	1	0.5	G84	1	1	0.8704161297856501
44	G39 | G49	9	2	0.0	G39, G49	2	1	0.6991578892812818
45	G53 | G57 | G88	9	3	0.0	G53, G57, G88	3	1	0.7917273726208472
46	G29 | G57	9	2	0.0	G29, G57	2	1	0.8734464081338867
47	G29 | G57	9	2	0.0	G29, G57	2	1	0.8734464081338867
48	G55	9	1	0.5	G55	1	1	1.070133705962916
49	G88	9	1	0.5	G88	1	1	1.072592609865327
50	~G90	5	1	0.5	G90	1	1	1.0895275231302985
