rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
2	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
3	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
4	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
5	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
6	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
7	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
8	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
9	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
10	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
11	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
12	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
13	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.1740670758891399
14	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.18492664230450023
15	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.18492664230450023
16	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.18492664230450023
17	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.18492664230450023
18	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.18492664230450023
19	G1 & G54 & G98	18	3	0.0	G1, G54, G98	3	1	0.18492664230450023
20	G54 & G67 & G98	17	3	0.0	G54, G67, G98	3	1	0.33061076886716895
21	G1 & G98	17	2	0.0	G1, G98	2	1	0.8382774364723901
22	G1 & G98	17	2	0.0	G1, G98	2	1	0.8382774364723901
23	G1 & G98	17	2	0.0	G1, G98	2	1	0.8382893224371445
24	G1 & G98	17	2	0.0	G1, G98	2	1	0.8382893224371445
25	G1 & G98	17	2	0.0	G1, G98	2	1	0.8382893224371445
26	G1 & G54 & G93 & G94 & G98	15	5	1.0	G1, G54, G93, G94, G98	5	1	0.04161455319251648
27	G1 & G54 & G64 & G94 & G98	15	5	1.0	G1, G54, G64, G94, G98	5	1	0.20987893690660464
28	G1 & G54 & G64 & G94 & G98	15	5	1.0	G1, G54, G64, G94, G98	5	1	0.20987893690660464
29	G54 & G72 & G95	14	3	0.0	G54, G72, G95	3	1	0.324015580639993
30	G54 & G57	14	2	0.0	G54, G57	2	1	0.4416641138256925
31	G1 & G54 & G94	14	3	0.0	G1, G54, G94	3	1	0.5292621264869243
32	G1 & G54	14	2	0.0	G1, G54	2	1	0.5297692873155941
33	G1 & G54	14	2	0.0	G1, G54	2	1	0.5297692873155941
34	G1 & G54	14	2	0.0	G1, G54	2	1	0.5297692873155941
35	G1 & G54	14	2	0.0	G1, G54	2	1	0.5297692873155941
36	G54 & G67	14	2	0.0	G54, G67	2	1	0.5411310831366439
37	G1 & G54 & G64 & G94	14	4	0.5	G1, G54, G64, G94	4	1	0.29765426574150233
38	G1 & G6	13	2	0.0	G1, G6	2	1	0.4335364205444697
39	G100 & G93	13	2	0.0	G100, G93	2	1	1.2219496139202548
40	G79	13	1	0.5	G79	1	1	0.6890519128255047
41	G1	13	1	0.5	G1	1	1	0.708547463683187
42	G64 & G94	12	2	0.0	G64, G94	2	1	1.068208519225621
43	G64 & G94	12	2	0.0	G64, G94	2	1	1.068208519225621
44	G33 & G66	12	2	0.0	G33, G66	2	1	1.2248327637671
45	G98	11	1	0.5	G98	1	1	1.1708161620810944
46	G98	11	1	0.5	G98	1	1	1.1708161620810944
47	G98	11	1	0.5	G98	1	1	1.1708161620810944
48	G98	11	1	0.5	G98	1	1	1.1708161620810944
49	G1 & ~G98	10	2	0.0	G1, G98	2	1	0.8382893224371445
50	G18 | G98	10	2	0.0	G18, G98	2	1	1.2362859446695
