rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G21	17	1	0.5	G21	1	1	0.17053671325936842
2	G21	17	1	0.5	G21	1	1	0.17053671325936842
3	G21 | (G73 & G77)	17	3	0.0	G21, G73, G77	3	1	0.17053671325936842
4	G21	17	1	0.5	G21	1	1	0.17053671325936842
5	G21	17	1	0.5	G21	1	1	0.17053671325936842
6	G21 | (G73 & G77)	17	3	0.0	G21, G73, G77	3	1	0.17053671325936842
7	G21	17	1	0.5	G21	1	1	0.17053671325936842
8	G21	17	1	0.5	G21	1	1	0.17053671325936842
9	G21	17	1	0.5	G21	1	1	0.17053671325936842
10	G21	17	1	0.5	G21	1	1	0.17053671325936842
11	G21 | (G73 & G77)	17	3	0.0	G21, G73, G77	3	1	0.17053671325936842
12	G85	17	1	0.5	G85	1	1	0.18264867426858652
13	G85	17	1	0.5	G85	1	1	0.18264867426858652
14	G85	17	1	0.5	G85	1	1	0.18264867426858652
15	G85	17	1	0.5	G85	1	1	0.7493591397823467
16	G16 & G55	17	2	0.0	G16, G55	2	1	0.9046425651225544
17	G30 & G85	17	2	0.0	G30, G85	2	1	0.9121627971197594
18	G21 & G55	17	2	0.0	G21, G55	2	1	1.309652167306989
19	G21 | G85 | (G73 & G77)	17	4	0.5	G21, G73, G77, G85	4	1	0.33827727024707877
20	G21 & (G57 | G85) & (G77 | G85)	17	4	0.5	G21, G57, G77, G85	4	1	0.506783947702282
21	G21	17	1	0.5	G21	1	1	0.8858269599198998
22	G85	17	1	0.5	G85	1	1	0.8948278722930831
23	G85	17	1	0.5	G85	1	1	0.8948278722930831
24	G27	17	1	0.5	G27	1	1	0.9010349202090364
25	G21 & (G30 | G57 | G97) & (G30 | G77 | G97)	17	5	1.0	G21, G30, G57, G77, G97	5	1	0.8084680549025045
26	G85 & (G57 | G77)	16	3	0.0	G57, G77, G85	3	1	0.18264867426858652
27	G55 & G7 & G85	16	3	0.0	G55, G7, G85	3	1	0.8689510258421329
28	G21 & G63	16	2	0.0	G21, G63	2	1	1.3535628216581495
29	G21 | G97	16	2	0.0	G21, G97	2	1	1.3590040042843983
30	G85 | (G1 & G73) | (G1 & G77)	16	4	0.5	G1, G73, G77, G85	4	1	0.6421012809814499
31	G7	16	1	0.5	G7	1	1	1.3385061213042633
32	G21 | G27 | G53 | (G73 & G77)	16	5	1.0	G21, G27, G53, G73, G77	5	1	0.5574323943321241
33	(G21 | G23) & (G21 | G53) & (G73 | G77)	16	5	1.0	G21, G23, G53, G73, G77	5	1	0.5828466376099731
34	(G27 & G73) | (G27 & G77) | (G7 & G73) | (G7 & G77) | (G36 & G73 & G87) | (G36 & G77 & G87)	16	6	1.5	G27, G36, G7, G73, G77, G87	6	1	0.28683451315986475
35	G21 | G77	15	2	0.0	G21, G77	2	1	1.3365391099331483
36	G59	15	1	0.5	G59	1	1	1.375429356921842
37	G55 | G7	14	2	0.0	G55, G7	2	1	1.3863306754038454
38	G16 | G57 | G77	13	3	0.0	G16, G57, G77	3	1	0.3060652695472666
39	G57 | G77 | (G52 & G53)	13	4	0.5	G52, G53, G57, G77	4	1	0.36835857409268286
40	G21 & G77	12	2	0.0	G21, G77	2	1	1.3365391099331483
41	G73 & G77	12	2	0.0	G73, G77	2	1	1.652214609209667
42	G73 & G77	12	2	0.0	G73, G77	2	1	1.652214609209667
43	~G24	12	1	0.5	G24	1	1	1.8887612063524668
44	G57 & G77	11	2	0.0	G57, G77	2	1	1.6653938731291942
45	G57 & G77	11	2	0.0	G57, G77	2	1	1.6653938731291942
46	G21 | G71 | G77 | G91	11	4	0.5	G21, G71, G77, G91	4	1	0.3755157207126657
47	G77	10	1	0.5	G77	1	1	1.0605329868616078
48	G77	10	1	0.5	G77	1	1	1.922568335913859
49	~G32 | ~G77	8	2	0.0	G32, G77	2	1	2.3186866746311896
50	~G85 | (G77 & ~G73)	3	3	0.0	G73, G77, G85	3	1	0.21034398355099215
