rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G13 | ~G32 | ~G33	16	3	0.0	G13, G32, G33	3	1	0.3831968627325432
2	~G13 | ~G32 | ~G33	16	3	0.0	G13, G32, G33	3	1	0.3831968627325432
3	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
4	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
5	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
6	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
7	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
8	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
9	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
10	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
11	G90 | ~G13 | ~G32	16	3	0.0	G13, G32, G90	3	1	0.5207584729700886
12	~G32 | ~G33	16	2	0.0	G32, G33	2	1	1.259246535833582
13	~G31	14	1	0.5	G31	1	1	0.9355712073805169
14	G20	14	1	0.5	G20	1	1	0.9402399499004066
15	~G6	14	1	0.5	G6	1	1	0.9581209578329382
16	~G13	14	1	0.5	G13	1	1	1.0423664935595522
17	~G13	14	1	0.5	G13	1	1	1.0423664935595522
18	~G13	14	1	0.5	G13	1	1	1.0423664935595522
19	~G13	14	1	0.5	G13	1	1	1.0423664935595522
20	~G32	13	1	0.5	G32	1	1	1.295448912457387
21	~G32	13	1	0.5	G32	1	1	1.295448912457387
22	~G32	13	1	0.5	G32	1	1	1.295448912457387
23	~G32	13	1	0.5	G32	1	1	1.295448912457387
24	~G32	13	1	0.5	G32	1	1	1.295448912457387
25	~G32	13	1	0.5	G32	1	1	1.295448912457387
26	~G32	13	1	0.5	G32	1	1	1.295448912457387
27	~G8 & (~G13 | ~G32)	12	3	0.0	G13, G32, G8	3	1	0.4746466269187898
28	G79	12	1	0.5	G79	1	1	0.8583929095305551
29	G13 | ~G32 | ~G90	11	3	0.0	G13, G32, G90	3	1	0.5207584729700886
30	G32 & G90	11	2	0.0	G32, G90	2	1	1.2836759373758082
31	G45 & ~G32 & (G23 | G90)	11	4	0.5	G23, G32, G45, G90	4	1	0.6251427080101293
32	G90 | ~G32 | ~G38 | ~G80	11	4	0.5	G32, G38, G80, G90	4	1	0.8166593824718698
33	G37	11	1	0.5	G37	1	1	0.9451149813443559
34	~G8	11	1	0.5	G8	1	1	0.9951139509302578
35	~G47	11	1	0.5	G47	1	1	1.0881576600695069
36	G33 & (~G13 | ~G32)	10	3	0.0	G13, G32, G33	3	1	0.3831968627325432
37	~G13 | ~G23 | ~G32 | ~G90	10	4	0.5	G13, G23, G32, G90	4	1	0.44062863471647085
38	G23 & G63 & G67 & G90	10	4	0.5	G23, G63, G67, G90	4	1	0.7298746632636909
39	~G86	10	1	0.5	G86	1	1	1.1092608380731284
40	G78	10	1	0.5	G78	1	1	1.2151729842090115
41	~G90	10	1	0.5	G90	1	1	1.3189683045260296
42	~G75	10	1	0.5	G75	1	1	1.3198210001899278
43	G13 & G57 & ~G32	9	3	0.0	G13, G32, G57	3	1	0.6124748725062971
44	G32 & G71 & G90	9	3	0.0	G32, G71, G90	3	1	1.1785516113158414
45	~G23 | ~G90	9	2	0.0	G23, G90	2	1	1.2508678961047206
46	G38 & G7 & G8 & G90	9	4	0.5	G38, G7, G8, G90	4	1	0.6973328163440516
47	G23 & G32 & G8 & G90	9	4	0.5	G23, G32, G8, G90	4	1	0.7559982829317271
48	G13 & ~G45 & ~G63	7	3	0.0	G13, G45, G63	3	1	0.4888037651972621
49	G13 & (G17 | ~G32)	5	3	0.0	G13, G17, G32	3	1	0.7657911359376242
50	G13 & G33	4	2	0.0	G13, G33	2	1	1.0065421789102318
