rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G40 & (G89 | ~G99)	16	3	0.0	G40, G89, G99	3	1	0.5407326800799167
2	G40 & (G89 | ~G99)	16	3	0.0	G40, G89, G99	3	1	0.5407326800799167
3	G40 & (G89 | ~G99)	16	3	0.0	G40, G89, G99	3	1	0.5407326800799167
4	G40 & (G89 | ~G99)	16	3	0.0	G40, G89, G99	3	1	0.5407326800799167
5	G40 & (G89 | G99)	16	3	0.0	G40, G89, G99	3	1	0.5407326800799167
6	G40 & (G89 | ~G99)	16	3	0.0	G40, G89, G99	3	1	0.5407326800799167
7	G40 & (G55 | G99)	16	3	0.0	G40, G55, G99	3	1	0.6207450442271932
8	G40	16	1	0.5	G40	1	1	0.6207450442271932
9	G40 & G55 & G93	16	3	0.0	G40, G55, G93	3	1	0.6333489568428196
10	G40 & G55 & G93	16	3	0.0	G40, G55, G93	3	1	0.6333489568428196
11	G40 & G55 & G93	16	3	0.0	G40, G55, G93	3	1	0.6333489568428196
12	G40 & (G71 | G89)	16	3	0.0	G40, G71, G89	3	1	0.8961460809240289
13	G1 & G40 & G55	16	3	0.0	G1, G40, G55	3	1	0.9312192826708537
14	G40 & G89	16	2	0.0	G40, G89	2	1	0.9693418841746543
15	G1 & G40	16	2	0.0	G1, G40	2	1	0.9906496334596795
16	G40 & G55	16	2	0.0	G40, G55	2	1	1.001551555770714
17	G40 & G55	16	2	0.0	G40, G55	2	1	1.001551555770714
18	G40	16	1	0.5	G40	1	1	1.0364786568470616
19	G40	16	1	0.5	G40	1	1	1.022637485430679
20	G40	16	1	0.5	G40	1	1	1.022637485430679
21	G40 & ~G99	15	2	0.0	G40, G99	2	1	1.0364786568470616
22	G55 & G89	14	2	0.0	G55, G89	2	1	0.952210973889337
23	G89	14	1	0.5	G89	1	1	0.9280407341061261
24	G89 | (G40 & G55) | (G40 & G99)	14	4	0.5	G40, G55, G89, G99	4	1	0.9371423749390435
25	G93	14	1	0.5	G93	1	1	0.9818755949802951
26	G93	14	1	0.5	G93	1	1	0.9818755949802951
27	G93	14	1	0.5	G93	1	1	0.9818755949802951
28	~G99 & (~G13 | ~G55)	13	3	0.0	G13, G55, G99	3	1	0.1678236839411152
29	G34 & G89	13	2	0.0	G34, G89	2	1	0.9670937693968886
30	~G99	13	1	0.5	G99	1	1	1.019817032755838
31	G89 | G96	12	2	0.0	G89, G96	2	1	0.9598615862077566
32	G99 | (G55 & G93)	11	3	0.0	G55, G93, G99	3	1	0.5085727353557796
33	G40 & G55 & G99	11	3	0.0	G40, G55, G99	3	1	0.6207450442271932
34	G90 & G99	11	2	0.0	G90, G99	2	1	0.8478742163433937
35	G40 | G55	11	2	0.0	G40, G55	2	1	1.001551555770714
36	G1 | G55	11	2	0.0	G1, G55	2	1	1.0068073355423777
37	G40 & G99	11	2	0.0	G40, G99	2	1	1.0364786568470616
38	G40 & G99	11	2	0.0	G40, G99	2	1	1.0364786568470616
39	G1 & G77	10	2	0.0	G1, G77	2	1	0.9686419913414099
40	G1 & G77	10	2	0.0	G1, G77	2	1	0.9686419913414099
41	G55 | G99	10	2	0.0	G55, G99	2	1	1.0150845136195394
42	G40 | G55 | G67 | ~G53	10	4	0.5	G40, G53, G55, G67	4	1	0.5717650681855175
43	G15 & G55 & G67	8	3	0.0	G15, G55, G67	3	1	0.8906016322321577
44	G1 & G10	8	2	0.0	G1, G10	2	1	0.9905320946262444
45	G55 & G99	8	2	0.0	G55, G99	2	1	1.0150845136195394
46	G55 & G99	8	2	0.0	G55, G99	2	1	1.0150845136195394
47	G55 & G99	8	2	0.0	G55, G99	2	1	1.0150845136195394
48	G55 & G99	8	2	0.0	G55, G99	2	1	1.0150845136195394
49	~G5	8	1	0.5	G5	1	1	0.9557796659956296
50	G8 & G99	7	2	0.0	G8, G99	2	1	1.0572862270985175
