rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G91 & (~G40 | ~G79)	17	3	0.0	G40, G79, G91	3	1	1.021416190854331
2	~G91 & (~G40 | ~G79)	17	3	0.0	G40, G79, G91	3	1	1.021416190854331
3	~G91 & (~G40 | ~G79)	17	3	0.0	G40, G79, G91	3	1	1.021416190854331
4	~G91 & (~G40 | ~G79)	17	3	0.0	G40, G79, G91	3	1	1.021416190854331
5	G83 | (~G40 & ~G91)	16	3	0.0	G40, G83, G91	3	1	0.895010332322562
6	G83 | (~G40 & ~G91)	16	3	0.0	G40, G83, G91	3	1	0.895010332322562
7	G83 | (~G40 & ~G91)	16	3	0.0	G40, G83, G91	3	1	0.895010332322562
8	G83 | (~G40 & ~G91)	16	3	0.0	G40, G83, G91	3	1	0.895010332322562
9	~G91 & (~G40 | ~G83)	16	3	0.0	G40, G83, G91	3	1	0.895010332322562
10	~G91 & (G97 | ~G40)	16	3	0.0	G40, G91, G97	3	1	1.0066544445985612
11	~G91 & (~G27 | ~G7)	16	3	0.0	G27, G7, G91	3	1	1.0243854831177024
12	~G91 & (~G27 | ~G7)	16	3	0.0	G27, G7, G91	3	1	1.0243854831177024
13	~G40 & ~G91	16	2	0.0	G40, G91	2	1	1.0743567326913102
14	~G91	16	1	0.5	G91	1	1	1.3389425242683268
15	~G91	16	1	0.5	G91	1	1	1.3389425242683268
16	~G91	16	1	0.5	G91	1	1	1.3389425242683268
17	~G91	16	1	0.5	G91	1	1	1.3389425242683268
18	~G91	16	1	0.5	G91	1	1	1.3389425242683268
19	~G40	15	1	0.5	G40	1	1	0.9542099254985437
20	G13	14	1	0.5	G13	1	1	1.2831756623991049
21	G13	14	1	0.5	G13	1	1	1.2831756623991049
22	~G7	14	1	0.5	G7	1	1	1.3075224555064437
23	~G20	14	1	0.5	G20	1	1	1.3636493285208384
24	G60 | G95	13	2	0.0	G60, G95	2	1	1.2408756976552702
25	~G30 & ~G86	12	2	0.0	G30, G86	2	1	1.5909408341819418
26	~G30 & ~G53	12	2	0.0	G30, G53	2	1	1.6008161940040502
27	~G27 & ~G43	12	2	0.0	G27, G43	2	1	1.6430133235448383
28	G49 & G79	12	2	0.0	G49, G79	2	1	1.6796432432234822
29	G83	12	1	0.5	G83	1	1	0.9800417768224461
30	~G79	12	1	0.5	G79	1	1	1.1626699602758754
31	G91 & ~G13 & ~G7	11	3	0.0	G13, G7, G91	3	1	0.8002995107619769
32	G7 | ~G94	10	2	0.0	G7, G94	2	1	1.3094176717801296
33	G57 | G60 | G86 | G95	10	4	0.5	G57, G60, G86, G95	4	1	0.3506168916653915
34	True	9	1	0.5	True	1	1	1.3602963393640546
35	G7 | ~G12 | ~G74 | ~G75	9	4	0.5	G12, G7, G74, G75	4	1	1.239344730921628
36	G91 | ~G96	8	2	0.0	G91, G96	2	1	1.297332944357517
37	G12 | G27	8	2	0.0	G12, G27	2	1	1.624045076110792
38	G27 | ~G12	8	2	0.0	G12, G27	2	1	1.624045076110792
39	G12 | G27	8	2	0.0	G12, G27	2	1	1.624045076110792
40	G86 & ~G46 & (~G13 | ~G91)	8	4	0.5	G13, G46, G86, G91	4	1	0.43420779984989033
41	G19 | G40 | G78 | G84	8	4	0.5	G19, G40, G78, G84	4	1	0.49271679213741504
42	~G83	8	1	0.5	G83	1	1	0.9800417768224461
43	~G83	8	1	0.5	G83	1	1	0.9800417768224461
44	G40 & G91 & G97	7	3	0.0	G40, G91, G97	3	1	1.0066544445985612
45	G91 & (G38 | G79)	7	3	0.0	G38, G79, G91	3	1	1.0467722418934375
46	G40 | (G27 & ~G7)	6	3	0.0	G27, G40, G7	3	1	0.6313073978233132
47	G91 & (G79 | ~G40)	6	3	0.0	G40, G79, G91	3	1	1.021416190854331
48	G7	6	1	0.5	G7	1	1	1.3075224555064437
49	G40 | G91	4	2	0.0	G40, G91	2	1	1.0743567326913102
50	G91	4	1	0.5	G91	1	1	1.3389425242683268
