rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | G79 | G85	20	3	0.0	G5, G79, G85	3	1	0.1306622665231781
2	G5 | G79 | G85	20	3	0.0	G5, G79, G85	3	1	0.1306622665231781
3	G5 | G79 | G85	20	3	0.0	G5, G79, G85	3	1	0.1306622665231781
4	G5 | G79 | G85	20	3	0.0	G5, G79, G85	3	1	0.1306622665231781
5	G85 & (G5 | G79)	20	3	0.0	G5, G79, G85	3	1	0.1306622665231781
6	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
7	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
8	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
9	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
10	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
11	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
12	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
13	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
14	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
15	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
16	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
17	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
18	G5 | G79	20	2	0.0	G5, G79	2	1	0.13325827783114907
19	G41 | G5	20	2	0.0	G41, G5	2	1	0.4210257297450477
20	G5	20	1	0.5	G5	1	1	0.3183174921777937
21	G5	20	1	0.5	G5	1	1	0.3183174921777937
22	G5	20	1	0.5	G5	1	1	0.3183174921777937
23	G5	20	1	0.5	G5	1	1	0.3183174921777937
24	G5 | G54	19	2	0.0	G5, G54	2	1	0.3856728602393048
25	G54 | G79	19	2	0.0	G54, G79	2	1	0.3877569673345923
26	G54	19	1	0.5	G54	1	1	0.3611358560353163
27	G54	19	1	0.5	G54	1	1	0.3611358560353163
28	G54	19	1	0.5	G54	1	1	0.3611358560353163
29	G54	19	1	0.5	G54	1	1	0.3611358560353163
30	G79	19	1	0.5	G79	1	1	0.6070507460253038
31	G79	19	1	0.5	G79	1	1	0.6070507460253038
32	G79	19	1	0.5	G79	1	1	0.6070507460253038
33	G28 | G5	18	2	0.0	G28, G5	2	1	0.526021448226531
34	G28 | G54	17	2	0.0	G28, G54	2	1	0.3864411205119721
35	G67 | G79	16	2	0.0	G67, G79	2	1	0.8969969322988487
36	G5 | G73	15	2	0.0	G5, G73	2	1	0.5402270872854819
37	G53 | G67	15	2	0.0	G53, G67	2	1	0.6575174729128206
38	G5 | G55 | G94	14	3	0.0	G5, G55, G94	3	1	0.16887777668716702
39	G5 | G88 | G94	14	3	0.0	G5, G88, G94	3	1	0.27022756665187697
40	G54 | G73	14	2	0.0	G54, G73	2	1	0.3951769689110219
41	G74 | G79	14	2	0.0	G74, G79	2	1	0.8940228683076877
42	G62 | G94	13	2	0.0	G62, G94	2	1	1.2913185481008183
43	G28 | G94	12	2	0.0	G28, G94	2	1	1.3131133556499135
44	G27 | G28 | G55 | G67 | G79	12	5	1.0	G27, G28, G55, G67, G79	5	1	0.03599336670859672
45	G14 | G54	10	2	0.0	G14, G54	2	1	0.37988182399501935
46	G5 | G78 | G94 | ~G54	10	4	0.5	G5, G54, G78, G94	4	1	0.06796746925180136
47	G68	9	1	0.5	G68	1	1	1.3891562751360895
48	G56 & G64	6	2	0.0	G56, G64	2	1	0.7431588253931829
49	~G85	0	1	0.5	G85	1	1	0.273397180942388
50	~G5	0	1	0.5	G5	1	1	0.3183174921777937
