rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
2	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
3	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
4	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
5	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
6	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
7	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
8	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
9	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
10	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
11	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
12	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
13	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
14	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
15	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
16	G47 | G53	20	2	0.0	G47, G53	2	1	0.11650306250579245
17	G30 | G53 | G71	20	3	0.0	G30, G53, G71	3	1	0.2878744769077563
18	G30 | G53 | G71	20	3	0.0	G30, G53, G71	3	1	0.2878744769077563
19	G30 | G53 | G71	20	3	0.0	G30, G53, G71	3	1	0.2878744769077563
20	G30 | G53	20	2	0.0	G30, G53	2	1	0.298190483158389
21	G30 | G53	20	2	0.0	G30, G53	2	1	0.298190483158389
22	G47 | G53 | G71	20	3	0.0	G47, G53, G71	3	1	0.3470377591807262
23	G53 | G71	20	2	0.0	G53, G71	2	1	0.34751190181413694
24	G53 | G71	20	2	0.0	G53, G71	2	1	0.34751190181413694
25	G53 | G71	20	2	0.0	G53, G71	2	1	0.34751190181413694
26	G53 | G71	20	2	0.0	G53, G71	2	1	0.34751190181413694
27	G47 | G53 | G54	20	3	0.0	G47, G53, G54	3	1	0.4966814822576404
28	G27 | G53	20	2	0.0	G27, G53	2	1	0.500082381384804
29	G53	20	1	0.5	G53	1	1	0.20349116082169885
30	G30 | G47 | G53 | G71	20	4	0.5	G30, G47, G53, G71	4	1	0.28359385241979834
31	G30 | (G12 & G71)	19	3	0.0	G12, G30, G71	3	1	0.12173402348068854
32	G30 | G47 | G71	19	3	0.0	G30, G47, G71	3	1	0.4733815179201195
33	G30 | G71	19	2	0.0	G30, G71	2	1	0.4959500399992112
34	G30 | G71	19	2	0.0	G30, G71	2	1	0.4959500399992112
35	G47 | G71	19	2	0.0	G47, G71	2	1	0.5045201951098782
36	G58	19	1	0.5	G58	1	1	0.1927923657154142
37	G30	19	1	0.5	G30	1	1	0.2208222265542959
38	G71	18	1	0.5	G71	1	1	0.6315659926167128
39	G28 | G30 | G71	17	3	0.0	G28, G30, G71	3	1	0.495873387378306
40	G69 | G71	15	2	0.0	G69, G71	2	1	0.9022357195627422
41	G47 | ~G72	14	2	0.0	G47, G72	2	1	2.8963611282514745
42	G47	13	1	0.5	G47	1	1	3.0469460757425804
43	G47	13	1	0.5	G47	1	1	3.0469460757425804
44	G30 | G82 | G98	11	3	0.0	G30, G82, G98	3	1	0.17750896205187
45	G53 | ~G71	11	2	0.0	G53, G71	2	1	0.34751190181413694
46	G22 | G31 | G47 | G54 | G71	11	5	1.0	G22, G31, G47, G54, G71	5	1	0.2067285850089715
47	G10 | G25	7	2	0.0	G10, G25	2	1	2.0823487192668604
48	G10	6	1	0.5	G10	1	1	2.1334496751588885
49	G31	2	1	0.5	G31	1	1	1.132173108010416
50	~G30	1	1	0.5	G30	1	1	0.2208222265542959
