rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G61 & (~G24 | ~G64)	15	3	0.0	G24, G61, G64	3	1	1.3903446685904068
2	~G61 & (~G24 | ~G64)	15	3	0.0	G24, G61, G64	3	1	1.3903446685904068
3	~G61 & (~G24 | ~G64)	15	3	0.0	G24, G61, G64	3	1	1.3903446685904068
4	~G28 & ~G61	15	2	0.0	G28, G61	2	1	1.4295127865503212
5	~G28 & ~G61	15	2	0.0	G28, G61	2	1	1.4295127865503212
6	~G28 & ~G61	15	2	0.0	G28, G61	2	1	1.4295127865503212
7	~G28 & ~G61	15	2	0.0	G28, G61	2	1	1.4295127865503212
8	~G28 & ~G61	15	2	0.0	G28, G61	2	1	1.4295127865503212
9	~G28 & ~G61	15	2	0.0	G28, G61	2	1	1.4295127865503212
10	~G28 & ~G61	15	2	0.0	G28, G61	2	1	1.4295127865503212
11	~G28 & ~G61	15	2	0.0	G28, G61	2	1	1.4295127865503212
12	~G61 & ~G64	14	2	0.0	G61, G64	2	1	1.426109075824774
13	~G61 & ~G64	14	2	0.0	G61, G64	2	1	1.426109075824774
14	~G61	14	1	0.5	G61	1	1	0.8633669196044996
15	~G61	14	1	0.5	G61	1	1	0.8633669196044996
16	G45 & ~G91	13	2	0.0	G45, G91	2	1	1.3615420408303804
17	~G28 & ~G48	13	2	0.0	G28, G48	2	1	1.4262099923537197
18	~G28	12	1	0.5	G28	1	1	1.3189318570592412
19	~G28	12	1	0.5	G28	1	1	1.3189318570592412
20	~G28	12	1	0.5	G28	1	1	1.3189318570592412
21	~G28	12	1	0.5	G28	1	1	1.3189318570592412
22	~G64	12	1	0.5	G64	1	1	1.4286516919652612
23	~G64	12	1	0.5	G64	1	1	1.4286516919652612
24	~G50 & (~G24 | ~G64)	11	3	0.0	G24, G50, G64	3	1	1.0971130709989416
25	G28 | ~G36	11	2	0.0	G28, G36	2	1	1.283959729873765
26	G39 | G45 | (G64 & ~G48)	11	4	0.5	G39, G45, G48, G64	4	1	0.6617117237713341
27	~G48	11	1	0.5	G48	1	1	1.0977569539349643
28	~G42	11	1	0.5	G42	1	1	1.2909214239122226
29	G36 & ~G17	10	2	0.0	G17, G36	2	1	1.0592255107282804
30	G59 | G89	10	2	0.0	G59, G89	2	1	1.0701661596494996
31	G24 | G31	10	2	0.0	G24, G31	2	1	1.2884419354003207
32	G28 | G93	10	2	0.0	G28, G93	2	1	1.316173805958682
33	~G24 & ~G40	10	2	0.0	G24, G40	2	1	1.3940622488469594
34	~G4	10	1	0.5	G4	1	1	1.0959982111448838
35	G88	10	1	0.5	G88	1	1	1.3059939961258904
36	~G91	10	1	0.5	G91	1	1	1.3341826728694184
37	~G19	10	1	0.5	G19	1	1	1.4199437320293264
38	G24 | G47 | G83	9	3	0.0	G24, G47, G83	3	1	1.1088461147339572
39	~G91 & (~G24 | ~G4)	9	3	0.0	G24, G4, G91	3	1	1.1803207758941325
40	G24 | G47	9	2	0.0	G24, G47	2	1	1.39730137005954
41	G61 | ~G67	8	2	0.0	G61, G67	2	1	1.3928384827301268
42	G28 | ~G24	8	2	0.0	G24, G28	2	1	1.3928451828725184
43	G28	8	1	0.5	G28	1	1	1.3189318570592412
44	G64 | ~G24	7	2	0.0	G24, G64	2	1	1.3906223566247333
45	G28 | G61 | G64	6	3	0.0	G28, G61, G64	3	1	1.3557759536394909
46	G61 | G64	6	2	0.0	G61, G64	2	1	1.426109075824774
47	G61	6	1	0.5	G61	1	1	0.8633669196044996
48	G61	6	1	0.5	G61	1	1	0.8633669196044996
49	G61	6	1	0.5	G61	1	1	0.8633669196044996
50	G61	6	1	0.5	G61	1	1	0.8633669196044996
