rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G96 | (G53 & ~G99)	20	3	0.0	G53, G96, G99	3	1	0.1053992904542492
2	G96 | (G53 & ~G99)	20	3	0.0	G53, G96, G99	3	1	0.1053992904542492
3	G96 | (G53 & ~G99)	20	3	0.0	G53, G96, G99	3	1	0.1053992904542492
4	G96 | (G53 & ~G99)	20	3	0.0	G53, G96, G99	3	1	0.1053992904542492
5	G96 | (G53 & ~G99)	20	3	0.0	G53, G96, G99	3	1	0.1053992904542492
6	G96 | (G53 & ~G99)	20	3	0.0	G53, G96, G99	3	1	0.1053992904542492
7	G53 | (G96 & ~G99)	20	3	0.0	G53, G96, G99	3	1	0.1053992904542492
8	G53 | (G96 & ~G99)	20	3	0.0	G53, G96, G99	3	1	0.1053992904542492
9	G96 | (G53 & ~G2)	20	3	0.0	G2, G53, G96	3	1	0.11706660996602226
10	G96 | (G53 & ~G2)	20	3	0.0	G2, G53, G96	3	1	0.11706660996602226
11	G96 | (G53 & ~G2)	20	3	0.0	G2, G53, G96	3	1	0.11706660996602226
12	G53 | G96	20	2	0.0	G53, G96	2	1	0.21523649139900464
13	G53 | G96	20	2	0.0	G53, G96	2	1	0.21523649139900464
14	G53 | G71	20	2	0.0	G53, G71	2	1	0.24624276431683
15	G53	20	1	0.5	G53	1	1	0.3014619488349952
16	G53	20	1	0.5	G53	1	1	0.3014619488349952
17	G53	20	1	0.5	G53	1	1	0.3014619488349952
18	G96	19	1	0.5	G96	1	1	0.15698082918203374
19	G96	19	1	0.5	G96	1	1	0.2684989086682307
20	G1 & G53	19	2	0.0	G1, G53	2	1	0.3788441033107795
21	G96	19	1	0.5	G96	1	1	0.2533017086413473
22	G96	19	1	0.5	G96	1	1	0.2533017086413473
23	~G82	19	1	0.5	G82	1	1	0.4270346502675567
24	G44 | G47 | G71	18	3	0.0	G44, G47, G71	3	1	0.12814157605583323
25	G53 & G71 & G96	18	3	0.0	G53, G71, G96	3	1	0.19444103936053636
26	G38 | ~G6	17	2	0.0	G38, G6	2	1	0.8394170604507545
27	~G99 & (G53 | G96)	15	3	0.0	G53, G96, G99	3	1	0.1053992904542492
28	G96 | G99	15	2	0.0	G96, G99	2	1	0.264696210040796
29	G1 | G2 | G96	14	3	0.0	G1, G2, G96	3	1	0.09652365187747496
30	G53 & G99	14	2	0.0	G53, G99	2	1	0.20272266313215645
31	G2 | G85	14	2	0.0	G2, G85	2	1	0.21280197775147985
32	G2 | G96	14	2	0.0	G2, G96	2	1	0.2162770233534417
33	(G44 | G6) & (G44 | G99) & (G53 | G6) & (G53 | G99) & (G6 | G71) & (G71 | G99)	14	5	1.0	G44, G53, G6, G71, G99	5	1	0.09297443227130456
34	G44 | G6	12	2	0.0	G44, G6	2	1	0.4369176465205564
35	G6 | G96 | G99	11	3	0.0	G6, G96, G99	3	1	0.15698082918203374
36	~G99	10	1	0.5	G99	1	1	1.7893749020375225
37	~G99	10	1	0.5	G99	1	1	1.7893749020375225
38	~G99	10	1	0.5	G99	1	1	1.7893749020375225
39	G40 | G6	9	2	0.0	G40, G6	2	1	0.7514385011850546
40	G2 & G38	9	2	0.0	G2, G38	2	1	1.8046073896135475
41	G53 & G6 & G82 & ~G75	9	4	0.5	G53, G6, G75, G82	4	1	0.0874629086420471
42	G71 & G82 & (G2 | G85)	9	4	0.5	G2, G71, G82, G85	4	1	0.14682362435168328
43	G6 | G99 | (G24 & G53 & G71)	8	5	1.0	G24, G53, G6, G71, G99	5	1	0.10268660028321325
44	G100 & G6	7	2	0.0	G100, G6	2	1	0.8394510546435068
45	G72	7	1	0.5	G72	1	1	1.7127297655720781
46	G60	6	1	0.5	G60	1	1	1.3447097359473634
47	G2	5	1	0.5	G2	1	1	0.21280197775147985
48	~G53	0	1	0.5	G53	1	1	0.3014619488349952
49	~G53	0	1	0.5	G53	1	1	0.3014619488349952
50	~G53	0	1	0.5	G53	1	1	0.3014619488349952
