rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G3 | ~G9	4	2	0.0	G3, G9	2	45
2	~G3 & ~G9	4	2	0.0	G3, G9	2	45
3	~G9	4	1	0.5	G9	1	45
4	G2 | G5	4	2	0.0	G2, G5	2	45
5	G2 | G5	4	2	0.0	G2, G5	2	45
6	~G9	4	1	0.5	G9	1	45
7	~G9 | (G3 & G7)	4	3	0.0	G3, G7, G9	3	45
8	G3 | ~G9	4	2	0.0	G3, G9	2	45
9	~G3 & ~G6	4	2	0.0	G3, G6	2	45
10	G7 | ~G9	4	2	0.0	G7, G9	2	45
11	G3 | ~G9	4	2	0.0	G3, G9	2	45
12	~G6 & ~G9	4	2	0.0	G6, G9	2	45
13	~G9	4	1	0.5	G9	1	45
14	G3 | ~G9	4	2	0.0	G3, G9	2	45
15	G2 | G5	4	2	0.0	G2, G5	2	45
16	~G6 & ~G9	4	2	0.0	G6, G9	2	45
17	~G10 & ~G9	3	2	0.0	G10, G9	2	45
18	~G3 | (G2 & G9)	3	3	0.0	G2, G3, G9	3	45
19	G4 | G9 | ~G3	3	3	0.0	G3, G4, G9	3	45
20	G1 | G5	3	2	0.0	G1, G5	2	45
21	G2 | G3	3	2	0.0	G2, G3	2	45
22	G2	3	1	0.5	G2	1	45
23	G2	3	1	0.5	G2	1	45
24	G7	3	1	0.5	G7	1	45
25	True	3	1	0.5	True	1	45
26	~G3	3	1	0.5	G3	1	45
27	~G3	3	1	0.5	G3	1	45
28	~G10	3	1	0.5	G10	1	45
29	G1 | G3 | G7 | G8 | ~G9	3	5	1.0	G1, G3, G7, G8, G9	5	45
30	G10 | ~G7	2	2	0.0	G10, G7	2	45
31	G2 | G7 | G9	2	3	0.0	G2, G7, G9	3	45
32	G9 | ~G2	1	2	0.0	G2, G9	2	45
33	G3 & G5	1	2	0.0	G3, G5	2	45
34	G4 | G9	1	2	0.0	G4, G9	2	45
35	G10 & G3	1	2	0.0	G10, G3	2	45
36	(G7 & G9) | (~G3 & ~G7)	1	3	0.0	G3, G7, G9	3	45
37	G2 & G9	1	2	0.0	G2, G9	2	45
38	G9 | ~G7	1	2	0.0	G7, G9	2	45
39	G3 & G9	1	2	0.0	G3, G9	2	45
40	G3	1	1	0.5	G3	1	45
41	~G7	1	1	0.5	G7	1	45
42	G1 | G3 | (G5 & G9)	1	4	0.5	G1, G3, G5, G9	4	45
43	~G2	1	1	0.5	G2	1	45
44	G1 & G9	0	2	0.0	G1, G9	2	45
45	G6 | G9	0	2	0.0	G6, G9	2	45
46	G9 & ~G3	0	2	0.0	G3, G9	2	45
47	G9 & ~G3	0	2	0.0	G3, G9	2	45
48	G9	0	1	0.5	G9	1	45
49	G9	0	1	0.5	G9	1	45
50	G9	0	1	0.5	G9	1	45
