generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.88	2.49	5	17	0.380	0.0	1.5	1.1853	0.5200	1.3532
1	11.08	2.85	5	17	0.260	0.0	1.5	1.1343	0.5200	1.3532
2	11.74	3.09	5	17	0.260	0.0	1.0	1.1920	0.6130	1.3540
3	12.80	3.16	6	17	0.220	0.0	0.5	1.1633	0.2008	1.3540
4	13.50	3.06	8	17	0.210	0.0	0.5	1.1968	0.6518	1.3556
5	13.00	3.59	5	17	0.170	0.0	0.5	1.1701	0.3738	1.3421
6	13.18	3.58	6	17	0.180	0.0	0.5	1.1770	0.5480	1.3473
7	13.00	3.09	5	17	0.110	0.0	0.5	1.1374	0.4059	1.3556
8	13.12	3.52	6	17	0.160	0.0	1.0	1.1561	0.5189	1.3473
9	13.68	3.52	5	17	0.140	0.0	0.5	1.1665	0.5189	1.3456
10	14.20	3.21	8	17	0.120	0.0	1.0	1.1257	0.3367	1.3241
11	13.36	3.42	5	17	0.150	0.0	0.5	1.1461	0.5493	1.3325
12	13.88	3.08	6	17	0.190	0.0	0.5	1.1462	0.3738	1.3556
13	13.44	2.93	8	17	0.140	0.0	1.0	1.1388	0.3174	1.3387
14	13.02	3.02	6	17	0.170	0.0	0.5	1.1522	0.6367	1.3555
15	13.80	2.78	7	17	0.170	0.0	1.5	1.0904	0.6110	1.3532
16	13.76	3.39	5	17	0.170	0.0	1.0	1.0187	0.4633	1.3325
17	14.06	2.98	6	17	0.090	0.0	0.5	1.0664	0.3962	1.3224
18	14.18	2.73	6	17	0.180	0.0	1.5	1.0114	0.0761	1.3325
19	13.84	2.94	6	17	0.160	0.0	1.0	1.0200	0.3063	1.3532
20	14.34	2.60	5	17	0.150	0.0	1.0	1.0063	0.3250	1.3200
21	13.88	2.88	5	17	0.150	0.0	1.0	1.0190	0.4025	1.3325
22	14.84	2.69	5	17	0.100	0.0	0.5	1.1342	0.8564	1.3325
23	14.38	2.53	9	17	0.120	0.0	1.0	1.0542	0.3638	1.3325
24	13.62	3.10	6	17	0.150	0.0	1.0	1.0524	0.1780	1.3325
25	14.26	3.21	6	17	0.160	0.0	1.0	1.0156	0.2757	1.3178
26	14.32	3.23	3	17	0.090	0.0	0.5	1.0795	0.5413	1.3325
27	13.80	3.04	6	17	0.110	0.0	0.5	1.0689	0.3738	1.3325
28	14.74	2.32	9	17	0.130	0.0	1.0	1.0618	0.4064	1.3556
29	14.88	2.34	6	17	0.180	0.0	1.0	0.9984	0.3834	1.3059
30	14.18	2.90	5	17	0.070	0.0	0.5	1.0710	0.4743	1.3472
31	13.92	3.05	6	17	0.170	0.0	1.5	1.0409	0.1375	1.3472
32	13.62	2.92	6	17	0.140	0.0	1.0	1.0894	0.5189	1.3406
33	14.06	2.69	8	17	0.140	0.0	0.5	1.0744	0.4907	1.3325
34	13.52	3.16	6	17	0.190	0.0	1.5	1.0077	0.3765	1.3445
35	13.84	2.91	6	17	0.150	0.0	0.5	1.0456	0.3223	1.3325
36	13.94	2.95	6	17	0.170	0.0	1.0	1.0085	0.1010	1.3473
37	14.00	2.88	6	17	0.100	0.0	0.5	1.0379	0.3738	1.3327
38	14.36	2.75	6	17	0.140	0.0	1.0	0.9765	0.1985	1.3181
39	14.00	2.38	8	17	0.220	0.0	1.5	0.9291	0.0894	1.3421
40	14.32	2.65	7	17	0.140	0.0	1.5	0.9587	0.1253	1.3401
41	13.92	2.57	7	17	0.130	0.0	0.5	0.9879	0.3861	1.3224
42	14.22	2.48	7	17	0.130	0.0	1.0	0.9912	0.1010	1.3462
43	14.32	2.89	6	17	0.110	0.0	1.0	1.0319	0.4082	1.3325
44	14.12	2.58	7	17	0.110	0.0	1.0	1.0305	0.5269	1.3325
45	13.62	3.22	5	17	0.110	0.0	0.5	1.0293	0.5413	1.3325
46	14.12	2.58	6	17	0.130	0.0	1.0	0.9758	0.1985	1.3308
47	13.90	2.79	6	17	0.120	0.0	0.5	0.9646	0.3223	1.3189
48	14.30	2.71	5	17	0.150	0.0	1.0	0.9928	0.4082	1.3344
49	13.90	2.77	5	17	0.170	0.0	1.0	0.9380	0.3477	1.3473
50	14.46	2.57	7	17	0.090	0.0	0.5	1.0267	0.4710	1.3325
