generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	3.14	5	17	0.360	0.0	0.5	1.4426	0.5857	1.8116
1	12.26	2.82	5	17	0.280	0.0	1.0	1.3821	0.1518	1.8060
2	12.66	3.02	5	17	0.200	0.0	1.0	1.3040	0.3181	1.7815
3	13.34	2.50	5	17	0.250	0.0	1.5	1.2812	0.0589	1.7843
4	12.74	3.53	5	17	0.170	0.0	1.0	1.4263	0.6144	1.8002
5	13.26	3.24	5	17	0.230	0.0	1.0	1.3427	0.0971	1.7815
6	12.90	3.67	5	17	0.210	0.0	1.0	1.4057	0.4062	1.7950
7	13.28	2.94	7	17	0.220	0.0	1.0	1.2975	0.3146	1.7548
8	13.24	3.37	5	17	0.180	0.0	1.0	1.3303	0.4634	1.7883
9	13.92	3.01	6	17	0.180	0.0	1.5	1.2906	0.0174	1.7889
10	14.38	2.83	7	17	0.270	0.0	1.5	1.3423	0.0308	1.8083
11	14.34	3.25	5	17	0.200	0.0	1.0	1.3637	0.0174	1.8083
12	14.54	3.13	5	17	0.160	0.0	0.5	1.4619	0.6513	1.7477
13	13.70	3.50	5	17	0.190	0.0	1.0	1.4618	0.2308	1.8083
14	14.74	2.69	7	17	0.150	0.0	1.0	1.4762	0.2854	1.8083
15	14.42	3.11	6	17	0.090	0.0	0.5	1.4724	0.6513	1.7398
16	13.78	3.43	5	17	0.100	0.0	0.5	1.3656	0.1002	1.8083
17	13.50	3.58	5	17	0.160	0.0	0.5	1.4252	0.5247	1.7477
18	14.06	3.29	5	17	0.130	0.0	0.5	1.3798	0.3370	1.8083
19	14.18	2.64	8	17	0.180	0.0	1.0	1.2640	0.0174	1.7477
20	14.26	3.16	5	17	0.120	0.0	1.0	1.3247	0.4742	1.7987
21	13.40	3.63	5	17	0.170	0.0	1.0	1.3209	0.0174	1.8083
22	14.10	3.09	5	17	0.060	0.0	0.5	1.2403	0.5919	1.7332
23	14.46	2.82	5	17	0.130	0.0	1.0	1.1448	0.0343	1.7843
24	14.52	2.59	5	17	0.200	0.0	1.0	1.1052	0.2187	1.7477
25	14.80	2.59	7	17	0.160	0.0	1.5	1.0997	0.2285	1.7989
26	15.32	2.33	8	17	0.140	0.0	1.0	1.0694	0.2667	1.7332
27	14.90	2.66	7	17	0.120	0.0	1.0	1.1112	0.2667	1.8051
28	14.64	2.83	5	17	0.180	0.0	1.5	1.1850	0.0443	1.7332
29	14.56	2.62	8	17	0.140	0.0	1.0	1.1360	0.0343	1.8116
30	14.98	2.68	5	17	0.240	0.0	1.0	0.9473	0.0343	1.7333
31	15.12	2.68	7	17	0.120	0.0	1.5	1.0269	0.0452	1.7332
32	15.04	2.81	5	17	0.150	0.0	1.5	1.0514	0.0157	1.7332
33	15.32	2.28	8	17	0.170	0.0	1.5	1.0080	0.1486	1.7332
34	14.94	2.90	4	17	0.120	0.0	1.0	0.9621	0.1787	1.7332
35	15.42	1.82	11	17	0.160	0.0	1.0	1.0094	0.0343	1.7332
36	15.62	2.00	9	17	0.110	0.0	1.0	1.0487	0.0343	1.7332
37	15.00	3.10	6	17	0.120	0.0	1.0	0.9861	0.2667	1.7332
38	14.60	2.88	7	17	0.100	0.0	1.0	1.0487	0.2007	1.7441
39	15.00	2.91	5	17	0.190	0.0	1.0	0.9329	0.2667	1.8083
40	15.36	2.16	11	17	0.170	0.0	1.0	0.9041	0.0512	1.8010
41	15.48	2.34	5	17	0.190	0.0	1.5	0.9357	0.0512	1.7332
42	14.36	2.64	9	17	0.200	0.0	1.0	1.0757	0.0512	1.7527
43	14.98	2.09	10	17	0.190	0.0	1.5	1.0666	0.0512	1.7527
44	14.40	3.01	7	18	0.150	0.0	1.5	1.1170	0.0441	1.8083
45	14.86	2.79	8	18	0.200	0.0	1.0	1.1074	0.2600	1.8083
46	15.34	2.07	10	18	0.230	0.0	1.0	0.9337	0.0512	1.7332
47	14.42	2.90	6	18	0.250	0.0	1.0	1.0624	0.2600	1.8083
48	14.30	3.40	6	18	0.140	0.0	1.0	1.0113	0.1659	1.7441
49	15.56	2.32	6	18	0.120	0.0	1.5	1.0225	0.1573	1.7857
50	15.22	2.07	11	18	0.170	0.0	1.0	1.0651	0.2238	1.7898
