generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.04	3.55	3	18	0.410	0.0	1.5	1.1812	0.0903	2.0126
1	11.58	3.61	3	18	0.290	0.0	1.0	1.1158	0.0852	2.0114
2	12.86	3.01	3	18	0.310	0.0	1.0	1.0869	0.0942	2.0108
3	12.90	3.75	3	18	0.280	0.0	0.5	0.8564	0.0942	1.9940
4	12.88	4.19	2	18	0.270	0.0	1.0	0.8203	0.0263	2.0114
5	14.22	3.75	5	18	0.300	0.0	0.5	0.7770	0.1423	1.9386
6	12.94	4.51	3	18	0.310	0.0	0.5	0.7966	0.0662	1.9314
7	14.16	3.79	3	18	0.270	0.0	1.0	0.6743	0.0957	1.9860
8	13.94	4.25	4	18	0.350	0.0	1.5	0.7679	0.1206	2.0114
9	14.10	4.38	3	18	0.340	0.0	1.0	0.7076	0.0867	1.9219
10	14.88	4.48	3	18	0.390	0.0	0.5	0.6537	0.0882	1.9365
11	14.46	4.52	3	18	0.430	0.0	0.5	0.8307	0.3473	2.0114
12	14.76	4.46	2	18	0.460	0.0	1.0	0.7830	0.2885	2.0114
13	14.30	4.51	6	18	0.360	0.0	0.5	0.7793	0.3238	1.9305
14	15.78	3.93	3	18	0.410	0.0	0.5	0.7115	0.3824	2.0114
15	15.30	4.25	2	18	0.420	0.0	0.5	0.8010	0.3502	2.0114
16	15.06	3.98	4	18	0.360	0.0	0.5	0.7220	0.2490	2.0114
17	14.26	4.21	6	18	0.310	0.0	1.0	0.7971	0.1639	1.9802
18	14.34	4.38	2	18	0.330	0.0	1.0	0.7746	0.1639	2.0079
19	14.34	4.12	3	18	0.300	0.0	1.0	0.7483	0.0732	2.0114
20	14.62	3.97	5	18	0.280	0.0	1.5	0.7406	0.0115	1.9416
21	14.68	4.02	2	18	0.130	0.0	1.0	0.6570	0.1422	1.9314
22	14.10	3.71	8	18	0.190	0.0	1.5	0.9090	0.1474	1.9305
23	14.38	4.06	3	18	0.200	0.0	1.0	0.7237	0.1396	1.8815
24	14.68	3.48	6	18	0.200	0.0	1.0	0.5811	0.1516	1.7833
25	15.22	3.18	9	18	0.170	0.0	1.0	0.6598	0.0631	1.8752
26	14.34	4.34	2	18	0.280	0.0	1.0	0.5454	0.1521	1.9305
27	15.54	3.51	4	18	0.210	0.0	1.0	0.5684	0.1930	1.9314
28	15.26	3.41	7	18	0.190	0.0	1.0	0.5354	0.0424	1.6794
29	14.50	4.16	5	18	0.130	0.0	1.0	0.7494	0.1752	2.0126
30	14.96	4.06	3	18	0.150	0.0	1.0	0.5670	0.1537	1.7686
31	15.36	3.33	7	18	0.290	0.0	1.5	0.5167	0.0322	2.0130
32	15.26	3.36	7	18	0.170	0.0	1.0	0.5072	0.0192	1.8948
33	13.82	4.65	3	18	0.150	0.0	1.0	0.5701	0.1132	1.9940
34	15.42	3.46	7	18	0.200	0.0	1.5	0.4383	0.1369	1.9940
35	14.80	4.37	2	18	0.190	0.0	1.0	0.3576	0.1369	1.5440
36	14.46	4.13	2	18	0.140	0.0	1.0	0.3687	0.0889	1.9213
37	13.78	4.98	2	18	0.160	0.0	1.0	0.3953	0.1042	2.0130
38	14.34	4.44	3	18	0.180	0.0	1.0	0.3605	0.0932	1.8971
39	13.44	4.53	2	18	0.270	0.0	1.5	0.4441	0.0628	1.9138
40	12.44	5.25	3	19	0.290	0.0	1.5	0.4642	0.0628	2.0126
41	15.02	3.99	7	19	0.140	0.0	0.5	0.4602	0.1369	1.7927
42	14.16	4.25	3	19	0.260	0.0	1.0	0.4240	0.0393	1.7927
43	12.90	5.17	2	19	0.220	0.0	1.0	0.4415	0.0215	1.7833
44	12.80	4.66	3	19	0.110	0.0	0.5	0.5733	0.1369	1.7938
45	13.82	4.73	2	19	0.160	0.0	1.0	0.4388	0.0675	1.7235
46	14.14	5.00	2	19	0.160	0.0	1.0	0.3856	0.1091	1.9863
47	12.54	5.36	2	19	0.160	0.0	1.0	0.4839	0.0386	1.7167
48	13.76	4.63	3	19	0.180	0.0	1.0	0.4909	0.0385	2.0079
49	13.66	4.70	2	19	0.200	0.0	1.0	0.4142	0.0466	1.7833
50	13.58	4.70	3	19	0.130	0.0	1.0	0.4411	0.0874	1.7833
