generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.32	3.37	3	16	0.350	0.0	0.5	1.7888	0.2022	2.7779
1	12.10	3.59	4	20	0.260	0.0	0.5	1.7145	0.0410	2.7701
2	13.80	3.58	5	20	0.190	0.0	0.5	1.1890	0.1594	2.7763
3	13.96	4.52	3	20	0.170	0.0	0.5	1.0952	0.1326	2.7480
4	13.52	5.87	0	20	0.180	0.0	0.5	0.7529	0.0648	2.7530
5	15.78	4.57	2	20	0.200	0.0	0.5	0.6950	0.1119	2.6704
6	15.98	5.28	0	20	0.200	0.0	1.0	0.5838	0.0970	2.6540
7	17.20	3.79	7	20	0.160	0.0	1.0	0.5348	0.0697	2.5423
8	17.22	3.92	7	20	0.130	0.0	0.5	0.6099	0.0440	2.6312
9	16.18	5.26	0	20	0.140	0.0	0.5	0.5348	0.1341	2.5697
10	17.02	4.04	8	20	0.090	0.0	0.5	0.5489	0.1017	2.4823
11	15.74	5.02	0	20	0.150	0.0	1.0	0.4219	0.0419	2.7981
12	16.88	3.90	8	20	0.150	0.0	0.5	0.6064	0.1427	2.7480
13	15.92	4.17	7	20	0.200	0.0	1.0	0.6096	0.0243	2.6540
14	16.18	4.62	4	20	0.180	0.0	1.5	0.5555	0.0481	2.6890
15	14.98	5.10	3	20	0.140	0.0	1.0	0.6881	0.0388	2.6890
16	16.96	3.94	7	20	0.160	0.0	1.0	0.4924	0.0418	2.7981
17	15.92	4.83	0	20	0.150	0.0	1.0	0.5636	0.0701	2.7955
18	16.02	4.35	4	20	0.170	0.0	1.0	0.4464	0.0584	2.6857
19	16.22	4.39	6	20	0.150	0.0	1.0	0.4690	0.1027	2.7779
20	17.32	3.84	7	20	0.110	0.0	1.5	0.4145	0.0264	2.7779
21	16.42	5.05	0	20	0.110	0.0	0.5	0.3136	0.0700	1.9935
22	15.62	5.16	2	20	0.120	0.0	0.5	0.6341	0.0306	2.7537
23	17.08	4.45	0	20	0.160	0.0	1.5	0.4430	0.0267	2.7459
24	17.18	4.10	6	20	0.090	0.0	0.5	0.3125	0.0889	2.7465
25	16.12	5.17	0	20	0.100	0.0	0.5	0.2148	0.0655	2.1217
26	16.86	4.07	4	20	0.120	0.0	1.5	0.4780	0.1022	2.6890
27	17.10	3.76	6	20	0.150	0.0	0.5	0.2744	0.1019	2.3903
28	17.32	4.17	2	20	0.170	0.0	1.5	0.3093	0.0224	2.6670
29	17.30	4.11	3	20	0.160	0.0	1.0	0.4742	0.0714	2.6890
30	16.84	4.29	0	20	0.160	0.0	1.0	0.3703	0.0939	2.7301
31	17.34	4.38	6	20	0.090	0.0	0.5	0.3292	0.1004	2.5521
32	16.64	4.50	0	20	0.170	0.0	1.5	0.3736	0.0414	2.7258
33	17.02	4.73	0	20	0.140	0.0	1.0	0.2857	0.0414	2.6890
34	17.10	4.44	2	20	0.150	0.0	1.0	0.3343	0.0854	2.5618
35	15.22	4.51	5	20	0.160	0.0	1.5	0.4619	0.0223	2.7955
36	16.20	3.97	6	20	0.100	0.0	1.0	0.4103	0.1022	2.7981
37	17.08	4.11	0	20	0.130	0.0	0.5	0.4016	0.1027	2.6670
38	15.86	5.16	0	20	0.160	0.0	1.5	0.4806	0.0512	2.7827
39	16.04	5.41	0	20	0.160	0.0	1.0	0.3945	0.0861	2.7682
40	16.70	4.00	5	20	0.070	0.0	0.5	0.4118	0.1107	2.7898
41	17.72	3.57	6	20	0.120	0.0	0.5	0.3466	0.1027	2.6357
42	16.24	5.22	0	20	0.160	0.0	0.5	0.4800	0.1022	2.6907
43	16.42	5.04	0	20	0.160	0.0	0.5	0.4584	0.0805	2.7599
44	15.46	4.74	4	20	0.140	0.0	0.5	0.5830	0.0805	2.7968
45	16.12	4.32	5	20	0.150	0.0	1.0	0.5517	0.0800	2.7968
46	15.20	5.36	0	20	0.110	0.0	0.5	0.4204	0.1022	2.7706
47	15.18	5.41	0	20	0.140	0.0	0.5	0.6010	0.1027	2.7153
48	16.54	4.25	6	20	0.130	0.0	1.0	0.5742	0.0559	2.7968
49	16.00	4.66	3	20	0.140	0.0	0.5	0.7241	0.0805	2.7968
50	15.14	4.92	0	20	0.130	0.0	0.5	0.4931	0.0917	2.7968
