generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.32	4.40	2	19	0.370	0.0	1.0	1.1263	0.1759	1.8575
1	13.00	4.81	1	19	0.350	0.0	0.5	0.9000	0.1675	1.8449
2	14.44	4.86	1	19	0.330	0.0	0.5	0.6625	0.1675	1.8369
3	15.26	5.19	1	19	0.320	0.0	0.5	0.5301	0.1588	1.8394
4	16.18	4.38	3	19	0.430	0.0	1.0	0.6261	0.1675	1.8394
5	15.52	5.57	1	19	0.390	0.0	1.0	0.5426	0.0156	1.8559
6	14.72	5.59	2	19	0.400	0.0	1.5	0.5651	0.0846	1.7753
7	13.62	6.08	1	19	0.350	0.0	1.0	0.6511	0.1647	1.8575
8	15.54	5.15	1	19	0.360	0.0	1.0	0.5229	0.0426	1.8173
9	14.48	5.86	1	19	0.310	0.0	0.5	0.6274	0.1675	1.8369
10	15.30	5.64	1	19	0.330	0.0	0.5	0.5905	0.1359	1.7315
11	14.70	5.70	1	19	0.220	0.0	1.0	0.4977	0.1675	1.7973
12	15.72	4.51	1	19	0.200	0.0	1.5	0.5455	0.0633	1.8575
13	15.70	4.73	0	19	0.150	0.0	1.0	0.5128	0.1675	1.8422
14	16.16	4.24	2	19	0.200	0.0	0.5	0.5620	0.1675	1.8575
15	16.20	4.12	1	19	0.120	0.0	0.5	0.4263	0.1675	0.8974
16	15.14	5.06	1	19	0.140	0.0	1.0	0.4905	0.0519	1.7646
17	15.32	3.91	5	19	0.160	0.0	1.0	0.4846	0.0625	1.7881
18	15.82	4.32	1	19	0.130	0.0	1.0	0.5251	0.0519	1.8084
19	14.62	5.06	1	19	0.120	0.0	1.0	0.4754	0.0156	1.8397
20	15.48	4.95	1	19	0.140	0.0	1.0	0.4391	0.0233	1.8575
21	14.96	4.50	3	19	0.130	0.0	1.0	0.5079	0.0693	1.8575
22	15.82	4.01	1	19	0.120	0.0	1.0	0.4946	0.0494	1.8575
23	15.88	3.89	1	19	0.190	0.0	1.0	0.3633	0.0755	1.5582
24	14.88	4.69	1	19	0.190	0.0	1.0	0.4728	0.0496	1.8370
25	15.60	4.06	1	19	0.150	0.0	1.5	0.5102	0.1128	1.8575
26	15.76	3.93	1	19	0.220	0.0	1.5	0.3831	0.0483	1.8575
27	15.84	3.89	1	19	0.180	0.0	1.0	0.3885	0.1128	1.8408
28	15.32	4.04	3	19	0.190	0.0	1.5	0.4863	0.0964	1.8575
29	16.00	3.91	5	19	0.250	0.0	1.5	0.3409	0.0404	1.5001
30	15.78	4.17	1	19	0.160	0.0	0.5	0.4828	0.1128	1.8575
31	15.68	4.18	1	19	0.250	0.0	1.5	0.4425	0.0789	1.7753
32	15.42	4.60	1	19	0.280	0.0	1.0	0.4408	0.0442	1.7699
33	15.40	3.74	5	19	0.220	0.0	1.5	0.4582	0.1128	1.8575
34	15.42	4.03	6	19	0.240	0.0	1.5	0.4166	0.0789	1.8575
35	15.70	4.31	1	19	0.180	0.0	1.0	0.4636	0.1128	1.8575
36	16.22	2.93	6	19	0.200	0.0	1.0	0.4136	0.0368	1.8575
37	15.60	3.71	7	19	0.270	0.0	1.5	0.4657	0.0645	1.8575
38	15.42	3.67	1	19	0.240	0.0	1.0	0.4271	0.0977	1.8575
39	15.44	4.45	1	19	0.290	0.0	1.5	0.4183	0.0483	1.8411
40	16.42	4.10	1	19	0.210	0.0	1.0	0.4186	0.0850	1.7948
41	16.36	3.10	7	19	0.220	0.0	1.5	0.3243	0.0404	1.3765
42	16.16	3.93	2	19	0.330	0.0	1.5	0.3797	0.0287	1.8575
43	16.38	3.96	1	19	0.170	0.0	1.0	0.3859	0.0970	1.7832
44	15.56	3.77	8	19	0.360	0.0	1.5	0.3499	0.0472	1.8575
45	15.32	4.29	1	19	0.270	0.0	1.5	0.4328	0.0755	1.8575
46	16.18	3.80	6	19	0.200	0.0	1.5	0.4045	0.0789	1.8575
47	15.78	4.21	1	19	0.170	0.0	1.5	0.3981	0.0733	1.8575
48	16.26	4.27	0	19	0.200	0.0	1.0	0.3527	0.0166	1.7948
49	16.40	3.44	5	19	0.240	0.0	1.0	0.2968	0.0391	1.3487
50	14.84	5.00	1	19	0.180	0.0	1.0	0.3943	0.0241	1.8369
