generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.88	3.73	3	17	0.430	0.0	1.0	1.1320	0.1631	1.7069
1	12.50	3.35	3	19	0.310	0.0	0.5	1.0235	0.0656	1.7020
2	12.42	3.94	1	19	0.330	0.0	1.5	0.9035	0.0259	1.6280
3	13.30	3.30	7	19	0.340	0.0	1.5	0.9203	0.0228	1.7159
4	13.80	4.42	1	19	0.260	0.0	0.5	0.9288	0.1832	1.6229
5	14.22	4.35	5	19	0.330	0.0	1.0	0.8500	0.0784	1.7158
6	12.66	5.88	3	19	0.370	0.0	0.5	0.8409	0.4353	1.6994
7	14.06	4.93	1	19	0.390	0.0	1.0	0.7985	0.2988	1.6169
8	14.44	5.33	1	19	0.430	0.0	1.0	0.7386	0.2773	1.6856
9	13.38	6.42	1	19	0.450	0.0	0.5	0.7265	0.2969	1.7158
10	12.52	5.27	3	19	0.450	0.0	0.5	0.8903	0.3789	1.7069
11	12.62	5.92	1	19	0.460	0.0	0.5	0.8645	0.3835	1.7069
12	13.36	5.94	1	19	0.480	0.0	0.5	0.8161	0.3158	1.6280
13	13.28	5.34	1	19	0.470	0.0	0.5	0.9081	0.3835	1.6856
14	14.70	5.42	1	19	0.450	0.0	0.5	0.7257	0.3835	1.6856
15	13.84	5.61	1	19	0.460	0.0	0.5	0.7989	0.3835	1.6994
16	14.94	5.20	1	19	0.480	0.0	0.5	0.7071	0.3789	1.6856
17	14.66	5.69	1	19	0.450	0.0	0.5	0.6282	0.3835	1.6811
18	14.36	5.07	5	19	0.400	0.0	0.5	0.7288	0.2288	1.6169
19	13.94	6.27	1	19	0.440	0.0	0.5	0.6546	0.3835	1.5946
20	14.58	5.46	1	19	0.410	0.0	0.5	0.7316	0.3833	1.6994
21	14.06	5.89	1	19	0.380	0.0	0.5	0.6655	0.3708	1.6994
22	13.98	5.93	1	19	0.320	0.0	0.5	0.6711	0.2044	1.6790
23	13.58	6.03	1	19	0.250	0.0	1.0	0.6443	0.0177	1.6275
24	14.48	4.78	1	19	0.150	0.0	0.5	0.6347	0.1233	1.5888
25	15.92	4.04	7	19	0.140	0.0	1.0	0.6278	0.0319	1.5780
26	14.22	5.05	2	19	0.210	0.0	1.5	0.5337	0.0627	1.6009
27	14.60	4.26	5	19	0.240	0.0	1.5	0.5871	0.0627	1.6055
28	14.84	4.51	6	19	0.150	0.0	1.0	0.6012	0.0177	1.6200
29	14.36	4.60	5	19	0.180	0.0	1.5	0.5587	0.0409	1.6009
30	15.26	3.83	7	19	0.170	0.0	1.5	0.5825	0.1050	1.5852
31	14.56	4.06	5	19	0.220	0.0	1.5	0.5347	0.0722	1.6280
32	15.08	4.15	7	19	0.140	0.0	1.0	0.6245	0.1607	1.5608
33	14.48	4.61	4	19	0.110	0.0	1.0	0.5843	0.0479	1.6012
34	13.54	5.17	2	19	0.150	0.0	1.0	0.5692	0.2044	1.5948
35	13.38	4.61	2	19	0.180	0.0	1.5	0.5574	0.1258	1.5852
36	13.66	4.67	4	19	0.160	0.0	1.5	0.5695	0.1060	1.2987
37	14.26	5.18	1	19	0.100	0.0	1.5	0.6046	0.1033	1.6280
38	13.58	4.75	4	19	0.110	0.0	1.0	0.6456	0.0177	1.6280
39	14.80	4.64	1	19	0.190	0.0	1.5	0.6378	0.1246	1.5424
40	15.50	4.31	7	19	0.110	0.0	1.0	0.4750	0.0177	1.4887
41	14.24	4.23	6	19	0.170	0.0	1.5	0.6427	0.0409	1.5852
42	13.70	4.52	3	19	0.160	0.0	1.5	0.5514	0.0549	1.6165
43	13.28	4.57	6	19	0.190	0.0	1.5	0.6907	0.0965	1.6790
44	14.86	4.72	3	19	0.150	0.0	1.0	0.5768	0.0794	1.6790
45	14.78	4.61	3	19	0.160	0.0	1.5	0.5042	0.0794	1.4372
46	13.76	4.69	4	19	0.170	0.0	1.5	0.6159	0.1199	1.5852
47	13.32	4.12	4	19	0.110	0.0	1.5	0.6132	0.0949	1.6165
48	13.60	4.02	5	19	0.100	0.0	1.0	0.6230	0.1565	1.5622
49	14.30	4.65	6	19	0.110	0.0	1.0	0.5717	0.0317	1.5956
50	13.40	4.38	6	19	0.190	0.0	1.5	0.5858	0.0177	1.4115
