generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.88	2.28	5	14	0.400	0.0	1.0	0.8872	0.2067	1.1718
1	11.52	1.75	8	14	0.310	0.0	1.0	0.9343	0.3281	1.1707
2	11.74	2.24	7	14	0.300	0.0	1.0	0.8956	0.2691	1.1585
3	11.24	2.69	5	14	0.300	0.0	0.5	0.8961	0.2853	1.1724
4	11.46	2.40	7	14	0.210	0.0	0.5	0.9013	0.3350	1.1724
5	11.98	2.60	6	14	0.260	0.0	0.5	0.8917	0.3350	1.1724
6	11.92	2.44	7	15	0.200	0.0	0.5	0.8592	0.2728	1.1724
7	11.70	2.43	7	15	0.140	0.0	0.5	0.7905	0.2728	1.1724
8	12.10	2.55	5	15	0.110	0.0	0.5	0.7583	0.2385	1.1448
9	12.24	2.14	7	15	0.190	0.0	1.0	0.7280	0.1837	1.1585
10	12.16	2.51	5	15	0.170	0.0	1.0	0.7375	0.0716	1.1527
11	12.14	2.57	6	15	0.190	0.0	1.0	0.7553	0.1793	1.1695
12	12.92	2.04	7	15	0.160	0.0	0.5	0.8659	0.2728	1.1527
13	12.94	2.24	5	15	0.130	0.0	1.0	0.8736	0.2597	1.1527
14	13.10	2.01	7	15	0.100	0.0	1.0	0.8719	0.2367	1.1724
15	13.08	2.30	6	16	0.120	0.0	1.0	0.7966	0.2460	1.1618
16	12.68	2.80	5	16	0.150	0.0	1.0	0.7453	0.0872	1.1527
17	13.18	2.24	5	16	0.110	0.0	0.5	0.7735	0.2297	1.1523
18	13.02	2.42	5	16	0.150	0.0	1.0	0.6989	0.1096	1.1258
19	12.98	2.01	8	16	0.220	0.0	1.0	0.6904	0.2297	1.1618
20	12.74	2.50	7	16	0.200	0.0	1.0	0.7088	0.1117	1.1618
21	13.50	1.88	6	16	0.150	0.0	1.0	0.6841	0.2297	1.1527
22	13.28	2.32	6	16	0.200	0.0	1.0	0.6291	0.0846	1.1647
23	12.96	2.30	8	16	0.180	0.0	1.5	0.7536	0.0127	1.1707
24	13.10	2.33	6	16	0.140	0.0	1.0	0.6790	0.2297	1.1638
25	13.54	1.95	8	16	0.170	0.0	1.0	0.6419	0.0830	1.1638
26	13.64	2.09	8	16	0.160	0.0	1.5	0.7404	0.2483	1.1686
27	13.68	1.94	7	16	0.100	0.0	0.5	0.7561	0.2483	1.1618
28	12.74	2.57	7	16	0.150	0.0	1.0	0.6908	0.0532	1.1718
29	13.30	2.24	8	16	0.160	0.0	1.0	0.6824	0.1583	1.1638
30	13.26	2.78	5	16	0.100	0.0	0.5	0.6568	0.1464	1.1695
31	13.28	2.32	7	16	0.190	0.0	1.0	0.6237	0.0289	1.1618
32	13.22	2.37	7	16	0.130	0.0	0.5	0.6343	0.1076	1.1707
33	13.08	2.82	5	18	0.120	0.0	1.0	0.7097	0.1076	1.1638
34	12.84	2.56	7	18	0.110	0.0	0.5	0.7234	0.2483	1.1527
35	13.48	2.28	8	18	0.140	0.0	1.0	0.7301	0.2483	1.1618
36	12.78	2.68	6	18	0.180	0.0	1.0	0.7122	0.1420	1.1651
37	13.38	2.42	8	18	0.150	0.0	1.0	0.6659	0.1305	1.1527
38	13.52	2.26	7	18	0.150	0.0	0.5	0.7156	0.1474	1.1618
39	13.38	2.43	7	18	0.170	0.0	1.0	0.7305	0.2483	1.1618
40	13.02	2.75	7	18	0.170	0.0	1.0	0.7184	0.1341	1.1707
41	13.46	2.42	8	18	0.160	0.0	0.5	0.7097	0.2230	1.1618
42	14.00	2.53	7	18	0.160	0.0	0.5	0.6986	0.1276	1.1618
43	13.66	2.53	6	18	0.210	0.0	1.0	0.7020	0.2065	1.1618
44	13.28	2.48	6	18	0.220	0.0	1.0	0.6953	0.1096	1.1704
45	13.28	2.62	6	18	0.240	0.0	1.5	0.6710	0.0998	1.1618
46	13.74	2.50	7	18	0.120	0.0	0.5	0.7595	0.2483	1.1618
47	13.62	2.59	7	18	0.210	0.0	1.5	0.6963	0.0760	1.1618
48	13.44	2.59	8	18	0.280	0.0	1.5	0.7481	0.0444	1.1618
49	13.60	3.09	6	18	0.310	0.0	1.0	0.7602	0.0697	1.1618
50	13.62	2.97	7	18	0.270	0.0	1.0	0.7971	0.0216	1.1618
