generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.86	2.89	3	16	0.460	0.0	1.0	1.4031	0.0978	2.0163
1	12.46	3.14	4	17	0.360	0.0	1.5	1.2070	0.1797	2.0208
2	13.20	3.33	4	18	0.270	0.0	1.0	1.1037	0.0749	2.0063
3	11.90	4.20	2	18	0.210	0.0	1.0	0.9869	0.0323	2.0212
4	12.78	4.30	2	18	0.170	0.0	0.5	0.9920	0.0821	2.0116
5	14.70	3.03	7	18	0.180	0.0	0.5	1.0392	0.2490	2.0116
6	14.92	3.49	7	18	0.240	0.0	1.0	0.8991	0.0685	2.0212
7	15.52	3.23	6	18	0.180	0.0	0.5	0.8947	0.0583	1.9772
8	15.34	3.56	5	18	0.140	0.0	0.5	0.7860	0.2192	1.9474
9	15.66	3.39	2	18	0.140	0.0	1.0	0.7661	0.1217	2.0208
10	15.04	3.53	6	18	0.140	0.0	0.5	0.8684	0.2211	2.0126
11	15.20	3.01	7	19	0.110	0.0	0.5	0.9373	0.0922	2.0202
12	15.02	3.48	4	19	0.110	0.0	1.0	0.7564	0.2195	2.0073
13	13.86	4.02	2	19	0.080	0.0	0.5	0.9123	0.2750	2.0141
14	13.90	4.13	4	19	0.150	0.0	1.0	0.8626	0.2546	2.0207
15	14.32	3.48	6	19	0.220	0.0	1.0	0.8686	0.0822	2.0126
16	14.24	4.14	5	19	0.130	0.0	1.0	0.9077	0.1200	2.0116
17	14.18	4.38	5	19	0.180	0.0	1.0	0.8913	0.1597	1.9775
18	14.22	4.55	3	19	0.170	0.0	1.5	0.7595	0.0764	2.0004
19	14.72	3.97	5	19	0.200	0.0	1.0	0.8634	0.1955	2.0210
20	14.04	4.77	2	19	0.170	0.0	1.0	0.8156	0.0881	2.0205
21	14.44	4.49	4	19	0.220	0.0	1.5	0.7692	0.1242	2.0205
22	15.42	3.81	7	20	0.150	0.0	1.0	0.6906	0.1823	1.9106
23	14.08	4.40	4	20	0.150	0.0	1.0	0.8308	0.1627	2.0028
24	13.56	5.27	2	20	0.210	0.0	1.5	0.8595	0.1188	2.0100
25	14.14	5.08	4	20	0.150	0.0	1.0	0.8556	0.2907	2.0163
26	14.40	4.59	4	20	0.240	0.0	1.0	0.7523	0.1823	1.9525
27	14.36	4.47	5	20	0.170	0.0	1.0	0.7554	0.0825	2.0032
28	14.90	4.69	4	20	0.160	0.0	1.0	0.7126	0.1544	1.8419
29	14.50	4.46	5	20	0.240	0.0	1.0	0.8179	0.1823	2.0134
30	13.38	4.75	4	20	0.180	0.0	0.5	0.8456	0.1231	1.9260
31	13.52	4.79	4	20	0.150	0.0	1.5	0.8252	0.0492	2.0134
32	14.14	4.64	5	20	0.180	0.0	1.0	0.6924	0.0595	1.9106
33	14.02	4.49	3	20	0.120	0.0	0.5	0.8092	0.2513	2.0136
34	14.62	4.16	4	20	0.220	0.0	1.0	0.7990	0.0241	1.9697
35	13.26	4.95	3	20	0.170	0.0	1.0	0.8665	0.2513	2.0139
36	14.42	4.56	7	20	0.220	0.0	1.0	0.7142	0.0113	1.9106
37	14.26	4.85	5	20	0.170	0.0	1.0	0.7098	0.0097	2.0024
38	13.92	4.96	4	20	0.180	0.0	1.5	0.7651	0.0176	2.0119
39	13.42	4.42	5	20	0.180	0.0	1.5	0.7837	0.0243	1.9697
40	13.38	4.67	4	20	0.220	0.0	1.0	0.8803	0.1135	1.9426
41	13.84	4.75	5	20	0.230	0.0	1.0	0.7877	0.0113	1.9106
42	14.68	4.43	5	20	0.160	0.0	1.0	0.7116	0.0241	2.0119
43	14.70	4.33	3	20	0.170	0.0	1.0	0.7524	0.0660	2.0126
44	14.80	4.17	5	20	0.220	0.0	1.0	0.8175	0.1262	2.0119
45	13.84	5.29	4	20	0.160	0.0	1.0	0.7232	0.1209	1.9525
46	13.98	4.38	4	20	0.160	0.0	1.0	0.7836	0.0113	2.0051
47	13.54	5.55	2	20	0.160	0.0	1.5	0.7853	0.1545	2.0028
48	14.26	4.72	5	20	0.220	0.0	1.0	0.7797	0.1597	2.0010
49	13.32	4.79	5	20	0.220	0.0	1.0	0.8191	0.0614	1.9932
50	13.44	4.59	5	20	0.120	0.0	0.5	0.7646	0.0614	1.9260
