rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
2	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
3	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
4	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
5	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
6	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
7	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
8	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
9	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
10	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
11	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
12	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
13	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
14	G11 & G24 & G56	20	3	0.0	G11, G24, G56	3	1	0.23174398457696796
15	G11 & G21 & G24	18	3	0.0	G11, G21, G24	3	1	0.4908982264744517
16	G11 & G24	18	2	0.0	G11, G24	2	1	1.0458828106975058
17	G11 & G24	18	2	0.0	G11, G24	2	1	1.0458828106975058
18	G21 & G49	17	2	0.0	G21, G49	2	1	0.7869931069725798
19	G11 & G42 & G56	17	3	0.0	G11, G42, G56	3	1	0.9272977003680859
20	G24 & G56	17	2	0.0	G24, G56	2	1	1.2306108186828821
21	G50 & G52	17	2	0.0	G50, G52	2	1	1.3433099150844385
22	G25 & G38 & G86	16	3	0.0	G25, G38, G86	3	1	0.568186390603975
23	G24 & G52 & G56	16	3	0.0	G24, G52, G56	3	1	0.5862473695201051
24	G1 & G11	16	2	0.0	G1, G11	2	1	0.9048518235140626
25	G26 & G63	16	2	0.0	G26, G63	2	1	1.0963798357628516
26	G11 & G52 & G56 & G86	16	4	0.5	G11, G52, G56, G86	4	1	0.6910911817734727
27	G11 & G52 & G56 & G86	16	4	0.5	G11, G52, G56, G86	4	1	0.6910911817734727
28	G11 & G52 & G56 & G86	16	4	0.5	G11, G52, G56, G86	4	1	0.6910911817734727
29	G11	16	1	0.5	G11	1	1	1.0118962120890191
30	G21 & G37 & G52 & G72 & G86	16	5	1.0	G21, G37, G52, G72, G86	5	1	0.1265913813682315
31	G30 & G44 & G52 & G56 & G86	16	5	1.0	G30, G44, G52, G56, G86	5	1	0.19293406727440734
32	G1 & G44 & G45 & G49 & G52	16	5	1.0	G1, G44, G45, G49, G52	5	1	0.6718887567292918
33	G11 & G86	15	2	0.0	G11, G86	2	1	0.8548130473463376
34	G11 & G20	15	2	0.0	G11, G20	2	1	0.9408912735535826
35	G11 & G52	15	2	0.0	G11, G52	2	1	1.0771786148257976
36	G11 & G52	15	2	0.0	G11, G52	2	1	1.0771786148257976
37	G25 & G80	15	2	0.0	G25, G80	2	1	1.2563756126943604
38	G44 & G52	15	2	0.0	G44, G52	2	1	1.3121597789951236
39	G44 & G52	15	2	0.0	G44, G52	2	1	1.3121597789951236
40	G52 & G56	15	2	0.0	G52, G56	2	1	1.3146204884822499
41	G56 & G86	14	2	0.0	G56, G86	2	1	1.0196864162449875
42	G52 & G86	13	2	0.0	G52, G86	2	1	1.0457828639306146
43	G24 & G52	13	2	0.0	G24, G52	2	1	1.2731106562139707
44	G65 & G86	12	2	0.0	G65, G86	2	1	1.028839004798273
45	G44 & G50	12	2	0.0	G44, G50	2	1	1.3117313889739406
46	G20 & G21 & G86 & G98	12	4	0.5	G20, G21, G86, G98	4	1	0.23249256716609157
47	G24	12	1	0.5	G24	1	1	1.0055610642169241
48	G56	12	1	0.5	G56	1	1	1.315505154398944
49	G30 & G86	11	2	0.0	G30, G86	2	1	0.9784133152407029
50	~G52	8	1	0.5	G52	1	1	1.1786478114645245
