rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G34 | G63 | G98	18	3	0.0	G34, G63, G98	3	1	0.5175470787532426
2	G34 | G63 | G98	18	3	0.0	G34, G63, G98	3	1	0.5175470787532426
3	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
4	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
5	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
6	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
7	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
8	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
9	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
10	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
11	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
12	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
13	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
14	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
15	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
16	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
17	G56 | G63 | G98	18	3	0.0	G56, G63, G98	3	1	0.5635664737402319
18	G56 | G98	18	2	0.0	G56, G98	2	1	0.682461509779063
19	G88 | G98	17	2	0.0	G88, G98	2	1	0.5420410088683432
20	G25 | G56 | G98	17	3	0.0	G25, G56, G98	3	1	0.6082721212196837
21	G30 | G56	17	2	0.0	G30, G56	2	1	0.7380418209619326
22	G63 | G98 | (G25 & G33)	17	4	0.5	G25, G33, G63, G98	4	1	0.653004508494759
23	G60 | G63 | G98	16	3	0.0	G60, G63, G98	3	1	0.5937828119609205
24	G56 | G63	16	2	0.0	G56, G63	2	1	0.864539750405485
25	G37 | G56	16	2	0.0	G37, G56	2	1	0.8708799884566241
26	G25 | G56 | G70 | G98	16	4	0.5	G25, G56, G70, G98	4	1	0.5452033633793036
27	G56	16	1	0.5	G56	1	1	0.7976428848522028
28	G56	16	1	0.5	G56	1	1	0.7976428848522028
29	G56	16	1	0.5	G56	1	1	0.7976428848522028
30	G25 | G63 | G98	15	3	0.0	G25, G63, G98	3	1	0.46075203521232255
31	G46 | G98	15	2	0.0	G46, G98	2	1	0.7014177830435592
32	G25 | G56	15	2	0.0	G25, G56	2	1	0.7395549069960774
33	G56 | G60	15	2	0.0	G56, G60	2	1	0.7739297802137988
34	G63 | G98 | (G25 & G93)	15	4	0.5	G25, G63, G93, G98	4	1	0.2635081195633414
35	G98	15	1	0.5	G98	1	1	0.7200710741526937
36	True	14	1	0.5	True	1	1	0.46075203521232255
37	G36 | G56 | G63	14	3	0.0	G36, G56, G63	3	1	0.8148264040184068
38	G37 | G75	14	2	0.0	G37, G75	2	1	0.9533636411478883
39	G25 | G98	13	2	0.0	G25, G98	2	1	0.6698589511128289
40	G25 | G98	13	2	0.0	G25, G98	2	1	0.6698589511128289
41	G37 | G60 | G93	12	3	0.0	G37, G60, G93	3	1	0.27862111791506916
42	G25 | G93 | G98	12	3	0.0	G25, G93, G98	3	1	0.4369224221535669
43	G25 | G93 | G98	12	3	0.0	G25, G93, G98	3	1	0.4369224221535669
44	G2 | G60	12	2	0.0	G2, G60	2	1	0.6695124122649128
45	G46 | G93	10	2	0.0	G46, G93	2	1	0.5760872741156549
46	G19	10	1	0.5	G19	1	1	0.44416651258887563
47	G56 & G63	8	2	0.0	G56, G63	2	1	0.864539750405485
48	G63	8	1	0.5	G63	1	1	0.9746988634386908
49	G73	7	1	0.5	G73	1	1	0.8866599729932358
50	G25 & G8	5	2	0.0	G25, G8	2	1	0.853076285671301
