rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
2	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
3	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
4	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
5	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
6	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
7	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
8	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
9	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
10	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
11	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
12	G16 & G68	18	2	0.0	G16, G68	2	1	0.8195678920425266
13	G16	17	1	0.5	G16	1	1	0.47602379878888607
14	G16 & G44	17	2	0.0	G16, G44	2	1	0.7869070760177715
15	G16	17	1	0.5	G16	1	1	0.8302606089424702
16	G16	17	1	0.5	G16	1	1	0.6950950491567691
17	G16	17	1	0.5	G16	1	1	0.6950950491567691
18	G16	17	1	0.5	G16	1	1	0.6950950491567691
19	G16	17	1	0.5	G16	1	1	0.6950950491567691
20	G16	17	1	0.5	G16	1	1	0.6950950491567691
21	G16	17	1	0.5	G16	1	1	0.6950950491567691
22	G16	17	1	0.5	G16	1	1	0.6950950491567691
23	G16 & G68 & G84	16	3	0.0	G16, G68, G84	3	1	0.5722008693096853
24	G16 & G70	16	2	0.0	G16, G70	2	1	0.8302606089424702
25	G16 & G70	16	2	0.0	G16, G70	2	1	0.8302606089424702
26	G70 & G76	16	2	0.0	G70, G76	2	1	0.8930714353858191
27	G16 & G21 & G55	15	3	0.0	G16, G21, G55	3	1	0.24850014116554858
28	G16 & G79	15	2	0.0	G16, G79	2	1	0.832092426631557
29	G16 & G55 & G70	14	3	0.0	G16, G55, G70	3	1	0.8217422875390921
30	G16 & G55 & G70	14	3	0.0	G16, G55, G70	3	1	0.8217422875390921
31	G55 & G63	14	2	0.0	G55, G63	2	1	0.9096740835501838
32	G55 & G63	14	2	0.0	G55, G63	2	1	0.9096740835501838
33	G55 & G68	14	2	0.0	G55, G68	2	1	0.9129448851084893
34	G55 & G70	14	2	0.0	G55, G70	2	1	0.9141047482203025
35	G55 & G70	14	2	0.0	G55, G70	2	1	0.9141047482203025
36	G70 & G78	13	2	0.0	G70, G78	2	1	0.9115012594560732
37	G5 & G70	13	2	0.0	G5, G70	2	1	0.9171241389325784
38	G21 & G5 & G55	12	3	0.0	G21, G5, G55	3	1	0.7217292359962544
39	G55 & G93	12	2	0.0	G55, G93	2	1	0.8658996158854402
40	G45 & G59	11	2	0.0	G45, G59	2	1	0.7655464175666595
41	G94	11	1	0.5	G94	1	1	0.8435763944501539
42	G41	11	1	0.5	G41	1	1	0.8531404359714081
43	G68	11	1	0.5	G68	1	1	0.9293054263092702
44	G68	11	1	0.5	G68	1	1	0.9293054263092702
45	G68	11	1	0.5	G68	1	1	0.9293054263092702
46	G16 | G68	10	2	0.0	G16, G68	2	1	0.8195678920425266
47	G59 & G97	10	2	0.0	G59, G97	2	1	0.913022491766502
48	G55 | G59 | (G25 & G41)	8	4	0.5	G25, G41, G55, G59	4	1	0.5115007664748737
49	~G55	7	1	0.5	G55	1	1	0.8440762393947552
50	G3	6	1	0.5	G3	1	1	0.7387072600998932
