rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G98 & (G8 | G9)	20	3	0.0	G8, G9, G98	3	1	0.06662502228957826
2	G98 & (G8 | G9)	20	3	0.0	G8, G9, G98	3	1	0.06662502228957826
3	G98	20	1	0.5	G98	1	1	0.06662502228957826
4	G98	20	1	0.5	G98	1	1	0.06662502228957826
5	G98	20	1	0.5	G98	1	1	0.06662502228957826
6	G98	20	1	0.5	G98	1	1	0.06662502228957826
7	G98	20	1	0.5	G98	1	1	0.06662502228957826
8	G98 | (G8 & G9)	20	3	0.0	G8, G9, G98	3	1	0.06662502228957826
9	G98	20	1	0.5	G98	1	1	0.06662502228957826
10	G98	20	1	0.5	G98	1	1	0.06662502228957826
11	G98 & (G89 | G90)	20	3	0.0	G89, G90, G98	3	1	0.18640164529063136
12	G98 & (G27 | G9)	20	3	0.0	G27, G9, G98	3	1	0.1985739278135341
13	G98	20	1	0.5	G98	1	1	0.2688562406286039
14	G98	20	1	0.5	G98	1	1	0.3466517917869095
15	G98	20	1	0.5	G98	1	1	0.3466517917869095
16	G98 & (G8 | G97)	20	3	0.0	G8, G97, G98	3	1	0.35363983459684645
17	G98	20	1	0.5	G98	1	1	0.20151763990703817
18	G98	20	1	0.5	G98	1	1	0.20151763990703817
19	G98	20	1	0.5	G98	1	1	0.20151763990703817
20	G98	20	1	0.5	G98	1	1	0.20151763990703817
21	G98	20	1	0.5	G98	1	1	0.20151763990703817
22	G98	20	1	0.5	G98	1	1	0.20151763990703817
23	G98	20	1	0.5	G98	1	1	0.20151763990703817
24	G98	20	1	0.5	G98	1	1	0.20151763990703817
25	G98	20	1	0.5	G98	1	1	0.20151763990703817
26	G98	20	1	0.5	G98	1	1	0.20151763990703817
27	G98	20	1	0.5	G98	1	1	0.20151763990703817
28	(G8 & G94) | (G8 & G98) | (G94 & G97) | (G97 & G98)	20	4	0.5	G8, G94, G97, G98	4	1	0.25879513816593364
29	G98 | (G27 & G8 & G9) | (G74 & G8 & G9)	20	5	1.0	G27, G74, G8, G9, G98	5	1	0.16748522340609973
30	G98 | (G14 & G27 & G9 & G90)	20	5	1.0	G14, G27, G9, G90, G98	5	1	2.199594701921381
31	G98 & (G14 | G68) & (G14 | G9) & (G27 | G68) & (G27 | G9)	20	5	1.0	G14, G27, G68, G9, G98	5	1	2.199594728415362
32	G9 & G98	19	2	0.0	G9, G98	2	1	0.06662502228957826
33	G9 & G98	19	2	0.0	G9, G98	2	1	0.3572294872860069
34	G9 & G98	19	2	0.0	G9, G98	2	1	0.3572294872860069
35	G8 & G9 & G98	18	3	0.0	G8, G9, G98	3	1	0.06662502228957826
36	G8 & G9	18	2	0.0	G8, G9	2	1	0.6302871192245209
37	G27 & G8	17	2	0.0	G27, G8	2	1	1.4472448027188367
38	G94 & G98	15	2	0.0	G94, G98	2	1	0.3466517917869095
39	G58 & G94	13	2	0.0	G58, G94	2	1	1.5164114502552986
40	G14 & G27 & G98 & (G74 | G9)	12	5	1.0	G14, G27, G74, G9, G98	5	1	0.21004973193325407
41	G80	11	1	0.5	G80	1	1	1.2359726547565923
42	G29 | G98	10	2	0.0	G29, G98	2	1	0.3316161289324465
43	G21 | G8 | G9	9	3	0.0	G21, G8, G9	3	1	0.18324009861213358
44	G27 & G35	9	2	0.0	G27, G35	2	1	1.4816940678732142
45	G21 | G27 | G44 | G74 | G8 | G94	9	6	1.5	G21, G27, G44, G74, G8, G94	6	1	0.025270307174112418
46	G61 | G74	7	2	0.0	G61, G74	2	1	0.8636242835321069
47	~G94	7	1	0.5	G94	1	1	1.5146239592513715
48	G15	5	1	0.5	G15	1	1	1.7129774588906757
49	~G98	0	1	0.5	G98	1	1	0.20151763990703817
50	~G98	0	1	0.5	G98	1	1	0.20151763990703817
