rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
2	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
3	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
4	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
5	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
6	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
7	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
8	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
9	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
10	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
11	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
12	~G26 | (G46 & G84)	20	3	0.0	G26, G46, G84	3	1	0.19777748280533317
13	~G26	19	1	0.5	G26	1	1	0.19777748280533317
14	~G26	19	1	0.5	G26	1	1	0.19777748280533317
15	~G26	19	1	0.5	G26	1	1	0.19777748280533317
16	G46 | ~G26	19	2	0.0	G26, G46	2	1	0.43966111869012664
17	~G26	19	1	0.5	G26	1	1	0.4784127896409732
18	~G26 | (G14 & G16 & G46) | (G14 & G16 & G84)	19	5	1.0	G14, G16, G26, G46, G84	5	1	0.08736926969423185
19	~G26 & (G46 | G84)	18	3	0.0	G26, G46, G84	3	1	0.19777748280533317
20	G62 | ~G84 | ~G98 | (G14 & G16)	16	5	1.0	G14, G16, G62, G84, G98	5	1	0.08592842923646346
21	G88 & ~G26	14	2	0.0	G26, G88	2	1	0.5791130511379763
22	G46 & G84	14	2	0.0	G46, G84	2	1	1.2221718315558041
23	G46 | G84	14	2	0.0	G46, G84	2	1	1.2221718315558041
24	~G26 | ~G46	12	2	0.0	G26, G46	2	1	0.43966111869012664
25	G26 | G78	10	2	0.0	G26, G78	2	1	0.37608791144821735
26	G26 | G46	10	2	0.0	G26, G46	2	1	0.43966111869012664
27	G26 | G46	10	2	0.0	G26, G46	2	1	0.43966111869012664
28	G16 | G84	10	2	0.0	G16, G84	2	1	2.057606198058598
29	G14 & G26	9	2	0.0	G14, G26	2	1	0.46495912041092685
30	G46 & G7	9	2	0.0	G46, G7	2	1	1.1351479696631244
31	~G84	9	1	0.5	G84	1	1	1.543661475116024
32	False	8	1	0.5	False	1	1	0.1944499224881754
33	False	8	1	0.5	False	1	1	0.19777748280533317
34	G26 & G46	8	2	0.0	G26, G46	2	1	0.43966111869012664
35	G26 & G46	8	2	0.0	G26, G46	2	1	0.43966111869012664
36	False	8	1	0.5	False	1	1	0.46495912041092685
37	G26 | ~G66	8	2	0.0	G26, G66	2	1	0.5785296900955222
38	G14 & G16 & G21 & G68	8	4	0.5	G14, G16, G21, G68	4	1	0.7271626495242642
39	~G77	8	1	0.5	G77	1	1	1.2454786380416236
40	G26 & ~G48	7	2	0.0	G26, G48	2	1	0.5234835474088391
41	G26 | ~G84	6	2	0.0	G26, G84	2	1	0.19777748280533317
42	G26 & ~G84	4	2	0.0	G26, G84	2	1	0.19777748280533317
43	G26 & (G46 | G85)	3	3	0.0	G26, G46, G85	3	1	0.3385957608043789
44	G26 | ~G46	3	2	0.0	G26, G46	2	1	0.43966111869012664
45	G26 | ~G46	3	2	0.0	G26, G46	2	1	0.43966111869012664
46	~G46	3	1	0.5	G46	1	1	1.1898732854400011
47	G26	1	1	0.5	G26	1	1	0.19777748280533317
48	G26	1	1	0.5	G26	1	1	0.43966111869012664
49	G26	1	1	0.5	G26	1	1	0.4784127896409732
50	G26	1	1	0.5	G26	1	1	0.4784127896409732
