rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
2	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
3	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
4	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
5	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
6	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
7	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
8	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
9	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
10	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
11	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
12	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
13	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
14	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
15	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
16	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
17	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
18	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
19	G35 | G50	18	2	0.0	G35, G50	2	1	0.9474947948106025
20	G35 | G50	18	2	0.0	G35, G50	2	1	1.0471292860624406
21	G35 | G50	18	2	0.0	G35, G50	2	1	1.0471292860624406
22	G48 | G50	16	2	0.0	G48, G50	2	1	1.246441511444942
23	G48 | G50	16	2	0.0	G48, G50	2	1	1.246441511444942
24	G48 | G50	16	2	0.0	G48, G50	2	1	1.246441511444942
25	G50	16	1	0.5	G50	1	1	1.1856527054383947
26	G50	16	1	0.5	G50	1	1	1.1856527054383947
27	G17 | G25	14	2	0.0	G17, G25	2	1	1.031195927710712
28	G50 | G96	14	2	0.0	G50, G96	2	1	1.2313918317073589
29	G35 | G48	14	2	0.0	G35, G48	2	1	1.2397581117535663
30	G35 | G48	14	2	0.0	G35, G48	2	1	1.2397581117535663
31	G35 | G98	14	2	0.0	G35, G98	2	1	1.2492432709757728
32	G31 | G35	14	2	0.0	G31, G35	2	1	1.4141022364254163
33	G48 | G50 | G81	13	3	0.0	G48, G50, G81	3	1	0.6575070805411158
34	G7 | G85	13	2	0.0	G7, G85	2	1	1.3997283667496918
35	G35	13	1	0.5	G35	1	1	1.232905374062293
36	G35	13	1	0.5	G35	1	1	1.232905374062293
37	G35 & (G48 | G50)	12	3	0.0	G35, G48, G50	3	1	0.9665646949916719
38	G48 | G96	12	2	0.0	G48, G96	2	1	1.059264881876585
39	G50 & G98	12	2	0.0	G50, G98	2	1	1.2498379011198628
40	G31 & G37	11	2	0.0	G31, G37	2	1	1.3088658041314913
41	G35 | G96	11	2	0.0	G35, G96	2	1	1.3984986774409545
42	G35 | G96	11	2	0.0	G35, G96	2	1	1.3984986774409545
43	G35 | G55	11	2	0.0	G35, G55	2	1	1.4268413456074502
44	G24 | G30	11	2	0.0	G24, G30	2	1	1.4701886069161803
45	G48	11	1	0.5	G48	1	1	1.2765428043993885
46	G96	11	1	0.5	G96	1	1	1.3752073061336483
47	G29 | G81	10	2	0.0	G29, G81	2	1	1.6055558525627376
48	G29 & G70	9	2	0.0	G29, G70	2	1	1.565096783587459
49	G55	7	1	0.5	G55	1	1	1.4862225678474548
50	G39	5	1	0.5	G39	1	1	1.2883725071856702
