rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G39 | (G21 & G74)	20	3	0.0	G21, G39, G74	3	1	0.269462366396043
2	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
3	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
4	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
5	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
6	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
7	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
8	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
9	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
10	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
11	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
12	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
13	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
14	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
15	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
16	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
17	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
18	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
19	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
20	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
21	G39 | G74	20	2	0.0	G39, G74	2	1	0.3397123489187565
22	G39	19	1	0.5	G39	1	1	0.5313812462168526
23	G39	19	1	0.5	G39	1	1	0.5313812462168526
24	G39	19	1	0.5	G39	1	1	0.5313812462168526
25	G39	19	1	0.5	G39	1	1	0.5313812462168526
26	G91	17	1	0.5	G91	1	1	1.594789158576958
27	G74 | G78	15	2	0.0	G74, G78	2	1	0.6991333980655581
28	G74	15	1	0.5	G74	1	1	0.7330569250104869
29	G74	15	1	0.5	G74	1	1	0.7330569250104869
30	G74	15	1	0.5	G74	1	1	0.7330569250104869
31	G74	15	1	0.5	G74	1	1	0.7330569250104869
32	G74	15	1	0.5	G74	1	1	0.7330569250104869
33	G10 | G39	14	2	0.0	G10, G39	2	1	0.477852265640448
34	G10 | G39	14	2	0.0	G10, G39	2	1	0.477852265640448
35	G3	14	1	0.5	G3	1	1	2.3733239941149615
36	G74 & ~G50	13	2	0.0	G50, G74	2	1	0.24498762203430285
37	G68 | G74	13	2	0.0	G68, G74	2	1	0.8010938010177665
38	G15 | (G20 & G68)	12	3	0.0	G15, G20, G68	3	1	0.33439383568584713
39	G20 | G74	12	2	0.0	G20, G74	2	1	0.9871380343216668
40	G68	11	1	0.5	G68	1	1	1.872765272562178
41	G20 | G68	10	2	0.0	G20, G68	2	1	1.346110080659566
42	G22 | G80	10	2	0.0	G22, G80	2	1	2.137543480394935
43	G62 | G80	10	2	0.0	G62, G80	2	1	2.3711607302953492
44	G68 | G76	10	2	0.0	G68, G76	2	1	2.486927436694148
45	G10 | G44	9	2	0.0	G10, G44	2	1	1.8123743675597352
46	G80	9	1	0.5	G80	1	1	1.2930855861323014
47	~G68	9	1	0.5	G68	1	1	1.872765272562178
48	G47	8	1	0.5	G47	1	1	2.636015698287519
49	G10 | G80	7	2	0.0	G10, G80	2	1	1.626430702314528
50	G40	4	1	0.5	G40	1	1	2.063190579926387
