rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
2	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
3	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
4	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
5	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
6	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
7	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
8	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
9	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
10	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
11	G45 & (G2 | G74)	18	3	0.0	G2, G45, G74	3	1	0.9542847344439211
12	G2 & G45	17	2	0.0	G2, G45	2	1	0.9310535936073754
13	G45 & (G2 | G67)	17	3	0.0	G2, G45, G67	3	1	1.080997890939105
14	G100 & G45	17	2	0.0	G100, G45	2	1	1.0912274666903374
15	G2 & (G45 | G74) & (G45 | G75)	17	4	0.5	G2, G45, G74, G75	4	1	0.18007307210329684
16	G45 & (G12 | G2) & (G2 | G74)	17	4	0.5	G12, G2, G45, G74	4	1	0.5724522947396807
17	G45 & ~G65 & ~G7	16	3	0.0	G45, G65, G7	3	1	0.8814312115230851
18	G2 | (G45 & G74)	16	3	0.0	G2, G45, G74	3	1	0.9310535936073754
19	G2 | (G45 & G74)	16	3	0.0	G2, G45, G74	3	1	0.9310535936073754
20	G45 & G74	16	2	0.0	G45, G74	2	1	1.1908470509606146
21	G45 & G74	16	2	0.0	G45, G74	2	1	1.1908470509606146
22	G45 & G74	16	2	0.0	G45, G74	2	1	1.1908470509606146
23	G45 & G74	16	2	0.0	G45, G74	2	1	1.1908470509606146
24	G45 & G74	16	2	0.0	G45, G74	2	1	1.1908470509606146
25	G2 & G45 & G74	15	3	0.0	G2, G45, G74	3	1	0.9310535936073754
26	G2 & G45 & G74	15	3	0.0	G2, G45, G74	3	1	0.9310535936073754
27	G45 & G65 & G74	14	3	0.0	G45, G65, G74	3	1	0.682220494135269
28	G34 & G65 & G81	14	3	0.0	G34, G65, G81	3	1	0.9022204675106491
29	G2 & G74	14	2	0.0	G2, G74	2	1	0.9310535936073754
30	G2 & G39	14	2	0.0	G2, G39	2	1	1.167016428920773
31	G2 & G84	14	2	0.0	G2, G84	2	1	1.1678722627398084
32	G2 & G49	14	2	0.0	G2, G49	2	1	1.1697577639894738
33	G45	14	1	0.5	G45	1	1	1.1903988296248649
34	G45	14	1	0.5	G45	1	1	1.1908470509606146
35	G45	14	1	0.5	G45	1	1	1.1908470509606146
36	G61 & G74	14	2	0.0	G61, G74	2	1	1.328012660275251
37	G45	14	1	0.5	G45	1	1	1.211098851248178
38	G16 & G45 & G47 & G74 & (G67 | G99)	14	6	1.5	G16, G45, G47, G67, G74, G99	6	1	0.07404185901565744
39	G1 & G45	13	2	0.0	G1, G45	2	1	1.1556441801413
40	G45 & G65	12	2	0.0	G45, G65	2	1	0.9343574449455084
41	G74	12	1	0.5	G74	1	1	1.1908470509606146
42	G74	12	1	0.5	G74	1	1	1.330186084643481
43	G43 & G74 & (G23 | G67 | G99) & (G65 | G67 | G99)	12	6	1.5	G23, G43, G65, G67, G74, G99	6	1	0.02273349426622763
44	G12 | G42	11	2	0.0	G12, G42	2	1	1.3357241612386157
45	G42	11	1	0.5	G42	1	1	1.323840597705567
46	G45 | G64	10	2	0.0	G45, G64	2	1	1.1766325597421046
47	G45 | G74	10	2	0.0	G45, G74	2	1	1.1908470509606146
48	~G74 | ~G99	9	2	0.0	G74, G99	2	1	1.2668927230862812
49	G45 | G58 | (G1 & G65)	9	4	0.5	G1, G45, G58, G65	4	1	0.9055927562808921
50	G69	8	1	0.5	G69	1	1	1.181318643153539
