rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G45 | (G21 & ~G2)	16	3	0.0	G2, G21, G45	3	1	0.8488396718581115
2	G45 | (G21 & ~G2)	16	3	0.0	G2, G21, G45	3	1	0.8488396718581115
3	G45 | (G21 & ~G2)	16	3	0.0	G2, G21, G45	3	1	0.8488396718581115
4	G45 | (G21 & ~G2)	16	3	0.0	G2, G21, G45	3	1	0.8488396718581115
5	G45 | (G21 & ~G2)	16	3	0.0	G2, G21, G45	3	1	0.8488396718581115
6	G45 | (G21 & ~G2)	16	3	0.0	G2, G21, G45	3	1	0.8488396718581115
7	G45 | (G21 & ~G54)	16	3	0.0	G21, G45, G54	3	1	1.0860681820892302
8	G45 | (G21 & ~G54)	16	3	0.0	G21, G45, G54	3	1	1.0860681820892302
9	G45 | (G21 & ~G54)	16	3	0.0	G21, G45, G54	3	1	1.0860681820892302
10	G45 | (G21 & ~G54)	16	3	0.0	G21, G45, G54	3	1	1.0860681820892302
11	G45 | (G21 & ~G54)	16	3	0.0	G21, G45, G54	3	1	1.0860681820892302
12	G45 | (G21 & ~G54)	16	3	0.0	G21, G45, G54	3	1	1.0860681820892302
13	G45 | ~G2 | (G73 & G80)	14	4	0.5	G2, G45, G73, G80	4	1	0.9888453207975854
14	~G54	14	1	0.5	G54	1	1	1.3906146615281139
15	~G15	14	1	0.5	G15	1	1	1.4971627485069243
16	G21 | G74	13	2	0.0	G21, G74	2	1	1.4443215742484605
17	G21 | G74	13	2	0.0	G21, G74	2	1	1.4443215742484605
18	~G67	13	1	0.5	G67	1	1	1.3882037957022058
19	~G67	13	1	0.5	G67	1	1	1.3882037957022058
20	G45 | G96	12	2	0.0	G45, G96	2	1	1.4576464491014363
21	True	12	1	0.5	True	1	1	1.3906146615281139
22	G45	12	1	0.5	G45	1	1	1.4821704391163641
23	~G36	12	1	0.5	G36	1	1	1.511573796967467
24	G45 | (G2 & G32 & G73) | (G2 & G73 & G80)	12	5	1.0	G2, G32, G45, G73, G80	5	1	1.18899154986545
25	G2 & G45	11	2	0.0	G2, G45	2	1	0.9342327124991489
26	G89 | G98	11	2	0.0	G89, G98	2	1	1.404051764480856
27	G2 & G45	11	2	0.0	G2, G45	2	1	1.489846931005726
28	G45 | G67 | G80	10	3	0.0	G45, G67, G80	3	1	0.7663879685051382
29	G2 & G36 & G45	10	3	0.0	G2, G36, G45	3	1	1.3241945010886895
30	G18 | G71	10	2	0.0	G18, G71	2	1	1.4199485986767741
31	G21 & G45	10	2	0.0	G21, G45	2	1	1.4887007258644087
32	G21 & ~G44	10	2	0.0	G21, G44	2	1	1.5248805227897284
33	(G54 | ~G67) & (G54 | ~G80) & (~G36 | ~G67) & (~G36 | ~G80)	10	4	0.5	G36, G54, G67, G80	4	1	0.7280858066787166
34	~G22	10	1	0.5	G22	1	1	1.0040862350049555
35	G45 | (G21 & G54) | (G21 & G67)	10	4	0.5	G21, G45, G54, G67	4	1	1.1350029412842417
36	G21 & G45 & ~G2	9	3	0.0	G2, G21, G45	3	1	0.8488396718581115
37	G45 & G54	9	2	0.0	G45, G54	2	1	1.3457512388364923
38	G45 & G73	9	2	0.0	G45, G73	2	1	1.490002799486145
39	~G15 & ~G80	9	2	0.0	G15, G80	2	1	1.4964750066349828
40	G45 | (G21 & G54 & G67)	9	4	0.5	G21, G45, G54, G67	4	1	1.1350029412842417
41	G54 | G67 | (G45 & ~G80)	8	4	0.5	G45, G54, G67, G80	4	1	0.45394236077424943
42	G2 | G67 | (G45 & ~G80)	8	4	0.5	G2, G45, G67, G80	4	1	0.9050389383545632
43	G18	8	1	0.5	G18	1	1	1.1157661687132412
44	~G21	8	1	0.5	G21	1	1	1.4225565863503986
45	~G21	8	1	0.5	G21	1	1	1.4225565863503986
46	~G45	8	1	0.5	G45	1	1	1.4821704391163641
47	G2 & G21	7	2	0.0	G2, G21	2	1	1.5385237505889717
48	~G32 & (~G2 | ~G73 | ~G80)	7	4	0.5	G2, G32, G73, G80	4	1	0.641700338568762
49	G74	6	1	0.5	G74	1	1	1.3616274126604537
50	G67 & G74	5	2	0.0	G67, G74	2	1	1.3107936970537835
