rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G20 & G36 & G91	20	3	0.0	G20, G36, G91	3	1	0.06463365555910584
2	G20 & G36 & G91	20	3	0.0	G20, G36, G91	3	1	0.06463365555910584
3	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
4	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
5	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
6	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
7	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
8	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
9	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
10	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
11	G91 & (G31 | G66)	20	3	0.0	G31, G66, G91	3	1	0.18534895924177697
12	G91 & (G31 | G66) & (G50 | G66)	20	4	0.5	G31, G50, G66, G91	4	1	0.2949677076995998
13	G91 & (G31 | G66) & (G66 | G7)	20	4	0.5	G31, G66, G7, G91	4	1	0.29805043013466265
14	G91 & (G26 | G3 | G31) & (G26 | G3 | G50)	20	5	1.0	G26, G3, G31, G50, G91	5	1	0.07915855078893749
15	G91	19	1	0.5	G91	1	1	0.4470654141131596
16	G91	19	1	0.5	G91	1	1	0.5133137775112899
17	G91	19	1	0.5	G91	1	1	0.5133137775112899
18	G36	18	1	0.5	G36	1	1	0.9372690525919737
19	G91 & (G46 | G65)	17	3	0.0	G46, G65, G91	3	1	0.41503656126079147
20	G28 & G66	17	2	0.0	G28, G66	2	1	1.674035062580449
21	G31 & G91	16	2	0.0	G31, G91	2	1	0.2065847729623618
22	G91 & (G31 | G7)	16	3	0.0	G31, G7, G91	3	1	0.2065847729623618
23	G31 & G91	16	2	0.0	G31, G91	2	1	0.32525644617092375
24	G31 & G61	16	2	0.0	G31, G61	2	1	1.063526848046223
25	G31 & G66	16	2	0.0	G31, G66	2	1	2.101717619908726
26	G31 & G66	16	2	0.0	G31, G66	2	1	2.101717619908726
27	G31 & G74	16	2	0.0	G31, G74	2	1	2.3934474128424186
28	G20 & G31 & G50 & G91	16	4	0.5	G20, G31, G50, G91	4	1	0.0776712335554537
29	G2 & (G3 | G91)	15	3	0.0	G2, G3, G91	3	1	0.294272597051499
30	G31 & G7 & (G66 | G91)	15	4	0.5	G31, G66, G7, G91	4	1	0.29805043013466265
31	G2 & G3 & G31 & G7	15	4	0.5	G2, G3, G31, G7	4	1	1.6018997222669131
32	G7 | (G2 & G59) | (G31 & G50)	15	5	1.0	G2, G31, G50, G59, G7	5	1	0.2637387594810886
33	G20 | G31	14	2	0.0	G20, G31	2	1	0.43617515419632424
34	G3 & G7	14	2	0.0	G3, G7	2	1	2.3179562632964648
35	G2 & G3	13	2	0.0	G2, G3	2	1	2.0707305822432183
36	G14 & G2	13	2	0.0	G14, G2	2	1	2.0860349128616926
37	G31	13	1	0.5	G31	1	1	1.7487207148153796
38	G31	13	1	0.5	G31	1	1	1.7487207148153796
39	G31	13	1	0.5	G31	1	1	1.7487207148153796
40	G31	13	1	0.5	G31	1	1	1.7487207148153796
41	G31	13	1	0.5	G31	1	1	1.7487207148153796
42	G45 & G5	12	2	0.0	G45, G5	2	1	1.8815511697000593
43	G66	12	1	0.5	G66	1	1	2.026318830168888
44	G66 | G91	11	2	0.0	G66, G91	2	1	0.4470654141131596
45	G10 & G27	10	2	0.0	G10, G27	2	1	2.3984905370348137
46	G3 | G31 | G7	9	3	0.0	G3, G31, G7	3	1	1.095543270921756
47	G31 | G66	9	2	0.0	G31, G66	2	1	2.101717619908726
48	G69	9	1	0.5	G69	1	1	1.6974838546176085
49	G7 | ~G31	7	2	0.0	G31, G7	2	1	2.120628160555994
50	~G91	1	1	0.5	G91	1	1	0.5133137775112899
