rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
2	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
3	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
4	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
5	G10 & (G12 | G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
6	G10 & (G12 | G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
7	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
8	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
9	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
10	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
11	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
12	G10 | (G12 & G92)	20	3	0.0	G10, G12, G92	3	1	0.05745680620614642
13	G10 | (G92 & ~G72)	20	3	0.0	G10, G72, G92	3	1	0.10296555260286304
14	G10	20	1	0.5	G10	1	1	0.2557353884703549
15	G10 | (G12 & G40) | (G12 & G72)	20	4	0.5	G10, G12, G40, G72	4	1	0.08515904338525968
16	G12	19	1	0.5	G12	1	1	0.09390835547360853
17	G10 & G12	19	2	0.0	G10, G12	2	1	0.23807701863584968
18	G10 & G12	19	2	0.0	G10, G12	2	1	0.23807701863584968
19	G12	19	1	0.5	G12	1	1	0.12250427473553888
20	G12	19	1	0.5	G12	1	1	0.12250427473553888
21	G12 | G49	18	2	0.0	G12, G49	2	1	0.3328300887232528
22	G12 & (G72 | G92)	17	3	0.0	G12, G72, G92	3	1	0.08381130220137269
23	G12 | G93	17	2	0.0	G12, G93	2	1	0.1246665746479253
24	G10 & G66 & G92	17	3	0.0	G10, G66, G92	3	1	0.22118355866996134
25	G10 & G92	17	2	0.0	G10, G92	2	1	0.22220073862686862
26	G10 & G92	17	2	0.0	G10, G92	2	1	0.22220073862686862
27	G10 & G92	17	2	0.0	G10, G92	2	1	0.22220073862686862
28	G10 | (G40 & G42) | (G42 & G72)	17	4	0.5	G10, G40, G42, G72	4	1	0.17090641610346186
29	G12 & (G14 | G42)	15	3	0.0	G12, G14, G42	3	1	0.10039540247745844
30	G10 | G12 | G92	14	3	0.0	G10, G12, G92	3	1	0.05745680620614642
31	G10 | G92	14	2	0.0	G10, G92	2	1	0.22220073862686862
32	G12 | G92	14	2	0.0	G12, G92	2	1	0.323051213942828
33	G12 | G70	14	2	0.0	G12, G70	2	1	0.32472801821667313
34	G10 | (G40 & G92) | (G72 & G92)	14	4	0.5	G10, G40, G72, G92	4	1	0.06519799951692075
35	G15 | G92	13	2	0.0	G15, G92	2	1	1.8362398527704964
36	G12 | G92 | (G40 & G72)	12	4	0.5	G12, G40, G72, G92	4	1	0.03945945176922656
37	G40 | G72 | (G12 & G23)	12	4	0.5	G12, G23, G40, G72	4	1	0.07925637628814261
38	G72 | G92 | (G10 & G15 & G29)	12	5	1.0	G10, G15, G29, G72, G92	5	1	0.19734322070127552
39	G12 & G72	11	2	0.0	G12, G72	2	1	0.11349773203542868
40	G92	11	1	0.5	G92	1	1	2.2532799222840114
41	G92	11	1	0.5	G92	1	1	2.2532799222840114
42	G72 | (G10 & G92)	10	3	0.0	G10, G72, G92	3	1	0.10296555260286304
43	G67 & G72	10	2	0.0	G67, G72	2	1	0.5735325892771278
44	~G92	9	1	0.5	G92	1	1	2.2532799222840114
45	G72 & G96	5	2	0.0	G72, G96	2	1	1.932503556121901
46	G72 & G96	5	2	0.0	G72, G96	2	1	1.932503556121901
47	G77	5	1	0.5	G77	1	1	2.001856296033183
48	G87	4	1	0.5	G87	1	1	0.5299670933633841
49	~G10 | ~G92	3	2	0.0	G10, G92	2	1	0.22220073862686862
50	G40 & G72	2	2	0.0	G40, G72	2	1	1.8131514433233684
