rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
2	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
3	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
4	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
5	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
6	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
7	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
8	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
9	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
10	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
11	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
12	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
13	G47 | G89	18	2	0.0	G47, G89	2	1	0.6887924714498405
14	G47 | G89	18	2	0.0	G47, G89	2	1	1.016667009906268
15	G47 | G89	18	2	0.0	G47, G89	2	1	1.016667009906268
16	G47 | G89	18	2	0.0	G47, G89	2	1	1.016667009906268
17	G47 | G89	18	2	0.0	G47, G89	2	1	1.0166773568411203
18	G47 | G89	18	2	0.0	G47, G89	2	1	1.0166773568411203
19	G47 | G89	18	2	0.0	G47, G89	2	1	1.0166773568411203
20	G89 | (G28 & G47)	17	3	0.0	G28, G47, G89	3	1	0.7899811570175308
21	G47 | G61	17	2	0.0	G47, G61	2	1	1.0376446798271115
22	G28 | G47 | G89	16	3	0.0	G28, G47, G89	3	1	0.7899811570175308
23	G89	16	1	0.5	G89	1	1	0.8695124509381327
24	G47 & (G58 | G89)	15	3	0.0	G47, G58, G89	3	1	0.5854996751017575
25	G89 | (G47 & G81)	15	3	0.0	G47, G81, G89	3	1	0.6887924714498405
26	G55 | G61	15	2	0.0	G55, G61	2	1	0.8592076728965004
27	G89 | G98	15	2	0.0	G89, G98	2	1	1.0489278276046679
28	G47	15	1	0.5	G47	1	1	1.0382064160311215
29	G47	15	1	0.5	G47	1	1	1.0382064160311215
30	G47	15	1	0.5	G47	1	1	1.0382064160311215
31	G47	15	1	0.5	G47	1	1	1.0382064160311215
32	G47	15	1	0.5	G47	1	1	1.0382064160311215
33	G47	15	1	0.5	G47	1	1	1.0382064160311215
34	G47 | G81 | G89	14	3	0.0	G47, G81, G89	3	1	0.6887924714498405
35	G47 | G7	14	2	0.0	G47, G7	2	1	1.1406167019161289
36	G55 | G66	13	2	0.0	G55, G66	2	1	0.8933575289118287
37	G47 & G89	13	2	0.0	G47, G89	2	1	1.0166773568411203
38	G47 & G55	13	2	0.0	G47, G55	2	1	1.026870588744686
39	G47 | G81	13	2	0.0	G47, G81	2	1	1.1320154440017238
40	G47 | G81	13	2	0.0	G47, G81	2	1	1.1320154440017238
41	G55 & G61	12	2	0.0	G55, G61	2	1	0.8592076728965004
42	G47 | G74	12	2	0.0	G47, G74	2	1	1.00012450319558
43	G47 & G81	12	2	0.0	G47, G81	2	1	1.1320154440017238
44	G47 | G55 | G61 | G81	12	4	0.5	G47, G55, G61, G81	4	1	0.2046910450847877
45	G47 | G55 | G61 | G99	12	4	0.5	G47, G55, G61, G99	4	1	0.8536971460450951
46	G47 | G81 | G89 | (G55 & G88)	12	5	1.0	G47, G55, G81, G88, G89	5	1	0.8089427849826223
47	G81 | G89	11	2	0.0	G81, G89	2	1	0.6887924714498405
48	G61 | G81	11	2	0.0	G61, G81	2	1	0.8877814858434263
49	G3	10	1	0.5	G3	1	1	0.8912913644615514
50	~G66	9	1	0.5	G66	1	1	1.1412117370941262
