rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
2	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
3	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
4	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
5	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
6	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
7	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
8	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
9	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
10	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
11	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
12	G67 & (G48 | ~G86)	19	3	0.0	G48, G67, G86	3	1	0.2129308116702005
13	G67 & (~G49 | ~G86)	19	3	0.0	G49, G67, G86	3	1	0.6517738907835878
14	G67 & (~G12 | ~G86)	19	3	0.0	G12, G67, G86	3	1	0.7685608051150729
15	G67 & ~G86	18	2	0.0	G67, G86	2	1	0.5453390465461718
16	G67 & ~G86	18	2	0.0	G67, G86	2	1	0.5453390465461718
17	G67	17	1	0.5	G67	1	1	0.7206563358846351
18	G67	17	1	0.5	G67	1	1	0.7206563358846351
19	G67	17	1	0.5	G67	1	1	0.7206563358846351
20	~G86	17	1	0.5	G86	1	1	0.8042175187843013
21	~G86	17	1	0.5	G86	1	1	0.8042175187843013
22	~G86	17	1	0.5	G86	1	1	0.8042175187843013
23	~G86	17	1	0.5	G86	1	1	0.8042175187843013
24	G67 & ~G48 & ~G86	16	3	0.0	G48, G67, G86	3	1	0.2129308116702005
25	G67 & (~G23 | ~G71) & (~G48 | ~G71)	15	4	0.5	G23, G48, G67, G71	4	1	0.6251205506663793
26	G48 & G67 & G86	12	3	0.0	G48, G67, G86	3	1	0.2129308116702005
27	G48 & G67 & G86	12	3	0.0	G48, G67, G86	3	1	0.2129308116702005
28	G55 & G67	12	2	0.0	G55, G67	2	1	0.6640895006915326
29	False	11	1	0.5	False	1	1	0.5453390465461718
30	G23 & G86	11	2	0.0	G23, G86	2	1	0.8041864935204401
31	G67 & ~G23 & (G48 | G86)	11	4	0.5	G23, G48, G67, G86	4	1	0.35029934549682906
32	G23 & G33 & ~G30 & ~G86	11	4	0.5	G23, G30, G33, G86	4	1	0.799035869935885
33	G67 & G86	10	2	0.0	G67, G86	2	1	0.5453390465461718
34	G67 & G86	10	2	0.0	G67, G86	2	1	0.5453390465461718
35	G24 & G30	10	2	0.0	G24, G30	2	1	1.0013491732224005
36	G86 | ~G23 | ~G48	9	3	0.0	G23, G48, G86	3	1	0.4601931126518183
37	~G23 | ~G48	9	2	0.0	G23, G48	2	1	1.1449704559535367
38	G67 & G86 & (~G48 | ~G99)	9	4	0.5	G48, G67, G86, G99	4	1	0.3786418055440529
39	G15	9	1	0.5	G15	1	1	1.6658482983842924
40	G48 | ~G67 | ~G77	8	3	0.0	G48, G67, G77	3	1	0.8627769761048258
41	G64	7	1	0.5	G64	1	1	1.3047116495953133
42	G3	7	1	0.5	G3	1	1	1.6359136814353825
43	G48	6	1	0.5	G48	1	1	1.1013238853891465
44	G48	6	1	0.5	G48	1	1	1.1013238853891465
45	G48 & G86	5	2	0.0	G48, G86	2	1	0.8033682004889515
46	G48 & G86	5	2	0.0	G48, G86	2	1	0.8033682004889515
47	~G67	3	1	0.5	G67	1	1	0.7206563358846351
48	~G67	3	1	0.5	G67	1	1	0.7206563358846351
49	G86	3	1	0.5	G86	1	1	0.8042175187843013
50	G86	3	1	0.5	G86	1	1	0.8042175187843013
