rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
2	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
3	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
4	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
5	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
6	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
7	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
8	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
9	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
10	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
11	G34 & G69 & G96	17	3	0.0	G34, G69, G96	3	1	0.7598962973347698
12	G69 & G96	17	2	0.0	G69, G96	2	1	1.1518466604786008
13	G55 & G60 & G69	16	3	0.0	G55, G60, G69	3	1	0.48169223571065634
14	G43 & G52 & G99	15	3	0.0	G43, G52, G99	3	1	0.9043792543546868
15	G69 & G96 & G99	15	3	0.0	G69, G96, G99	3	1	1.0597212167855488
16	G96 & G99	15	2	0.0	G96, G99	2	1	1.123255468786497
17	G23 & G55	15	2	0.0	G23, G55	2	1	1.2622399857918696
18	G23 & G30 & G69 & G99	15	4	0.5	G23, G30, G69, G99	4	1	0.5264901379504134
19	G23 & G34 & G80 & G99	15	4	0.5	G23, G34, G80, G99	4	1	0.7335788257008826
20	G96	15	1	0.5	G96	1	1	1.1394893488310969
21	G96	15	1	0.5	G96	1	1	1.1394893488310969
22	G96	15	1	0.5	G96	1	1	1.1394893488310969
23	G96	15	1	0.5	G96	1	1	1.1394893488310969
24	G96	15	1	0.5	G96	1	1	1.1394893488310969
25	G96	15	1	0.5	G96	1	1	1.1394893488310969
26	G34 & G69	14	2	0.0	G34, G69	2	1	1.2065838078776554
27	G34 & G96	14	2	0.0	G34, G96	2	1	1.288162722390307
28	G34 & G96	14	2	0.0	G34, G96	2	1	1.288162722390307
29	G34 & G96	14	2	0.0	G34, G96	2	1	1.288162722390307
30	G34 & G96	14	2	0.0	G34, G96	2	1	1.288162722390307
31	G34 & G96	14	2	0.0	G34, G96	2	1	1.288162722390307
32	G23 & G69 & G99	13	3	0.0	G23, G69, G99	3	1	0.9074957882985377
33	G23 & G99	13	2	0.0	G23, G99	2	1	1.1885012646448503
34	G30 & G96	13	2	0.0	G30, G96	2	1	1.3025944655430939
35	~G99	13	1	0.5	G99	1	1	1.1885646286589189
36	~G99	13	1	0.5	G99	1	1	1.1885646286589189
37	G94	13	1	0.5	G94	1	1	1.2976211726984093
38	G99 & (G17 | G23)	12	3	0.0	G17, G23, G99	3	1	1.0828197999772096
39	G36 & G99	12	2	0.0	G36, G99	2	1	1.1153774481042886
40	G34 & G40	11	2	0.0	G34, G40	2	1	1.1264163075152698
41	~G34	11	1	0.5	G34	1	1	1.1730708213865575
42	~G34	11	1	0.5	G34	1	1	1.1730708213865575
43	G26 & G99	10	2	0.0	G26, G99	2	1	1.1336112572436001
44	G37	10	1	0.5	G37	1	1	1.2517564855531351
45	G69	9	1	0.5	G69	1	1	1.157704520236163
46	G69	9	1	0.5	G69	1	1	1.157704520236163
47	G69	9	1	0.5	G69	1	1	1.157704520236163
48	G69	9	1	0.5	G69	1	1	1.157704520236163
49	G34	9	1	0.5	G34	1	1	1.1730708213865575
50	G69 & G99	7	2	0.0	G69, G99	2	1	1.1625469399566717
