rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G69	20	1	0.5	G69	1	1	0.5686321423930326
2	G69	20	1	0.5	G69	1	1	0.5686321423930326
3	G69	20	1	0.5	G69	1	1	0.5686321423930326
4	G69	20	1	0.5	G69	1	1	0.5686321423930326
5	G69	20	1	0.5	G69	1	1	0.5686321423930326
6	G69	20	1	0.5	G69	1	1	0.5686321423930326
7	G69	20	1	0.5	G69	1	1	0.5686321423930326
8	G69	20	1	0.5	G69	1	1	0.5686321423930326
9	G69	20	1	0.5	G69	1	1	0.5686321423930326
10	G69	20	1	0.5	G69	1	1	0.5686321423930326
11	G69	20	1	0.5	G69	1	1	0.5686321423930326
12	G69	20	1	0.5	G69	1	1	0.5686321423930326
13	G69	20	1	0.5	G69	1	1	0.5686321423930326
14	G69	20	1	0.5	G69	1	1	0.5686321423930326
15	G69	20	1	0.5	G69	1	1	0.5686321423930326
16	G69	20	1	0.5	G69	1	1	0.5686321423930326
17	G69	20	1	0.5	G69	1	1	0.5686321423930326
18	G69	20	1	0.5	G69	1	1	0.5686321423930326
19	G69	20	1	0.5	G69	1	1	0.5686321423930326
20	G69	20	1	0.5	G69	1	1	0.5686321423930326
21	G69	20	1	0.5	G69	1	1	0.5686321423930326
22	G69	20	1	0.5	G69	1	1	0.5686321423930326
23	G69	20	1	0.5	G69	1	1	0.5686321423930326
24	G69	20	1	0.5	G69	1	1	0.5686321423930326
25	G69	20	1	0.5	G69	1	1	0.5686321423930326
26	G69	20	1	0.5	G69	1	1	0.5686321423930326
27	G69	20	1	0.5	G69	1	1	0.5686321423930326
28	G69	20	1	0.5	G69	1	1	0.5686321423930326
29	G69	20	1	0.5	G69	1	1	0.5686321423930326
30	G69	20	1	0.5	G69	1	1	0.5686321423930326
31	G69	20	1	0.5	G69	1	1	0.5686321423930326
32	G69	20	1	0.5	G69	1	1	0.5686321423930326
33	~G32	19	1	0.5	G32	1	1	0.4234642312132841
34	G54	18	1	0.5	G54	1	1	0.31634042540706686
35	G53	18	1	0.5	G53	1	1	0.334499874136743
36	G69 & G83	16	2	0.0	G69, G83	2	1	0.640228707791949
37	G25	12	1	0.5	G25	1	1	2.2834520524618815
38	G25	12	1	0.5	G25	1	1	2.2834520524618815
39	G59	12	1	0.5	G59	1	1	2.409440903345424
40	~G7	11	1	0.5	G7	1	1	2.274859836565324
41	G27	11	1	0.5	G27	1	1	2.484402416799013
42	G47 & G59	10	2	0.0	G47, G59	2	1	2.2716830460565776
43	G32 & G69	9	2	0.0	G32, G69	2	1	0.40780433496061796
44	G90	9	1	0.5	G90	1	1	2.3688221867218067
45	~G83	8	1	0.5	G83	1	1	2.519140559081421
46	~G26	7	1	0.5	G26	1	1	1.870505949993559
47	G37 & G89	5	2	0.0	G37, G89	2	1	1.07594381358444
48	~G43	3	1	0.5	G43	1	1	0.4287934899176348
49	G13	2	1	0.5	G13	1	1	0.6569918428049253
50	G13	2	1	0.5	G13	1	1	0.6569918428049253
