rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (G16 & G43 & G66)	18	4	0.5	G16, G43, G5, G66	4	1	0.8529020759286963
2	G5 | (G16 & G43 & G66)	18	4	0.5	G16, G43, G5, G66	4	1	0.8529020759286963
3	G5 | (G43 & G60 & G66)	18	4	0.5	G43, G5, G60, G66	4	1	0.9386652168190392
4	G5 | (G19 & G66)	17	3	0.0	G19, G5, G66	3	1	0.4170615168748627
5	G5 | (G19 & G66)	17	3	0.0	G19, G5, G66	3	1	0.4170615168748627
6	G5 | (G16 & G43)	17	3	0.0	G16, G43, G5	3	1	0.5993883033805012
7	G5 | (G16 & G43)	17	3	0.0	G16, G43, G5	3	1	0.5993883033805012
8	G5 | (G16 & G43)	17	3	0.0	G16, G43, G5	3	1	0.5993883033805012
9	G5 | (G16 & G43)	17	3	0.0	G16, G43, G5	3	1	0.5993883033805012
10	G5 | (G16 & G43)	17	3	0.0	G16, G43, G5	3	1	0.5993883033805012
11	G5 | (G43 & G60)	17	3	0.0	G43, G5, G60	3	1	0.6901201904752206
12	G5	16	1	0.5	G5	1	1	0.9764154683810775
13	G5	16	1	0.5	G5	1	1	0.9886782422160865
14	G43 | G5	16	2	0.0	G43, G5	2	1	0.9922909541973622
15	G5	16	1	0.5	G5	1	1	0.745842646195102
16	G5	16	1	0.5	G5	1	1	0.745842646195102
17	G5	16	1	0.5	G5	1	1	0.745842646195102
18	G5 | (G19 & G2) | (G2 & G66)	16	4	0.5	G19, G2, G5, G66	4	1	0.7575788481510942
19	G5 | (G16 & G35 & G39 & G66)	16	5	1.0	G16, G35, G39, G5, G66	5	1	0.4477613471369937
20	G5 | (~G16 & ~G83)	15	3	0.0	G16, G5, G83	3	1	0.8727179561954503
21	G5 | (G15 & G38 & G39) | (G38 & G39 & G66)	15	5	1.0	G15, G38, G39, G5, G66	5	1	0.31564535196293037
22	G19 | G5 | G66	14	3	0.0	G19, G5, G66	3	1	0.4170615168748627
23	G16 | G5	14	2	0.0	G16, G5	2	1	0.9816578666752128
24	G16 | (G43 & G5)	13	3	0.0	G16, G43, G5	3	1	0.6711788388184468
25	G19 | G39	13	2	0.0	G19, G39	2	1	0.9344479413555653
26	G16 | G66	13	2	0.0	G16, G66	2	1	0.9794090808887095
27	G43 | (G5 & G66)	13	3	0.0	G43, G5, G66	3	1	0.9886782422160865
28	G19 & G66	13	2	0.0	G19, G66	2	1	1.0190362556642854
29	G19 | G39 | G5 | G66	13	4	0.5	G19, G39, G5, G66	4	1	0.6701340275453661
30	G16 | G43	12	2	0.0	G16, G43	2	1	0.9381060156206187
31	G16 | G43	12	2	0.0	G16, G43	2	1	0.9381060156206187
32	G39 & G66	12	2	0.0	G39, G66	2	1	0.9584112135985388
33	G66	12	1	0.5	G66	1	1	0.9886782422160865
34	G43 & G5 & G66	12	3	0.0	G43, G5, G66	3	1	0.9886782422160865
35	G5 & (G10 | G43) & (G10 | G66)	12	4	0.5	G10, G43, G5, G66	4	1	0.9578174558703958
36	G43	12	1	0.5	G43	1	1	1.0161586396997666
37	G43	12	1	0.5	G43	1	1	1.0161586396997666
38	G40 | G60 | G69	11	3	0.0	G40, G60, G69	3	1	0.666095098926044
39	G43 | G66 | ~G16	11	3	0.0	G16, G43, G66	3	1	0.7527774801986928
40	G39 | G69	11	2	0.0	G39, G69	2	1	0.8631456664091596
41	G43 | G66	11	2	0.0	G43, G66	2	1	1.0162267732317996
42	G83	11	1	0.5	G83	1	1	0.9001486626870415
43	G43 | G66 | (G39 & G40 & G60 & G69)	11	6	1.5	G39, G40, G43, G60, G66, G69	6	1	0.28986778642912253
44	G39 & (G40 | G69)	10	3	0.0	G39, G40, G69	3	1	0.7661803799234321
45	G16 & G43	8	2	0.0	G16, G43	2	1	0.9381060156206187
46	G50	8	1	0.5	G50	1	1	0.8607290179818743
47	G44	8	1	0.5	G44	1	1	0.8876278062735515
48	G16 & G43 & G5	7	3	0.0	G16, G43, G5	3	1	0.5993883033805012
49	G16 & G43 & G5 & G66	7	4	0.5	G16, G43, G5, G66	4	1	0.8529020759286963
50	G100 & G43 & G66	6	3	0.0	G100, G43, G66	3	1	0.9548459406872967
