rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
2	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
3	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
4	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
5	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
6	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
7	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
8	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
9	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
10	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
11	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
12	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
13	G20 & ~G85	20	2	0.0	G20, G85	2	1	0.3811796278889852
14	G18 & G20	19	2	0.0	G18, G20	2	1	0.6009110008156386
15	G20 & G67	18	2	0.0	G20, G67	2	1	0.4707022530202038
16	G20 & G98	17	2	0.0	G20, G98	2	1	0.6969759381926273
17	G20 & G71	17	2	0.0	G20, G71	2	1	0.9732292653472507
18	G20 & G71	17	2	0.0	G20, G71	2	1	0.9732292653472507
19	G20	16	1	0.5	G20	1	1	0.974022094131204
20	G20	16	1	0.5	G20	1	1	0.974022094131204
21	G20	16	1	0.5	G20	1	1	0.974022094131204
22	G30 & G82	15	2	0.0	G30, G82	2	1	0.9768225734802674
23	~G29	15	1	0.5	G29	1	1	1.2418470737088618
24	G20 & G3 & G67	14	3	0.0	G20, G3, G67	3	1	0.4426037620826494
25	G20 & G79	14	2	0.0	G20, G79	2	1	1.0161366573555688
26	G18 & ~G20	13	2	0.0	G18, G20	2	1	0.6009110008156386
27	G71 & G94	13	2	0.0	G71, G94	2	1	1.871976161559437
28	False	13	1	0.5	False	1	1	0.974022094131204
29	~G34	13	1	0.5	G34	1	1	1.7164893572986468
30	G95	13	1	0.5	G95	1	1	1.9134173849091334
31	G17 & G20	12	2	0.0	G17, G20	2	1	0.7133329641643158
32	G43 & ~G92	12	2	0.0	G43, G92	2	1	1.7897020055302482
33	G32	12	1	0.5	G32	1	1	1.6489651220303383
34	G57 | G73	11	2	0.0	G57, G73	2	1	1.7136432338911063
35	G20 & G3 & G34 & G73	11	4	0.5	G20, G3, G34, G73	4	1	0.4741339808022416
36	~G17	11	1	0.5	G17	1	1	1.557469151211917
37	G85 & (~G20 | ~G67)	9	3	0.0	G20, G67, G85	3	1	0.32107821081345345
38	G17 & G20 & G85	9	3	0.0	G17, G20, G85	3	1	0.34957088922084245
39	G20 & G85	9	2	0.0	G20, G85	2	1	0.3811796278889852
40	G20 & G85	9	2	0.0	G20, G85	2	1	0.3811796278889852
41	G85 & (~G18 | ~G67)	9	3	0.0	G18, G67, G85	3	1	0.5398633748710808
42	G17 & G85	9	2	0.0	G17, G85	2	1	1.5540149151970168
43	G17 & G85	9	2	0.0	G17, G85	2	1	1.5540149151970168
44	G17 & G85	9	2	0.0	G17, G85	2	1	1.5540149151970168
45	G17	9	1	0.5	G17	1	1	1.557469151211917
46	G17	9	1	0.5	G17	1	1	1.557469151211917
47	G17	9	1	0.5	G17	1	1	1.557469151211917
48	~G71	8	1	0.5	G71	1	1	1.9008442113511288
49	G34 | ~G92	7	2	0.0	G34, G92	2	1	1.5970542728261723
50	G21	5	1	0.5	G21	1	1	1.5922095451613631
