rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G53 | (~G19 & ~G38)	20	3	0.0	G19, G38, G53	3	1	0.15716225882506402
2	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
3	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
4	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
5	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
6	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
7	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
8	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
9	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
10	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
11	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
12	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
13	~G53 | (~G19 & ~G23)	20	3	0.0	G19, G23, G53	3	1	0.16379574014659554
14	~G53 | (G59 & ~G19)	20	3	0.0	G19, G53, G59	3	1	0.19992137986467856
15	~G19 | ~G53	20	2	0.0	G19, G53	2	1	0.2924044837923669
16	~G19	19	1	0.5	G19	1	1	0.6804096750210016
17	~G19	19	1	0.5	G19	1	1	0.6804096750210016
18	~G19 & ~G23	18	2	0.0	G19, G23	2	1	0.558363231218639
19	G87	18	1	0.5	G87	1	1	0.9696695817902868
20	~G29	16	1	0.5	G29	1	1	1.6044908271959386
21	~G23 & ~G3 & ~G53	15	3	0.0	G23, G3, G53	3	1	0.28593780937264573
22	~G74	14	1	0.5	G74	1	1	1.7043480260389998
23	~G74	14	1	0.5	G74	1	1	1.7043480260389998
24	~G74 | ~G83	13	2	0.0	G74, G83	2	1	2.6604804968438387
25	G23 | G71 | G83 | ~G19	13	4	0.5	G19, G23, G71, G83	4	1	0.07030787354315562
26	~G53 | (G19 & G74)	12	3	0.0	G19, G53, G74	3	1	0.22669592534875202
27	~G53 & (G19 | G74) & (G19 | G83)	12	4	0.5	G19, G53, G74, G83	4	1	0.12347676088100254
28	~G23	11	1	0.5	G23	1	1	2.69880525771699
29	~G23	11	1	0.5	G23	1	1	2.69880525771699
30	~G23	11	1	0.5	G23	1	1	2.69880525771699
31	G19 | ~G53	10	2	0.0	G19, G53	2	1	0.2924044837923669
32	G53 & ~G19	10	2	0.0	G19, G53	2	1	0.2924044837923669
33	~G36 | ~G38	10	2	0.0	G36, G38	2	1	2.575316262502689
34	~G83	10	1	0.5	G83	1	1	2.217443687323172
35	G53 | (G88 & ~G19)	9	3	0.0	G19, G53, G88	3	1	0.23310102598518623
36	G40 | ~G72	9	2	0.0	G40, G72	2	1	1.8567140613847652
37	G23	9	1	0.5	G23	1	1	2.69880525771699
38	G23	9	1	0.5	G23	1	1	2.69880525771699
39	G19 | G39 | G74	8	3	0.0	G19, G39, G74	3	1	0.4587827301790018
40	G19 & G23	8	2	0.0	G19, G23	2	1	0.558363231218639
41	G53 | ~G74	6	2	0.0	G53, G74	2	1	0.35209782448512206
42	G10 & G38	6	2	0.0	G10, G38	2	1	1.377156548912114
43	~G46	5	1	0.5	G46	1	1	2.0871381033851457
44	~G14	4	1	0.5	G14	1	1	1.0595515956846182
45	G19 & G74	3	2	0.0	G19, G74	2	1	0.6894443302380249
46	G19	1	1	0.5	G19	1	1	0.6804096750210016
47	G19	1	1	0.5	G19	1	1	0.6804096750210016
48	G19	1	1	0.5	G19	1	1	0.6804096750210016
49	G53	0	1	0.5	G53	1	1	0.35523512737003116
50	~G13	0	1	0.5	G13	1	1	0.44932304566989556
