rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
2	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
3	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
4	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
5	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
6	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
7	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
8	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
9	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
10	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
11	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
12	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
13	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
14	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
15	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
16	G3 & G33 & G40	19	3	0.0	G3, G33, G40	3	1	0.37455546679065416
17	G1 & G3 & G33	18	3	0.0	G1, G3, G33	3	1	0.20424457312404326
18	G33 & G40	18	2	0.0	G33, G40	2	1	0.7437710898022855
19	G1 & G40 & G73	17	3	0.0	G1, G40, G73	3	1	0.4846315167172529
20	G20 & G3 & G40	17	3	0.0	G20, G3, G40	3	1	0.5031250524460664
21	G40 & G65 & G8	17	3	0.0	G40, G65, G8	3	1	0.5224426250494756
22	G3 & G40	17	2	0.0	G3, G40	2	1	1.0899816830438167
23	G3 & G40	17	2	0.0	G3, G40	2	1	1.0899816830438167
24	G3 & G40	17	2	0.0	G3, G40	2	1	1.0899816830438167
25	G3 & G40	17	2	0.0	G3, G40	2	1	1.0899816830438167
26	G3 & G57	17	2	0.0	G3, G57	2	1	1.1858183230095183
27	G3 & G33 & G5	16	3	0.0	G3, G33, G5	3	1	0.35875482518068597
28	G3	16	1	0.5	G3	1	1	0.5580180025093089
29	G24 & G3 & G40	16	3	0.0	G24, G3, G40	3	1	0.6413967268880278
30	G3 & (G40 | G95)	16	3	0.0	G3, G40, G95	3	1	0.9363733094018939
31	G3 & G79	16	2	0.0	G3, G79	2	1	1.1768758802268096
32	G3 & G33 & G40 & G5	16	4	0.5	G3, G33, G40, G5	4	1	0.16769060783028555
33	G1 & G3 & G33 & G79	16	4	0.5	G1, G3, G33, G79	4	1	0.16956889072496684
34	G15 & G40 & G7	14	3	0.0	G15, G40, G7	3	1	0.5808237291281589
35	G33 & G95	14	2	0.0	G33, G95	2	1	0.8401306149701698
36	G33 & G54	14	2	0.0	G33, G54	2	1	0.9008160783862464
37	G33 & G54	14	2	0.0	G33, G54	2	1	0.9008160783862464
38	G3 & G40 & G54 & G69 & G7	14	5	1.0	G3, G40, G54, G69, G7	5	1	0.3189818602958117
39	G26 & G3	13	2	0.0	G26, G3	2	1	0.5582829262242054
40	G33 & G51 & G70 & G72	13	4	0.5	G33, G51, G70, G72	4	1	0.47964956343806175
41	(G3 & G36) | (G33 & G54) | (G33 & G95)	13	5	1.0	G3, G33, G36, G54, G95	5	1	0.0696775977173638
42	G28 & G33	12	2	0.0	G28, G33	2	1	0.4862845347495085
43	G40	12	1	0.5	G40	1	1	0.9023330286547218
44	G40	12	1	0.5	G40	1	1	0.9023330286547218
45	G3 & G40 & G53 & G54 & ~G95	12	5	1.0	G3, G40, G53, G54, G95	5	1	0.341360133753138
46	G3 | G40	11	2	0.0	G3, G40	2	1	1.0899816830438167
47	G40 & G51	9	2	0.0	G40, G51	2	1	0.8718456056237028
48	G40 & G54	8	2	0.0	G40, G54	2	1	0.6863383201928148
49	G53 & G54	5	2	0.0	G53, G54	2	1	1.0293860900879928
50	~G33	4	1	0.5	G33	1	1	0.6117100157151573
