rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & (G23 | G54)	19	3	0.0	G23, G3, G54	3	1	0.233785125290582
2	G3 & (G23 | G54)	19	3	0.0	G23, G3, G54	3	1	0.233785125290582
3	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
4	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
5	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
6	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
7	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
8	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
9	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
10	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
11	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
12	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
13	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
14	G3 & (G23 | G29)	19	3	0.0	G23, G29, G3	3	1	0.4106743824096616
15	G3 & (G29 | G67) & (G29 | G91)	18	4	0.5	G29, G3, G67, G91	4	1	0.44342256336531227
16	G3	17	1	0.5	G3	1	1	1.5572028251742185
17	G3	17	1	0.5	G3	1	1	1.5572028251742185
18	G3	17	1	0.5	G3	1	1	1.5572028251742185
19	G54 & (G23 | G3)	16	3	0.0	G23, G3, G54	3	1	0.233785125290582
20	G3 & (G30 | G54)	16	3	0.0	G3, G30, G54	3	1	0.6216338383730393
21	G23 & G3	16	2	0.0	G23, G3	2	1	1.3752325236994158
22	G23 & G3	16	2	0.0	G23, G3	2	1	1.3752325236994158
23	G29 & G3 & G91	15	3	0.0	G29, G3, G91	3	1	0.623017499806437
24	G23 | G3	15	2	0.0	G23, G3	2	1	1.3752325236994158
25	G23 & G58	15	2	0.0	G23, G58	2	1	1.6109090225346319
26	G3 & G71 & (G67 | G91)	15	4	0.5	G3, G67, G71, G91	4	1	0.7793796922158486
27	G3 & G91	14	2	0.0	G3, G91	2	1	1.2364861288403795
28	G23 & G91	14	2	0.0	G23, G91	2	1	1.2575297534073815
29	G23 & G91	14	2	0.0	G23, G91	2	1	1.2575297534073815
30	G38 & G42	14	2	0.0	G38, G42	2	1	1.3183685439937787
31	G23 & G29	14	2	0.0	G23, G29	2	1	1.3977705952051673
32	G3 | (G67 & G91)	13	3	0.0	G3, G67, G91	3	1	0.8810552782411539
33	G29	13	1	0.5	G29	1	1	1.346720766169272
34	G23 & G54	13	2	0.0	G23, G54	2	1	1.6201656048262334
35	G29	13	1	0.5	G29	1	1	1.4067562730509802
36	G29	13	1	0.5	G29	1	1	1.4067562730509802
37	(G23 | G67) & (G23 | G96) & (G29 | G67) & (G29 | G96)	12	4	0.5	G23, G29, G67, G96	4	1	0.5313494110504029
38	G42	12	1	0.5	G42	1	1	1.9556310124948966
39	G29 & G54 & G67	11	3	0.0	G29, G54, G67	3	1	0.7679096955029376
40	G91 & (G54 | G71)	11	3	0.0	G54, G71, G91	3	1	1.2424191719165008
41	G67 & G91	10	2	0.0	G67, G91	2	1	1.379737790614434
42	G54 & G67	10	2	0.0	G54, G67	2	1	1.387153444081115
43	G11 | G54	10	2	0.0	G11, G54	2	1	1.719663180947306
44	G100 | G42	10	2	0.0	G100, G42	2	1	1.8906179010788633
45	G86	9	1	0.5	G86	1	1	1.779984775665717
46	~G3 & ~G91	8	2	0.0	G3, G91	2	1	1.2364861288403795
47	G54 | G67	8	2	0.0	G54, G67	2	1	1.387153444081115
48	G23 | G67 | G91	7	3	0.0	G23, G67, G91	3	1	1.0539518587573886
49	G67 | G91	6	2	0.0	G67, G91	2	1	1.379737790614434
50	~G23 & ~G3	5	2	0.0	G23, G3	2	1	1.3752325236994158
