generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.90	0	4	0.380	0.0	0.5
1	2.40	0.92	0	4	0.290	0.0	0.5
2	2.42	1.06	0	4	0.210	0.0	0.5
3	2.40	1.22	0	4	0.180	0.0	1.0
4	2.62	1.35	0	4	0.210	0.0	0.5
5	2.40	1.33	0	4	0.210	0.0	0.5
6	2.72	1.34	0	4	0.210	0.0	0.5
7	2.64	1.49	0	4	0.190	0.0	0.5
8	2.82	1.21	0	4	0.200	0.0	0.5
9	2.36	1.51	0	4	0.190	0.0	0.5
10	2.66	1.60	0	4	0.170	0.0	0.5
11	2.60	1.44	0	4	0.200	0.0	0.5
12	2.48	1.37	0	4	0.210	0.0	0.5
13	2.64	1.26	0	4	0.200	0.0	0.5
14	3.00	1.13	0	4	0.210	0.0	0.5
15	2.66	1.27	0	4	0.220	0.0	0.5
16	2.62	1.32	0	4	0.160	0.0	1.0
17	2.74	1.31	0	4	0.130	0.0	1.0
18	2.76	1.39	0	4	0.110	0.0	0.5
19	2.74	1.35	0	4	0.210	0.0	0.5
20	2.54	1.51	0	4	0.170	0.0	0.5
21	2.42	1.44	0	4	0.210	0.0	1.0
22	2.78	1.33	0	4	0.170	0.0	0.5
23	2.32	1.58	0	4	0.200	0.0	1.0
24	2.42	1.37	0	4	0.200	0.0	1.0
25	2.66	1.26	0	4	0.240	0.0	0.5
26	2.56	1.44	0	4	0.210	0.0	0.5
27	2.48	1.43	0	4	0.190	0.0	0.5
28	2.76	1.26	0	4	0.260	0.0	0.5
29	2.46	1.43	0	4	0.210	0.0	0.5
30	2.54	1.46	0	4	0.180	0.0	1.0
31	2.78	1.42	0	4	0.250	0.0	1.0
32	2.62	1.37	0	4	0.270	0.0	0.5
33	2.48	1.46	0	4	0.180	0.0	0.5
34	2.46	1.59	0	4	0.210	0.0	0.5
35	2.58	1.46	0	4	0.240	0.0	0.5
36	2.50	1.55	0	4	0.230	0.0	0.5
37	2.46	1.40	0	4	0.240	0.0	1.0
38	2.44	1.39	0	4	0.220	0.0	0.5
39	2.50	1.35	0	4	0.240	0.0	0.5
40	2.56	1.36	0	4	0.180	0.0	0.5
41	2.82	1.18	0	4	0.230	0.0	0.5
42	2.74	1.38	0	4	0.210	0.0	0.5
43	2.40	1.43	0	4	0.200	0.0	0.5
44	2.20	1.48	0	4	0.220	0.0	0.5
45	2.84	1.14	0	4	0.240	0.0	0.5
46	2.86	1.17	0	4	0.230	0.0	1.0
47	2.62	1.28	0	4	0.220	0.0	0.5
48	2.74	1.37	0	4	0.160	0.0	0.5
49	2.70	1.33	0	4	0.220	0.0	0.5
50	2.46	1.46	0	4	0.180	0.0	0.5
