generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.72	1.54	0	4	0.350	0.0	1.0
1	2.86	1.54	0	4	0.180	0.0	0.5
2	3.10	1.35	0	4	0.160	0.0	1.0
3	3.48	1.06	0	4	0.070	0.0	0.5
4	3.04	1.43	0	4	0.130	0.0	1.0
5	3.38	1.20	0	4	0.150	0.0	1.0
6	3.18	1.37	0	4	0.140	0.0	1.0
7	3.48	1.17	0	4	0.160	0.0	1.0
8	3.74	0.77	0	4	0.120	0.0	1.0
9	3.50	0.94	0	4	0.100	0.0	0.5
10	3.02	1.39	0	4	0.140	0.0	0.5
11	2.98	1.36	0	4	0.180	0.0	0.5
12	3.22	1.30	0	4	0.160	0.0	1.0
13	3.20	1.23	0	4	0.110	0.0	0.5
14	3.22	1.32	0	4	0.090	0.0	0.5
15	3.32	1.22	0	4	0.100	0.0	1.0
16	3.20	1.36	0	4	0.110	0.0	0.5
17	3.52	1.04	0	4	0.100	0.0	0.5
18	3.20	1.40	0	4	0.150	0.0	1.0
19	3.40	1.13	0	4	0.180	0.0	1.0
20	3.30	1.24	0	4	0.170	0.0	1.0
21	3.12	1.39	0	4	0.110	0.0	0.5
22	2.86	1.47	0	4	0.140	0.0	0.5
23	3.42	1.23	0	4	0.130	0.0	0.5
24	3.20	1.31	0	4	0.130	0.0	0.5
25	3.46	1.02	0	4	0.170	0.0	1.0
26	3.64	0.97	0	4	0.120	0.0	0.5
27	3.44	1.15	0	4	0.110	0.0	0.5
28	3.20	1.31	0	4	0.150	0.0	1.0
29	3.20	1.34	0	4	0.100	0.0	0.5
30	3.34	1.21	0	4	0.180	0.0	0.5
31	3.34	1.12	0	4	0.110	0.0	0.5
32	3.44	1.17	0	4	0.130	0.0	0.5
33	3.14	1.40	0	4	0.120	0.0	0.5
34	3.10	1.42	0	4	0.120	0.0	1.0
35	3.66	0.86	0	4	0.130	0.0	0.5
36	3.36	1.29	0	4	0.130	0.0	0.5
37	3.40	1.02	0	4	0.140	0.0	1.0
38	3.22	1.27	0	4	0.140	0.0	0.5
39	3.18	1.35	0	4	0.110	0.0	0.5
40	3.28	1.10	1	4	0.110	0.0	0.5
41	3.14	1.41	0	4	0.110	0.0	0.5
42	3.28	1.18	0	4	0.170	0.0	0.5
43	3.16	1.35	0	4	0.090	0.0	0.5
44	3.54	1.06	0	4	0.120	0.0	0.5
45	3.42	1.10	0	4	0.140	0.0	0.5
46	3.54	0.96	0	4	0.100	0.0	0.5
47	3.32	1.19	0	4	0.120	0.0	0.5
48	3.34	1.23	0	4	0.100	0.0	0.5
49	3.56	1.04	0	4	0.120	0.0	0.5
50	3.40	1.20	0	4	0.100	0.0	0.5
