generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.58	1.47	0	4	0.370	0.0	1.0
1	2.62	1.38	0	4	0.280	0.0	0.5
2	2.98	1.46	0	4	0.310	0.0	0.5
3	3.24	1.38	0	4	0.210	0.0	0.5
4	3.04	1.31	0	4	0.140	0.0	0.5
5	2.68	1.53	0	4	0.110	0.0	0.5
6	3.14	1.34	0	4	0.150	0.0	0.5
7	2.76	1.61	0	4	0.170	0.0	0.5
8	2.72	1.50	0	4	0.180	0.0	1.0
9	3.02	1.39	0	4	0.200	0.0	1.0
10	3.02	1.41	0	4	0.150	0.0	0.5
11	2.94	1.53	0	4	0.170	0.0	1.0
12	2.94	1.42	0	4	0.170	0.0	1.0
13	3.30	1.20	0	4	0.140	0.0	0.5
14	3.12	1.38	0	4	0.160	0.0	1.0
15	2.96	1.51	0	4	0.110	0.0	0.5
16	3.36	1.18	0	4	0.120	0.0	0.5
17	3.06	1.43	0	4	0.150	0.0	0.5
18	3.18	1.28	0	4	0.140	0.0	0.5
19	2.96	1.60	0	4	0.190	0.0	0.5
20	3.06	1.27	0	4	0.140	0.0	0.5
21	3.34	1.19	0	4	0.120	0.0	1.0
22	2.92	1.40	0	4	0.160	0.0	0.5
23	2.86	1.46	0	4	0.160	0.0	0.5
24	2.98	1.32	0	4	0.160	0.0	0.5
25	2.96	1.43	0	4	0.100	0.0	0.5
26	2.98	1.45	0	4	0.150	0.0	0.5
27	3.14	1.34	0	4	0.160	0.0	0.5
28	3.30	1.10	0	4	0.130	0.0	0.5
29	3.04	1.36	0	4	0.140	0.0	0.5
30	3.04	1.41	0	4	0.150	0.0	0.5
31	2.98	1.29	0	4	0.160	0.0	0.5
32	2.88	1.54	0	4	0.130	0.0	1.0
33	3.42	1.06	0	4	0.070	0.0	1.0
34	3.10	1.42	0	4	0.090	0.0	0.5
35	3.38	1.13	0	4	0.110	0.0	0.5
36	3.06	1.32	0	4	0.120	0.0	0.5
37	2.74	1.63	0	4	0.170	0.0	0.5
38	3.04	1.33	0	4	0.180	0.0	0.5
39	3.26	1.32	0	4	0.170	0.0	1.0
40	3.02	1.42	0	4	0.140	0.0	0.5
41	3.06	1.30	0	4	0.180	0.0	0.5
42	3.12	1.32	0	4	0.140	0.0	1.0
43	3.16	1.39	0	4	0.150	0.0	0.5
44	3.06	1.41	0	4	0.220	0.0	0.5
45	3.00	1.46	0	4	0.150	0.0	1.0
46	2.78	1.62	0	4	0.130	0.0	0.5
47	2.92	1.45	0	4	0.150	0.0	0.5
48	3.12	1.35	0	4	0.160	0.0	0.5
49	3.08	1.40	0	4	0.110	0.0	0.5
50	2.96	1.54	0	4	0.080	0.0	0.5
