generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.30	1.08	0	4	0.390	0.0	0.5
1	2.74	1.02	0	4	0.270	0.0	1.0
2	2.70	1.28	0	4	0.270	0.0	0.5
3	3.04	1.17	0	4	0.330	0.0	0.5
4	3.40	0.94	0	4	0.300	0.0	0.5
5	3.38	0.96	1	4	0.230	0.0	0.5
6	3.06	1.19	0	4	0.160	0.0	0.5
7	3.20	1.06	0	4	0.170	0.0	1.0
8	3.22	1.19	0	4	0.110	0.0	1.0
9	3.16	1.10	1	4	0.080	0.0	0.5
10	3.38	0.96	1	4	0.080	0.0	1.0
11	2.84	1.35	0	4	0.140	0.0	0.5
12	3.10	1.22	0	4	0.120	0.0	0.5
13	3.36	0.93	0	4	0.100	0.0	0.5
14	3.10	1.27	0	4	0.110	0.0	0.5
15	3.14	1.30	0	4	0.160	0.0	0.5
16	3.12	1.07	0	4	0.100	0.0	1.0
17	3.24	0.93	0	4	0.150	0.0	0.5
18	3.24	1.12	0	4	0.090	0.0	0.5
19	3.30	0.90	0	4	0.100	0.0	0.5
20	3.36	1.02	0	4	0.080	0.0	0.5
21	3.22	0.99	0	4	0.160	0.0	0.5
22	3.02	1.22	0	4	0.150	0.0	0.5
23	3.14	1.13	0	4	0.110	0.0	0.5
24	2.98	1.32	0	4	0.080	0.0	0.5
25	2.78	1.39	0	4	0.150	0.0	0.5
26	3.18	1.19	0	4	0.090	0.0	0.5
27	3.04	1.18	0	4	0.090	0.0	0.5
28	3.32	1.12	0	4	0.110	0.0	0.5
29	2.94	1.27	0	4	0.120	0.0	1.0
30	3.22	1.10	0	4	0.070	0.0	0.5
31	3.12	1.26	0	4	0.070	0.0	0.5
32	3.14	1.23	0	4	0.100	0.0	0.5
33	3.20	0.89	1	4	0.120	0.0	0.5
34	2.84	1.29	0	4	0.160	0.0	1.0
35	3.08	1.16	0	4	0.110	0.0	0.5
36	3.10	1.24	0	4	0.140	0.0	0.5
37	2.98	1.41	0	4	0.080	0.0	0.5
38	2.98	1.33	0	4	0.140	0.0	0.5
39	3.18	1.05	0	4	0.130	0.0	0.5
40	3.00	1.17	0	4	0.160	0.0	0.5
41	3.04	1.17	0	4	0.130	0.0	1.0
42	3.22	1.20	0	4	0.150	0.0	0.5
43	2.96	1.25	0	4	0.150	0.0	0.5
44	3.00	1.25	0	4	0.130	0.0	0.5
45	3.38	0.82	1	4	0.060	0.0	0.5
46	2.86	1.30	0	4	0.100	0.0	0.5
47	2.98	1.29	0	4	0.100	0.0	0.5
48	3.20	1.06	0	4	0.120	0.0	0.5
49	3.20	1.20	0	4	0.100	0.0	0.5
50	3.26	1.11	0	4	0.090	0.0	1.0
