generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.86	1.04	0	4	0.420	0.0	0.5
1	2.28	0.98	0	4	0.320	0.0	0.5
2	2.56	0.94	0	4	0.220	0.0	0.5
3	2.64	1.11	0	4	0.300	0.0	0.5
4	3.02	1.10	0	4	0.320	0.0	0.5
5	2.90	1.22	0	4	0.310	0.0	0.5
6	2.92	1.35	0	4	0.390	0.0	0.5
7	2.82	1.45	0	4	0.380	0.0	0.5
8	2.78	1.32	0	4	0.380	0.0	0.5
9	2.68	1.35	0	4	0.350	0.0	0.5
10	2.50	1.35	0	4	0.290	0.0	0.5
11	2.42	1.39	0	4	0.180	0.0	0.5
12	2.64	1.25	0	4	0.180	0.0	0.5
13	2.68	1.30	0	4	0.180	0.0	0.5
14	2.48	1.42	0	4	0.250	0.0	0.5
15	2.46	1.36	0	4	0.170	0.0	0.5
16	2.56	1.36	0	4	0.110	0.0	0.5
17	2.36	1.40	0	4	0.150	0.0	0.5
18	2.70	1.28	0	4	0.180	0.0	0.5
19	2.60	1.17	0	4	0.230	0.0	0.5
20	2.98	1.14	0	4	0.240	0.0	0.5
21	2.42	1.43	0	4	0.200	0.0	0.5
22	2.44	1.36	0	4	0.200	0.0	0.5
23	2.78	1.30	0	4	0.220	0.0	0.5
24	2.50	1.50	0	4	0.180	0.0	0.5
25	2.66	1.35	0	4	0.180	0.0	0.5
26	2.72	1.17	0	4	0.250	0.0	0.5
27	2.84	1.16	0	4	0.200	0.0	0.5
28	2.58	1.28	0	4	0.160	0.0	0.5
29	2.88	1.24	0	4	0.190	0.0	0.5
30	2.32	1.42	0	4	0.230	0.0	0.5
31	2.70	1.20	0	4	0.210	0.0	0.5
32	2.70	1.27	0	4	0.190	0.0	0.5
33	2.72	1.23	0	4	0.200	0.0	0.5
34	2.66	1.18	0	4	0.260	0.0	0.5
35	2.72	1.20	0	4	0.180	0.0	0.5
36	2.70	1.37	0	4	0.210	0.0	0.5
37	2.58	1.33	0	4	0.190	0.0	0.5
38	2.56	1.34	0	4	0.220	0.0	0.5
39	2.56	1.27	0	4	0.200	0.0	0.5
40	2.96	1.13	0	4	0.220	0.0	0.5
41	2.68	1.29	0	4	0.190	0.0	0.5
42	2.56	1.36	0	4	0.200	0.0	0.5
43	2.48	1.39	0	4	0.170	0.0	0.5
44	2.58	1.36	0	4	0.170	0.0	0.5
45	2.64	1.29	0	4	0.150	0.0	0.5
46	2.96	1.18	0	4	0.160	0.0	0.5
47	2.42	1.39	0	4	0.230	0.0	0.5
48	2.64	1.13	0	4	0.190	0.0	0.5
49	2.44	1.36	0	4	0.220	0.0	0.5
50	2.62	1.34	0	4	0.220	0.0	0.5
