generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.50	1.50	0	4	0.350	0.0	1.0
1	3.04	1.40	0	4	0.270	0.0	0.5
2	3.50	1.12	0	4	0.180	0.0	1.0
3	3.20	1.39	0	4	0.150	0.0	0.5
4	3.12	1.45	0	4	0.160	0.0	1.0
5	3.14	1.47	0	4	0.090	0.0	0.5
6	3.04	1.51	0	4	0.170	0.0	1.0
7	3.34	1.24	0	4	0.170	0.0	1.5
8	3.68	0.76	1	4	0.140	0.0	0.5
9	3.36	1.28	0	4	0.130	0.0	0.5
10	2.84	1.59	0	4	0.120	0.0	0.5
11	3.34	1.31	0	4	0.210	0.0	1.0
12	3.12	1.54	0	4	0.140	0.0	0.5
13	3.08	1.53	0	4	0.140	0.0	0.5
14	3.52	1.14	0	4	0.160	0.0	0.5
15	3.44	1.04	0	4	0.140	0.0	1.0
16	3.46	1.19	0	4	0.100	0.0	0.5
17	3.38	1.13	0	4	0.090	0.0	0.5
18	2.98	1.46	0	4	0.150	0.0	0.5
19	3.14	1.34	0	4	0.180	0.0	1.0
20	3.44	1.00	1	4	0.090	0.0	1.0
21	3.10	1.30	0	4	0.120	0.0	0.5
22	3.36	1.31	0	4	0.140	0.0	0.5
23	3.42	1.22	0	4	0.170	0.0	0.5
24	3.40	1.26	0	4	0.120	0.0	0.5
25	3.36	1.20	0	4	0.140	0.0	0.5
26	3.60	0.92	1	4	0.110	0.0	1.0
27	2.86	1.57	0	4	0.170	0.0	1.0
28	3.64	1.09	0	4	0.120	0.0	1.0
29	3.46	1.15	0	4	0.100	0.0	0.5
30	3.36	1.29	0	4	0.150	0.0	1.5
31	3.42	1.22	0	4	0.120	0.0	0.5
32	3.22	1.14	0	4	0.120	0.0	0.5
33	3.68	0.76	1	4	0.120	0.0	1.0
34	3.18	1.37	0	4	0.130	0.0	0.5
35	3.12	1.26	0	4	0.070	0.0	0.5
36	3.66	0.95	0	4	0.190	0.0	1.0
37	3.34	1.24	0	4	0.170	0.0	1.0
38	3.48	1.14	0	4	0.130	0.0	1.0
39	3.34	1.34	0	4	0.180	0.0	0.5
40	3.08	1.45	0	4	0.100	0.0	0.5
41	3.18	1.37	0	4	0.140	0.0	0.5
42	3.48	1.12	0	4	0.130	0.0	0.5
43	3.42	1.23	0	4	0.120	0.0	0.5
44	3.24	1.38	0	4	0.090	0.0	0.5
45	3.44	1.22	0	4	0.130	0.0	0.5
46	3.10	1.37	0	4	0.180	0.0	1.5
47	3.22	1.25	0	4	0.150	0.0	1.0
48	3.72	0.83	0	4	0.150	0.0	1.0
49	2.76	1.66	0	4	0.100	0.0	0.5
50	3.18	1.40	0	4	0.130	0.0	0.5
